acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.249,2385504,['J Balvin'],0.704,271080,0.69,0,Latin,0,6,0.123,-5.451,1,72,3/17/2017,Ahora Dice,0.16,144.045,0.402,2017
0.204,867980,['Nicky Jam'],0.685,221027,0.731,0,Latin,0,5,0.0722,-5.119,0,67,1/20/2017,Si Tú La Ves (feat. Wisin),0.093,177.912,0.786,2017
0.282,867980,['Nicky Jam'],0.832,198707,0.608,0,Latin,0,6,0.0761,-6.042,0,71,1/20/2017,Hasta el Amanecer,0.0385,94.013,0.589,2017
0.243,867980,['Nicky Jam'],0.683,219507,0.691,0,Latin,0,8,0.14,-5.535,1,71,1/20/2017,El Amante,0.0432,179.91,0.732,2017
0.659,2367865,['Romeo Santos'],0.799,239824,0.655,0,Latin,0,1,0.135,-6.34,1,63,7/21/2017,Héroe Favorito,0.0485,128.038,0.82,2017
0.333,2367865,['Romeo Santos'],0.737,234829,0.709,0,Latin,0,8,0.289,-6.889,0,72,7/21/2017,Imitadora,0.045,125.997,0.556,2017
0.207,2367865,['Romeo Santos'],0.759,198332,0.639,0,Latin,0,4,0.23,-8.085,0,71,7/21/2017,Sobredosis (feat. Ozuna),0.0511,128.01,0.682,2017
0.193,790797,['Shakira'],0.74,226893,0.879,0,Latin,8.25E-05,9,0.0928,-2.251,0,70,5/26/2017,Me Enamoré,0.105,103.71,0.948,2017
0.39,790797,['Shakira'],0.732,196480,0.801,0,Latin,0,9,0.31,-3.859,1,67,2/24/2017,Deja vu,0.0327,123.981,0.824,2017
0.187,790797,['Shakira'],0.852,195840,0.773,0,Latin,3.05E-05,8,0.159,-2.921,0,76,5/26/2017,Chantaje (feat. Maluma),0.0776,102.034,0.907,2017
0.788,186312,['Celia Cruz'],0.587,165960,0.119,0,Latin,7.39E-05,5,0.287,-13.358,1,15,12/31/1958,Luna Sobre Matanzas,0.0357,108.977,0.652,1958
0.74,186312,['Celia Cruz'],0.778,148773,0.224,0,Latin,0,10,0.346,-12.77,1,15,12/31/1958,Mi Amor Buenas Noches,0.0481,118.021,0.962,1958
0.431,186312,['Celia Cruz'],0.572,178040,0.385,0,Latin,0.00198,7,0.0545,-10.933,1,10,12/31/1958,Saoco,0.063,113.104,0.96,1958
0.654,186312,['Celia Cruz'],0.669,148867,0.321,0,Latin,0.000769,9,0.0848,-9.37,1,17,12/31/1958,Rock And Roll,0.047,96.029,0.897,1958
0.308,186312,['Celia Cruz'],0.67,140427,0.117,0,Latin,0.00051,3,0.181,-10.981,1,13,12/31/1958,Oya Diosa Y Fe,0.0344,109.531,0.466,1958
0.708,186312,['Celia Cruz'],0.809,169173,0.588,0,Latin,0.618,9,0.0718,-11.136,1,10,12/31/1958,Ritmo Tambo Y Flores,0.0678,99.202,0.794,1958
0.777,186312,['Celia Cruz'],0.702,189627,0.267,0,Latin,0.00431,9,0.0955,-11.805,1,9,12/31/1958,Tu Voz,0.112,128.782,0.668,1958
0.577,186312,['Celia Cruz'],0.55,167907,0.173,0,Latin,0.000151,2,0.296,-13.038,1,6,1/1/1958,Sueños De Luna,0.034,110.645,0.524,1958
0.895,186312,['Celia Cruz'],0.658,163667,0.258,0,Latin,0.00143,7,0.423,-11.852,0,38,12/31/1958,"Tuya, Y Más Que Tuya",0.0928,142.029,0.853,1958
0.491,186312,['Celia Cruz'],0.697,186107,0.351,0,Latin,0.574,2,0.0805,-11.758,0,28,12/31/1958,Pa La Paloma,0.0477,113.263,0.702,1958
0.647,186312,['Celia Cruz'],0.806,159267,0.367,0,Latin,0.00169,8,0.0723,-14.085,1,21,12/31/1958,Y Mi **** Esta Cansao,0.0893,111.194,0.574,1958
0.669,186312,['Celia Cruz'],0.85,189600,0.454,0,Latin,0.000245,9,0.0652,-10.005,1,31,12/31/1958,Guede Zaina,0.0504,106.28,0.949,1958
0.668,108446,['Ismael Rivera'],0.756,206800,0.784,0,Latin,0,2,0.287,-7.628,1,16,1/1/1958,Monta Mi Caballito - Live,0.177,102.874,0.918,1958
0.794,216348,['Javier Solís'],0.425,172160,0.314,0,Latin,3.06E-06,2,0.33,-12.1,0,20,1958,Ayúdame Dios Mío,0.0361,90.718,0.436,1958
0.91,216348,['Javier Solís'],0.38,175467,0.114,0,Latin,6.86E-06,0,0.196,-17.771,1,9,1958,Renunciación,0.036,135.173,0.488,1958
0.842,216348,['Javier Solís'],0.593,174093,0.136,0,Latin,0.000156,7,0.0739,-20.172,1,8,1958,El Loco,0.0363,113.086,0.588,1958
0.808,216348,['Javier Solís'],0.381,175493,0.195,0,Latin,1.61E-06,0,0.147,-17.329,0,8,1958,Esclavo y Amo - Remasterizado,0.0349,93.656,0.305,1958
0.752,216348,['Javier Solís'],0.402,188040,0.16,0,Latin,0,0,0.323,-16.009,1,7,1958,Bésame y Olvídame,0.0334,93.189,0.308,1958
0.829,216348,['Javier Solís'],0.387,189867,0.0748,0,Latin,0,4,0.0823,-18.691,1,7,1958,Lágrimas de Amor,0.0396,94.783,0.458,1958
0.873,216348,['Javier Solís'],0.539,190933,0.097,0,Latin,0,0,0.178,-20.834,1,7,1958,Amigo ***********,0.0295,98.247,0.613,1958
0.91,216348,['Javier Solís'],0.315,189107,0.224,0,Latin,5.76E-05,2,0.223,-13.574,1,6,1958,Perfidia,0.0353,78.019,0.249,1958
0.922,216348,['Javier Solís'],0.493,175933,0.274,0,Latin,4.64E-06,7,0.128,-12.621,0,6,1958,Sombras,0.0321,102.524,0.663,1958
0.902,216348,['Javier Solís'],0.554,180960,0.263,0,Latin,0,9,0.256,-13.257,1,5,1958,Payaso,0.0375,97.889,0.557,1958
0.632,216348,['Javier Solís'],0.411,188920,0.314,0,Latin,0,5,0.151,-10.682,1,14,1958,Enamorado de Ti,0.0312,105.273,0.389,1958
0.776,216348,['Javier Solís'],0.364,192880,0.382,0,Latin,7.58E-05,2,0.325,-9.847,1,15,1958,Eternamente,0.0331,100.103,0.331,1958
0.816,216348,['Javier Solís'],0.41,158400,0.312,0,Latin,1.70E-06,0,0.138,-9.666,1,3,1958,El Pecador,0.0302,98.112,0.462,1958
0.866,216348,['Javier Solís'],0.251,177013,0.308,0,Latin,6.18E-05,0,0.258,-11.544,0,59,1958,Esclavo y Amo,0.0389,186.614,0.287,1958
0.928,216348,['Javier Solís'],0.335,150333,0.142,0,Latin,0.0112,7,0.396,-18.651,1,40,1958,Entrega Total,0.0353,78.1,0.336,1958
0.932,216348,['Javier Solís'],0.386,187200,0.146,0,Latin,1.55E-06,5,0.328,-16.107,1,38,1958,Las Rejas No Matan,0.0366,114.892,0.438,1958
0.925,216348,['Javier Solís'],0.307,176067,0.178,0,Latin,1.92E-06,7,0.155,-17.042,0,36,1958,Sombras,0.0474,67.076,0.688,1958
0.761,216348,['Javier Solís'],0.475,151813,0.351,0,Latin,0,1,0.321,-11.529,1,36,1958,Gema,0.0422,101.578,0.624,1958
0.857,216348,['Javier Solís'],0.485,173093,0.288,0,Latin,0,9,0.165,-12.28,0,33,1958,Luz de Luna,0.0414,105.496,0.568,1958
0.935,216348,['Javier Solís'],0.427,167280,0.279,0,Latin,0.000398,9,0.33,-14.056,0,45,1958,Cuatro Cirios,0.036,110.74,0.459,1958
0.806,216348,['Javier Solís'],0.415,180200,0.213,0,Latin,3.07E-05,2,0.223,-16.57,1,31,1958,"Llorarás, Llorarás",0.0288,97.729,0.315,1958
0.913,216348,['Javier Solís'],0.536,173600,0.122,0,Latin,2.80E-06,8,0.27,-18.156,1,28,1958,En Mi Viejo San Juan,0.0394,103.499,0.772,1958
0.865,216348,['Javier Solís'],0.465,171653,0.233,0,Latin,5.19E-06,0,0.431,-13.385,0,40,1958,Que Se Mueran de Envidia,0.0348,105.12,0.591,1958
0.872,216348,['Javier Solís'],0.386,180773,0.193,0,Latin,0,9,0.447,-17.115,1,25,1958,Payaso,0.0585,163.063,0.533,1958
0.714,216348,['Javier Solís'],0.313,181867,0.281,0,Latin,0,5,0.717,-12.71,1,23,1958,Bésame y Olvídame,0.0323,96.737,0.32,1958
0.835,216348,['Javier Solís'],0.274,175867,0.442,0,Latin,0,0,0.268,-8.15,0,23,1958,Esclavo y Amo,0.0301,84.772,0.25,1958
0.537,216348,['Javier Solís'],0.365,180373,0.4,0,Latin,1.42E-06,7,0.366,-11.409,0,22,1958,"Llorarás, Llorarás",0.0301,98.964,0.253,1958
0.762,216348,['Javier Solís'],0.519,146493,0.399,0,Latin,0,0,0.399,-10.842,0,22,1958,Escándalo - Bolero,0.0325,109.345,0.784,1958
0.768,216348,['Javier Solís'],0.498,195027,0.204,0,Latin,0,9,0.107,-17.618,1,21,1958,Carabela,0.0301,106.335,0.523,1958
0.715,216348,['Javier Solís'],0.374,182720,0.225,0,Latin,0,5,0.491,-12.379,1,34,1958,Bésame y Olvídame,0.0328,96.918,0.323,1958
0.885,216348,['Javier Solís'],0.562,168240,0.256,0,Latin,0.000121,7,0.111,-12.868,0,18,1958,Vendaval Sin *****,0.0324,109.558,0.62,1958
0.851,216348,['Javier Solís'],0.519,147547,0.341,0,Latin,5.04E-05,0,0.117,-11.676,0,25,1958,Escándalo - Bolero,0.0296,109.063,0.755,1958
0.776,216348,['Javier Solís'],0.515,162747,0.375,0,Latin,0,0,0.0863,-11.872,1,25,1958,Ojitos Traidores,0.0458,82.59,0.679,1958
0.895,216348,['Javier Solís'],0.301,156627,0.175,0,Latin,6.61E-05,5,0.253,-16.869,1,12,1958,Julia,0.0414,84.04,0.308,1958
0.94,216348,['Javier Solís'],0.289,151773,0.186,0,Latin,3.70E-05,7,0.13,-14.062,1,23,1958,La Luna y el Toro,0.045,167.411,0.284,1958
0.876,216348,['Javier Solís'],0.458,178307,0.264,0,Latin,0.000962,9,0.0565,-12.052,0,23,1958,Ojitos Gitanos,0.0302,104.277,0.491,1958
0.734,216348,['Javier Solís'],0.33,159520,0.366,0,Latin,5.38E-05,7,0.206,-12.827,1,23,1958,Luz y Sombra,0.0366,80.436,0.572,1958
0.934,216348,['Javier Solís'],0.634,157840,0.199,0,Latin,0.00174,2,0.0867,-14.402,0,22,1958,Poquita Fe,0.0408,105.833,0.632,1958
0.803,216348,['Javier Solís'],0.444,184333,0.32,0,Latin,1.04E-05,9,0.367,-11.628,1,22,1958,Sabor a Mi,0.0324,101.966,0.483,1958
0.922,216348,['Javier Solís'],0.383,177213,0.259,0,Latin,0.000325,7,0.113,-13.165,0,22,1958,Convite,0.0353,103.332,0.445,1958
0.903,216348,['Javier Solís'],0.528,177533,0.159,0,Latin,9.23E-05,2,0.183,-14.765,1,10,1958,Cuando Calienta el Sol,0.0285,94.334,0.361,1958
0.661,267411,['José Alfredo Jiménez'],0.64,182800,0.246,0,Latin,0,0,0.206,-16.826,1,14,2/28/1958,Frente A La Vida,0.084,136.041,0.909,1958
0.858,267411,['José Alfredo Jiménez'],0.534,198840,0.148,0,Latin,1.54E-06,7,0.313,-16.587,1,12,2/28/1958,Amarga Navidad,0.0532,84.726,0.543,1958
0.818,267411,['José Alfredo Jiménez'],0.549,228440,0.147,0,Latin,0,7,0.338,-17.026,1,53,2/28/1958,Un Mundo Raro,0.0667,76.473,0.615,1958
0.713,267411,['José Alfredo Jiménez'],0.383,153667,0.0988,0,Latin,0,7,0.229,-18.607,1,33,2/28/1958,Qué Bonito Amor,0.0505,146.755,0.48,1958
0.846,267411,['José Alfredo Jiménez'],0.43,194333,0.132,0,Latin,0,5,0.126,-17.726,1,25,2/28/1958,Sonaron Cuatro Balazos - Me Volví Rebelde,0.0788,169.575,0.507,1958
0.851,267411,['José Alfredo Jiménez'],0.391,192347,0.174,0,Latin,1.24E-06,5,0.383,-17.08,1,22,2/28/1958,La Noche de Mi Mal,0.0525,89.054,0.573,1958
0.88,267411,['José Alfredo Jiménez'],0.545,176467,0.162,0,Latin,8.11E-06,7,0.413,-17.498,1,22,2/28/1958,"Corazón, Corazón",0.0733,81.555,0.636,1958
0.855,267411,['José Alfredo Jiménez'],0.514,187707,0.193,0,Latin,0.00011,9,0.277,-17.3,0,22,2/28/1958,Cuando Sale la Luna,0.0473,110.194,0.588,1958
0.834,267411,['José Alfredo Jiménez'],0.402,154480,0.184,0,Latin,0,10,0.165,-16.683,1,23,2/28/1958,Ella...La Que Se Fue,0.0608,163.952,0.697,1958
0.823,267411,['José Alfredo Jiménez'],0.493,200453,0.135,0,Latin,0,2,0.391,-19.584,1,20,2/28/1958,Pasaste a la Historia,0.0985,77.486,0.607,1958
0.732,267411,['José Alfredo Jiménez'],0.557,148493,0.152,0,Latin,0,10,0.137,-16.552,1,19,2/28/1958,No Te Comprendí,0.0617,83.802,0.661,1958
0.708,316340,['Luiz Gonzaga'],0.705,167227,0.608,0,Latin,0,2,0.194,-9.594,1,14,9/16/1958,O Torrado Da Lili,0.0365,99.052,0.911,1958
0.64,316340,['Luiz Gonzaga'],0.745,179827,0.812,0,Latin,1.43E-05,2,0.257,-9.005,1,34,9/16/1958,Xamêgo,0.0384,103.684,0.964,1958
0.289,316340,['Luiz Gonzaga'],0.726,144267,0.827,0,Latin,0,2,0.198,-8.384,1,36,9/16/1958,** e 700 (Dezessete e Setecentos),0.0933,92.091,0.936,1958
0.669,409337,['Orquesta Aragón'],0.527,170933,0.332,0,Latin,0,0,0.136,-11.883,1,14,1/1/1958,Oye Me Voy Para La Luna,0.0403,116.003,0.964,1958
0.657,409337,['Orquesta Aragón'],0.509,182200,0.414,0,Latin,2.04E-06,7,0.058,-10.945,0,45,1/1/1958,Quiéreme Sempre,0.0283,101.024,0.8,1958
0.602,197424,['Vicente Fernández'],0.453,161107,0.562,0,Latin,0,2,0.235,-6.293,1,33,1958,Con La Misma Tijera,0.0375,136.614,0.697,1958
0.735,197424,['Vicente Fernández'],0.536,188267,0.455,0,Latin,0,9,0.041,-8.39,1,28,1958,Paloma Errante,0.0339,114.485,0.834,1958
0.537,197424,['Vicente Fernández'],0.362,181667,0.288,0,Latin,0,7,0.711,-8.502,1,27,1958,Al Final Del Camino,0.0291,82.185,0.431,1958
0.813,197424,['Vicente Fernández'],0.463,189867,0.351,0,Latin,6.03E-06,0,0.273,-9.554,1,22,1958,Hoy He Visto Pasar A Maria,0.0303,101.097,0.571,1958
0.631,186312,['Celia Cruz'],0.635,161947,0.554,0,Latin,0.0384,2,0.0597,-8.533,1,12,12/31/1960,Tumba La Caña Jibarito,0.0455,105.605,0.963,1960
0.589,987481,['Enrique Guzmán'],0.617,121160,0.815,0,Latin,0.000366,4,0.123,-8.724,1,25,1960,Oye Niña (Let's Dance),0.041,85.041,0.964,1960
0.61,987481,['Enrique Guzmán'],0.312,172667,0.372,0,Latin,0,5,0.38,-9.472,1,28,1960,Gracias por el Recuerdo (Thanks for the Memory),0.0273,82.965,0.332,1960
0.72,987481,['Enrique Guzmán'],0.165,162627,0.436,0,Latin,0,2,0.225,-7.921,1,27,1960,El Amor Es una Cosa Esplendorosa (Love Is a Many Splendored Thing),0.0341,175.835,0.314,1960
0.756,987481,['Enrique Guzmán'],0.444,125427,0.323,0,Latin,0,0,0.347,-11.722,1,24,1960,Secretamente,0.0357,97.425,0.758,1960
0.513,987481,['Enrique Guzmán'],0.263,168333,0.453,0,Latin,2.19E-05,4,0.399,-8.19,1,21,1960,Ángel de Mi Vida - Angel of the Morning,0.0276,95.766,0.496,1960
0.802,987481,['Enrique Guzmán'],0.509,147093,0.421,0,Latin,3.31E-06,2,0.586,-8.467,1,23,1960,Magnolia,0.0304,126.258,0.93,1960
0.467,987481,['Enrique Guzmán'],0.403,132293,0.448,0,Latin,0.000223,0,0.115,-10.903,1,24,1960,Nunca Mi Amor,0.0293,104.302,0.548,1960
0.628,987481,['Enrique Guzmán'],0.436,216933,0.187,0,Latin,4.68E-05,2,0.101,-15.6,0,21,1960,Uno de Tantos,0.0362,80.34,0.282,1960
0.77,987481,['Enrique Guzmán'],0.311,151667,0.398,0,Latin,4.56E-06,7,0.287,-10.126,1,18,1960,Tu Cabeza en Mi Hombro - Remasterizado,0.0289,79.686,0.463,1960
0.827,987481,['Enrique Guzmán'],0.324,158733,0.409,0,Latin,0,4,0.376,-11.449,1,19,1960,Mi Corazón Canta - Remasterizado,0.037,127.104,0.313,1960
0.414,987481,['Enrique Guzmán'],0.528,156507,0.493,0,Latin,0,0,0.674,-12.346,1,48,1960,Cien Kilos de Barro **** Pounds of Clay),0.0298,118.575,0.888,1960
0.762,987481,['Enrique Guzmán'],0.326,158133,0.474,0,Latin,0,4,0.509,-8.073,1,45,1960,Mi Corazón Canta (All of a Sudden) [My Heart Sings],0.0299,83.656,0.345,1960
0.753,987481,['Enrique Guzmán'],0.287,156467,0.395,0,Latin,0,0,0.373,-10.849,1,43,1960,Payasito (Ponchinello) - Remasterizado,0.0353,119.231,0.426,1960
0.671,987481,['Enrique Guzmán'],0.38,202160,0.286,0,Latin,0,10,0.106,-13.694,0,42,1960,Acompáñame,0.029,103.722,0.426,1960
0.841,987481,['Enrique Guzmán'],0.385,220933,0.295,0,Latin,0.0122,2,0.108,-11.804,0,42,1960,Uno de Tantos (Uno Dei Tanti),0.0337,80.381,0.27,1960
0.701,987481,['Enrique Guzmán'],0.441,123867,0.289,0,Latin,0,2,0.344,-10.727,0,40,1960,Secretamente,0.038,126.937,0.749,1960
0.383,987481,['Enrique Guzmán'],0.604,164093,0.358,0,Latin,0,1,0.0512,-9.039,1,39,1960,Harlem en Español (Spanish Harlem),0.0345,122.674,0.75,1960
0.67,987481,['Enrique Guzmán'],0.474,132800,0.358,0,Latin,0,5,0.0856,-9.626,1,38,1960,Dame Felicidad (Free Me),0.0373,110.037,0.417,1960
0.632,987481,['Enrique Guzmán'],0.297,166333,0.453,0,Latin,0.00156,4,0.321,-8.345,1,38,1960,Ángel de Mi Vida - Angel of the Morning,0.0278,93.286,0.493,1960
0.687,987481,['Enrique Guzmán'],0.702,159707,0.384,0,Latin,1.79E-05,5,0.106,-11.985,1,34,1960,Lo Sé (I Will),0.0625,97.922,0.645,1960
0.82,987481,['Enrique Guzmán'],0.234,188400,0.332,0,Latin,0,5,0.565,-9.335,1,34,1960,Te Necesito (Io Cerco Te),0.0349,128.567,0.211,1960
0.731,987481,['Enrique Guzmán'],0.229,147093,0.329,0,Latin,0,3,0.358,-12.943,1,31,1960,Princesita (Princess) - Remasterizado,0.0344,113.024,0.535,1960
0.736,987481,['Enrique Guzmán'],0.422,173373,0.486,0,Latin,0,9,0.0536,-7.8,1,33,1960,Así Que Adiós,0.0311,119.897,0.623,1960
0.606,987481,['Enrique Guzmán'],0.252,141333,0.406,0,Latin,0,5,0.259,-10.179,1,31,1960,Oye (Hey There),0.0345,124.419,0.582,1960
0.742,987481,['Enrique Guzmán'],0.343,133200,0.447,0,Latin,0,2,0.308,-10.238,1,28,1960,Más (More),0.0327,90.833,0.536,1960
0.669,216348,['Javier Solís'],0.379,181067,0.225,0,Latin,0.000112,7,0.268,-14.799,0,15,1960,***** me Quiere,0.0307,94.95,0.361,1960
0.794,216348,['Javier Solís'],0.432,159493,0.292,0,Latin,3.39E-06,0,0.11,-12.632,1,19,1960,Si No Estás Conmigo,0.0306,102.202,0.491,1960
0.632,216348,['Javier Solís'],0.205,169800,0.365,0,Latin,0,2,0.152,-13.197,1,16,1960,La Entrega,0.0379,178.098,0.589,1960
0.619,216348,['Javier Solís'],0.404,151133,0.368,0,Latin,0,0,0.108,-10.524,1,13,1960,Tres Lunas,0.0332,94.805,0.551,1960
0.769,216348,['Javier Solís'],0.552,162693,0.303,0,Latin,3.13E-05,0,0.129,-13.077,1,14,1960,Ven a Salvarme,0.0283,108.852,0.616,1960
0.673,216348,['Javier Solís'],0.324,180867,0.345,0,Latin,4.03E-05,7,0.349,-11.433,1,13,1960,Pidele a Dios,0.0286,92.664,0.356,1960
0.701,216348,['Javier Solís'],0.312,140467,0.336,0,Latin,0.000102,4,0.2,-13.131,1,15,1960,Amargura,0.0308,100.21,0.562,1960
0.843,216348,['Javier Solís'],0.554,174173,0.301,0,Latin,0.00268,7,0.101,-13.43,1,47,1960,El Loco,0.0325,113.384,0.563,1960
0.739,216348,['Javier Solís'],0.44,159667,0.335,0,Latin,0,9,0.292,-12.857,1,49,1960,Y...,0.0328,94.857,0.626,1960
0.777,216348,['Javier Solís'],0.537,147240,0.335,0,Latin,5.45E-06,0,0.152,-11.882,0,46,1960,Escándalo - Bolero,0.0313,108.82,0.767,1960
0.502,216348,['Javier Solís'],0.38,162600,0.392,0,Latin,0,0,0.0888,-10.704,1,44,1960,Ojitos Traidores,0.0558,170.339,0.688,1960
0.677,216348,['Javier Solís'],0.354,158733,0.37,0,Latin,0.00137,7,0.283,-12.657,1,23,1960,Luz y Sombra,0.0383,94.607,0.557,1960
0.899,779209,['La Lupe'],0.299,136920,0.669,0,Latin,0.000788,9,0.217,-4.479,0,15,1/1/1960,Con El Diablo En El Cuerpo,0.0401,145.223,0.816,1960
0.191,335937,['Los Corraleros de Majagual'],0.766,173373,0.736,0,Latin,0,7,0.186,-5.358,1,9,4/15/1960,El Dentista,0.213,137.358,0.899,1960
0.928,443997,['Sylvia Telles'],0.402,167777,0.244,0,Latin,1.04E-05,8,0.161,-10.961,1,13,1/8/1960,Sucedeu ***** - Remastered,0.0301,95.91,0.344,1960
0.3,96142,['Charly García'],0.735,310707,0.645,0,Latin,0,2,0.123,-11.113,1,46,10/28/1982,Yo No Quiero Volverme Tan Loco,0.127,118.725,0.604,1982
0.181,212614,['Deodato'],0.68,471093,0.789,0,Latin,0.0336,0,0.231,-13.305,0,34,1982,Keep on Movin',0.0309,108.074,0.946,1982
0.349,167220,['Djavan'],0.771,329267,0.29,0,Latin,7.69E-06,9,0.225,-18.19,1,48,1982,Sina,0.0382,104.22,0.906,1982
0.382,167220,['Djavan'],0.763,332133,0.556,0,Latin,1.40E-05,9,0.262,-7.893,1,57,3/25/1982,Sina,0.0353,103.925,0.909,1982
0.488,789514,['El Gran Combo de Puerto Rico'],0.734,264560,0.626,0,Latin,0,7,0.109,-7.672,0,32,1982,La Muerte,0.0357,95.328,0.875,1982
0.66,789514,['El Gran Combo de Puerto Rico'],0.772,261333,0.645,0,Latin,1.45E-05,5,0.142,-8.32,0,55,1982,Ojos Chinos,0.0465,93.876,0.968,1982
0.625,789514,['El Gran Combo de Puerto Rico'],0.671,261893,0.694,0,Latin,0,7,0.237,-2.876,0,50,1982,*********,0.0335,93.799,0.89,1982
0.821,789514,['El Gran Combo de Puerto Rico'],0.74,252400,0.685,0,Latin,0.000226,0,0.0726,-7.491,1,44,1982,El Menú,0.042,87.47,0.737,1982
0.625,789514,['El Gran Combo de Puerto Rico'],0.707,292307,0.711,0,Latin,0,9,0.049,-2.651,0,42,1982,Se Me Fué,0.0348,94.05,0.865,1982
0.173,789514,['El Gran Combo de Puerto Rico'],0.612,242773,0.442,0,Latin,0.0403,5,0.0645,-10.646,0,42,1982,Falsaria,0.0324,105.932,0.599,1982
0.633,789514,['El Gran Combo de Puerto Rico'],0.725,267133,0.649,0,Latin,1.28E-05,0,0.123,-5.984,0,41,1982,Compañera Mía,0.0325,89.21,0.844,1982
0.591,789514,['El Gran Combo de Puerto Rico'],0.742,192507,0.594,0,Latin,1.12E-05,4,0.0837,-7.924,0,37,1982,El Caballo Pelotero,0.0495,96.545,0.925,1982
0.492,789514,['El Gran Combo de Puerto Rico'],0.767,284907,0.649,0,Latin,0,0,0.102,-3.893,1,35,1982,Goyito Sabater,0.0409,88.42,0.935,1982
0.606,789514,['El Gran Combo de Puerto Rico'],0.71,228933,0.636,0,Latin,1.49E-05,8,0.107,-8.332,1,36,1982,Acángana,0.0434,94.096,0.962,1982
0.633,789514,['El Gran Combo de Puerto Rico'],0.785,305293,0.542,0,Latin,4.87E-05,7,0.0685,-4.798,0,35,1982,El Negrito,0.057,93.929,0.961,1982
0.527,139475,['João Bosco'],0.632,220067,0.376,0,Latin,5.11E-05,4,0.102,-11.302,0,47,1/1/1982,A Nível De...,0.044,95.231,0.741,1982
0.758,822874,['José José'],0.563,182133,0.537,0,Latin,0.00391,5,0.14,-13.49,1,25,1982,Buenos Dias Amor,0.0291,131.825,0.934,1982
0.878,822874,['José José'],0.383,193773,0.34,0,Latin,0,2,0.083,-15.423,1,23,1982,Te Quiero Tal Como Eres (Just the Way You Are),0.0368,143.482,0.472,1982
0.645,822874,['José José'],0.326,243933,0.342,0,Latin,0,11,0.0789,-13.727,0,22,1982,El Triste - Nueva Version,0.0389,112.244,0.254,1982
0.895,822874,['José José'],0.437,192867,0.306,0,Latin,0,10,0.5,-14.296,1,22,1982,"Amor, Amor",0.0427,75.253,0.249,1982
0.743,822874,['José José'],0.484,186667,0.32,0,Latin,0,9,0.756,-15.424,0,36,1982,Amar y Querer,0.0331,66.292,0.338,1982
0.65,240252,['Juan Gabriel'],0.648,189347,0.282,0,Latin,1.73E-05,4,0.229,-12.283,1,40,1/11/1982,Una Vez Más,0.0434,97.662,0.607,1982
0.653,240252,['Juan Gabriel'],0.902,172880,0.353,0,Latin,0,5,0.155,-14.01,1,38,1/11/1982,Es Mejor,0.052,107.062,0.819,1982
0.668,240252,['Juan Gabriel'],0.648,177240,0.318,0,Latin,0.000159,11,0.362,-15.517,1,37,1/11/1982,Noche a Noche,0.0378,100.36,0.7,1982
0.63,240252,['Juan Gabriel'],0.394,222947,0.276,0,Latin,0.00167,0,0.189,-13.785,0,61,1/11/1982,Ya Lo Sé Que Tú Te Vas,0.0378,170.508,0.196,1982
0.59,240252,['Juan Gabriel'],0.794,199280,0.314,0,Latin,0.00029,4,0.121,-12.227,1,55,1/11/1982,No Me Vuelvo a Enamorar,0.0381,104.147,0.687,1982
0.652,240252,['Juan Gabriel'],0.579,252440,0.274,0,Latin,0.000244,4,0.117,-12.221,1,53,1/11/1982,Si Quieres,0.03,94.065,0.41,1982
0.848,240252,['Juan Gabriel'],0.653,206053,0.228,0,Latin,0.00786,4,0.0999,-15.66,0,49,1/11/1982,Cosas de Enamorados,0.0275,89.629,0.384,1982
0.876,240252,['Juan Gabriel'],0.654,194693,0.191,0,Latin,1.33E-05,7,0.112,-14.446,1,47,1/11/1982,Tú Me Dijiste Adiós,0.0391,92.285,0.329,1982
0.583,240252,['Juan Gabriel'],0.899,167200,0.391,0,Latin,0,2,0.15,-13.224,1,49,1/11/1982,Insensible,0.0642,95.178,0.932,1982
0.276,335937,['Los Corraleros de Majagual'],0.757,278080,0.57,0,Latin,3.02E-06,3,0.15,-6.532,1,23,10/29/1982,La Medallita,0.0582,95.538,0.975,1982
0.938,308625,['Luis Alberto Spinetta'],0.392,197747,0.124,0,Latin,0,2,0.134,-15.154,0,55,4/8/1982,Barro Tal Vez,0.0424,122.422,0.141,1982
0.118,403454,['Mecano'],0.714,226747,0.916,0,Latin,3.34E-05,9,0.265,-5.062,1,43,1982,Perdido en Mi Habitación,0.0378,123.057,0.939,1982
0.581,403454,['Mecano'],0.71,152600,0.923,0,Latin,8.72E-05,4,0.109,-4.986,0,60,1982,Maquillaje,0.0865,118.438,0.938,1982
0.117,403454,['Mecano'],0.731,256853,0.982,0,Latin,0.000448,9,0.0616,-4.451,0,57,1982,Me Colé en una Fiesta,0.053,144.802,0.883,1982
0.113,403454,['Mecano'],0.575,200907,0.87,0,Latin,0.00854,9,0.0805,-5.068,1,51,1982,Hoy No Me Puedo Levantar,0.04,156.837,0.685,1982
0.312,414506,['Milly Quezada'],0.628,238173,0.873,0,Latin,0.00478,5,0.181,-7.027,0,33,1/1/1982,La Guacherna,0.0483,132.773,0.97,1982
0.734,831708,['Rocío Dúrcal'],0.835,216427,0.228,0,Latin,0.000744,8,0.142,-18.347,1,35,1982,Tú Que Fuiste,0.0325,101.524,0.91,1982
