acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.888,515628,['Tom T. Hall'],0.45,176400,0.408,0,Country,0.000893,3,0.209,-11.553,1,22,1/1/1971,Second ****** Flowers,0.0308,140.108,0.818,1971
0.686,515628,['Tom T. Hall'],0.628,164720,0.433,0,Country,4.93E-06,1,0.0932,-10.876,1,51,1/1/1971,The Year That Clayton Delaney Died,0.029,133.088,0.858,1971
0.798,515628,['Tom T. Hall'],0.562,156147,0.633,0,Country,0,7,0.213,-10.631,1,33,1/1/1971,Who's Gonna Feed Them Hogs,0.0336,104.68,0.909,1971
0.419,583959,['Willie Nelson'],0.709,228560,0.412,0,Country,4.56E-05,9,0.11,-12.807,1,45,1971,Me and Paul,0.0663,101.711,0.74,1971
0.173,583959,['Willie Nelson'],0.465,192667,0.44,0,Country,1.19E-06,11,0.193,-11.59,1,37,1971,*********** Wine,0.0651,175.696,0.428,1971
0.25,69805,['Bill Keith'],0.463,177000,0.619,0,Country,0.925,4,0.134,-11.902,0,24,1/1/1976,Crazy Creek,0.0363,136.099,0.849,1976
0.602,69805,['Bill Keith'],0.473,81000,0.582,0,Country,0.855,2,0.272,-16.167,1,22,1/1/1976,Rickett's Hornpipe,0.0486,107.018,0.594,1976
0.682,806247,['Charlie Daniels'],0.674,318200,0.772,0,Country,0,0,0.278,-4.922,1,28,1976,Uneasy Rider,0.0435,96.1,0.949,1976
0.622,94205,['Chet Atkins'],0.618,197360,0.513,0,Country,0.846,2,0.126,-15.037,1,31,1976,Caravan,0.0308,125.866,0.709,1976
0.925,94205,['Chet Atkins'],0.51,211773,0.226,0,Country,0.834,0,0.0836,-15.042,1,26,1976,"It's Been A Long, Long Time",0.0342,82.663,0.305,1976
0.941,94205,['Chet Atkins'],0.559,212627,0.112,0,Country,0.889,2,0.108,-20.498,1,26,1976,It Had To Be You,0.0418,78.173,0.224,1976
0.958,94205,['Chet Atkins'],0.685,200880,0.276,0,Country,0.899,0,0.085,-14.38,1,24,1976,******* Sweetheart,0.0563,103.209,0.242,1976
0.934,94205,['Chet Atkins'],0.573,283040,0.164,0,Country,0.469,10,0.489,-16.743,1,24,1976,"Medley: Moonglow/Picnic (Theme from ""Picnic"")",0.0453,96.002,0.235,1976
0.821,94205,['Chet Atkins'],0.611,139387,0.56,0,Country,0.873,0,0.0887,-13.27,1,23,1976,The World Is Waiting for the Sunrise,0.0309,131.005,0.866,1976
0.161,96944,['Chris Hillman'],0.6,195693,0.82,0,Country,0.000327,11,0.104,-6.437,1,39,1976,Step on Out,0.0331,83.731,0.936,1976
0.314,780451,['Conway Twitty'],0.383,162693,0.292,0,Country,1.32E-05,9,0.0581,-15.23,1,34,1976,Linda On My Mind - Single Version,0.0293,104.789,0.593,1976
0.0526,629609,['David Allan Coe'],0.458,132280,0.613,0,Country,0,7,0.0746,-7.386,1,25,2/1/1976,Free Born Rambling Man,0.0395,99.485,0.567,1976
0.137,629609,['David Allan Coe'],0.618,127813,0.678,0,Country,0,0,0.149,-7.59,1,23,2/1/1976,Rock & Roll Holiday,0.026,100.394,0.846,1976
0.248,629609,['David Allan Coe'],0.501,186933,0.42,0,Country,0,7,0.133,-7.77,1,46,2/1/1976,*********,0.0287,134.897,0.57,1976
0.0455,629609,['David Allan Coe'],0.334,152427,0.636,0,Country,0.0202,6,0.111,-9.109,0,43,2/1/1976,Living on the Run,0.0591,167.357,0.597,1976
0.581,629609,['David Allan Coe'],0.688,237213,0.422,0,Country,0,9,0.271,-12.741,1,37,2/1/1976,"Dakota the Dancing Bear, Pt. II",0.422,98.847,0.557,1976
0.178,629609,['David Allan Coe'],0.408,200867,0.59,0,Country,0,7,0.303,-7.853,1,38,2/1/1976,Longhaired Redneck,0.0307,92.453,0.568,1976
0.912,629609,['David Allan Coe'],0.447,149720,0.266,0,Country,1.76E-06,9,0.087,-10.903,1,34,2/1/1976,Revenge,0.0382,75.978,0.38,1976
0.616,629609,['David Allan Coe'],0.483,250853,0.357,0,Country,0,9,0.17,-8.237,1,33,2/1/1976,Texas Lullaby,0.0294,99.273,0.485,1976
0.0375,629609,['David Allan Coe'],0.429,165013,0.471,0,Country,0.000199,2,0.108,-9.289,1,31,2/1/1976,When ***** Got Me (Where *** Wants Me),0.0268,99.269,0.438,1976
0.563,629609,['David Allan Coe'],0.445,239493,0.333,0,Country,0,7,0.651,-9.077,1,31,2/1/1976,Family Reunion,0.0351,129.369,0.704,1976
0.739,175286,['Dolly Parton'],0.873,144893,0.768,0,Country,0,2,0.118,-9.709,1,25,8/16/1976,All I Can Do,0.136,130.41,0.963,1976
0.845,196248,['Don Williams'],0.658,210293,0.259,0,Country,0.00302,2,0.168,-16.95,1,27,4/5/1976,'Till The Rivers All Run Dry,0.0309,118.883,0.338,1976
0.591,196248,['Don Williams'],0.646,180787,0.357,0,Country,0.000655,7,0.139,-14.216,1,35,4/5/1976,Say It *****,0.0365,78.928,0.671,1976
0.0654,794846,['Eddie Rabbitt'],0.739,214560,0.449,0,Country,0.00653,7,0.148,-14.524,1,27,1976-10,Rocky Mountain Music - **** Remaster,0.0307,122.559,0.877,1976
0.067,794846,['Eddie Rabbitt'],0.759,142773,0.621,0,Country,0.000291,5,0.0623,-12.539,1,49,1976-10,Two Dollars in the Jukebox - **** Remaster,0.0314,134.319,0.921,1976
0.192,944310,['George Jones'],0.565,137867,0.428,0,Country,0,7,0.091,-12.258,1,25,10/17/1976,Her Name Is...,0.0314,82.396,0.843,1976
0.626,944310,['George Jones'],0.592,162600,0.387,0,Country,0,8,0.0749,-12.083,1,24,10/17/1976,A **** Can't Be a Man,0.0334,93.435,0.508,1976
0.678,664378,['Glen Campbell'],0.567,202520,0.575,0,Country,2.33E-05,11,0.0745,-6.618,0,34,1/1/1976,Don't Pull Your Love/Then You Can Tell Me Goodbye,0.0255,105.461,0.62,1976
0.488,543867,['Guy Clark'],0.672,234027,0.514,0,Country,0,4,0.0974,-10.517,1,22,1976,The Ballad Of Laverne And Captain Flint,0.194,80.512,0.632,1976
0.667,543867,['Guy Clark'],0.487,179493,0.679,0,Country,1.81E-06,7,0.0927,-7.252,1,21,1976,********** Real,0.192,201.77,0.851,1976
0.834,543867,['Guy Clark'],0.725,171040,0.115,0,Country,0,7,0.115,-12.624,1,19,1976,The Last Gunfighter Ballad,0.118,77.868,0.359,1976
0.601,543867,['Guy Clark'],0.676,234507,0.324,0,Country,1.01E-05,2,0.123,-10.487,1,44,1976,"Anyhow, I Love You",0.0371,117.051,0.32,1976
0.525,543867,['Guy Clark'],0.833,228893,0.704,0,Country,0,2,0.0934,-8.226,0,32,1976,Texas Cookin',0.0927,100.771,0.779,1976
0.186,117844,"['Hank Williams, Jr.']",0.601,217000,0.248,0,Country,0,9,0.188,-16.283,1,24,1976,Living Proof,0.0316,113.823,0.637,1976
0.251,117844,"['Hank Williams, Jr.']",0.314,236000,0.355,0,Country,0,7,0.114,-14.085,1,23,1976,"Clovis, New Mexico",0.0381,183.179,0.493,1976
0.315,117844,"['Hank Williams, Jr.']",0.592,165973,0.514,0,Country,0,4,0.388,-12.796,1,22,1976,**** At The Jukebox,0.0316,114.96,0.735,1976
0.348,117844,"['Hank Williams, Jr.']",0.661,167867,0.403,0,Country,0,2,0.135,-16.878,1,21,1976,I Really Did,0.0291,121.262,0.69,1976
0.203,117844,"['Hank Williams, Jr.']",0.507,208107,0.394,0,Country,2.12E-05,2,0.0992,-15.026,1,20,1976,Montana Song,0.0277,142.051,0.846,1976
0.13,117844,"['Hank Williams, Jr.']",0.515,225333,0.64,0,Country,4.22E-05,7,0.104,-13.226,1,19,1976,Losin' You,0.0312,136.158,0.767,1976
0.0398,117844,"['Hank Williams, Jr.']",0.472,281867,0.772,0,Country,8.49E-05,2,0.0699,-13.559,1,40,1976,Can't You See,0.0386,86.536,0.596,1976
0.958,326096,['Jerry Byrd'],0.563,173160,0.0299,0,Country,0.857,10,0.141,-20.522,1,26,8/19/1976,******** To Nalani,0.0418,76.003,0.271,1976
0.964,326096,['Jerry Byrd'],0.662,193307,0.156,0,Country,0.883,9,0.328,-19.565,1,24,8/19/1976,How D'ya Do,0.0365,109.681,0.489,1976
0.371,337271,['Jessi Colter'],0.555,148853,0.298,0,Country,6.49E-05,10,0.164,-12.728,1,28,1/12/1976,You Mean to Say,0.0324,120.024,0.267,1976
0.293,337271,['Jessi Colter'],0.628,169880,0.595,0,Country,1.72E-05,10,0.073,-10.178,1,26,1/12/1976,If ***** Where You Like Livin',0.036,143.043,0.821,1976
0.0956,337271,['Jessi Colter'],0.758,185707,0.543,0,Country,0,9,0.216,-9.475,0,26,1/12/1976,Why You Been Gone so Long,0.0367,137.285,0.895,1976
0.65,337271,['Jessi Colter'],0.347,184360,0.206,0,Country,9.78E-05,9,0.306,-11.312,1,26,1/12/1976,It's Not Easy,0.0325,69.776,0.33,1976
0.529,337271,['Jessi Colter'],0.588,236787,0.241,0,Country,0.0343,7,0.216,-12.71,1,33,1/1/1976,I Thought I Heard You ******* My Name,0.0264,94.58,0.304,1976
0.847,337271,['Jessi Colter'],0.683,138490,0.147,0,Country,2.61E-05,5,0.0979,-13.554,1,22,1/12/1976,I'm Looking for **** Eyes,0.0349,108.401,0.484,1976
0.544,337271,['Jessi Colter'],0.578,152037,0.258,0,Country,0.000805,10,0.11,-16.085,1,21,1/12/1976,You Mean to Say,0.0373,119.958,0.256,1976
0.78,337271,['Jessi Colter'],0.693,136173,0.197,0,Country,1.64E-05,5,0.12,-11.198,1,30,1/12/1976,I'm Looking for **** Eyes,0.0367,108.219,0.489,1976
0.79,221603,['John Hartford'],0.537,264240,0.553,0,Country,0.00584,1,0.125,-14.259,0,27,1976,Joseph's Dream,0.0658,174.397,0.754,1976
0.926,221603,['John Hartford'],0.591,288760,0.177,0,Country,0.00106,9,0.294,-17.299,1,24,1/1/1976,Long Hot Summer Days,0.0811,70.959,0.522,1976
0.73,221603,['John Hartford'],0.402,179840,0.595,0,Country,0.0213,2,0.335,-13.956,1,19,1976,Granny Wontcha Smoke **** Marijuana,0.0694,155.504,0.61,1976
0.838,221603,['John Hartford'],0.591,229973,0.446,0,Country,2.11E-05,2,0.201,-14.987,1,20,1/1/1976,Let Him Go on Mama,0.143,112.195,0.833,1976
0.659,221603,['John Hartford'],0.538,206840,0.381,0,Country,0.0132,9,0.117,-13.979,1,42,1976,In Tall Buildings,0.032,122.603,0.465,1976
0.79,816890,['Johnny Cash'],0.595,176627,0.309,0,Country,0,1,0.209,-15.297,1,22,5/1/1976,Let There Be Country,0.0407,82.278,0.812,1976
0.685,816890,['Johnny Cash'],0.721,241813,0.539,0,Country,0,10,0.282,-14.064,1,59,5/1/1976,One Piece at a Time,0.351,102.648,0.963,1976
0.913,251375,['Johnny Paycheck'],0.597,302600,0.147,0,Country,0.0962,0,0.141,-18.199,1,27,1976,The Outlaw's Prayer,0.0485,69.411,0.212,1976
0.198,251375,['Johnny Paycheck'],0.81,182693,0.514,0,Country,9.08E-05,7,0.169,-12.393,1,36,1976,Drinkin' and Drivin',0.0306,134.37,0.903,1976
0.724,69986,['Kenny Rogers'],0.646,220867,0.362,0,Country,0,5,0.134,-11.954,1,60,10/18/1976,Lucille,0.0312,142.46,0.387,1976
0.326,69986,['Kenny Rogers'],0.493,227987,0.429,0,Country,1.60E-05,2,0.139,-11.577,1,45,5/31/1976,Love Lifted Me,0.0254,106.8,0.358,1976
0.215,774588,['Kris Kristofferson'],0.634,178800,0.817,0,Country,0,5,0.956,-7.585,1,28,1976-11,********** Acres,0.0526,94.722,0.725,1976
0.00643,774588,['Kris Kristofferson'],0.412,210707,0.766,0,Country,0.00216,2,0.0808,-8.554,1,27,1976-11,Crippled Crow,0.0329,116.232,0.725,1976
0.246,774588,['Kris Kristofferson'],0.732,211653,0.45,0,Country,4.81E-05,0,0.135,-15.325,1,42,7/1/1976,If You Don't Like Hank Williams,0.0269,130.016,0.813,1976
0.726,129945,['Larry Gatlin'],0.524,159333,0.294,0,Country,0,10,0.245,-10.739,1,28,1976,Broken Lady,0.0374,91.41,0.47,1976
0.738,129945,['Larry Gatlin'],0.5,159067,0.556,0,Country,0,2,0.142,-7.71,1,25,1976,All the Gold In California,0.0582,112.872,0.532,1976
0.792,858710,['Marty Robbins'],0.708,149760,0.436,0,Country,0,8,0.128,-9.923,1,26,1976,Song of the Bandit,0.0491,119.325,0.775,1976
0.562,858710,['Marty Robbins'],0.634,255787,0.534,0,Country,0,0,0.194,-10.095,1,25,1976,El Paso City,0.0654,107.527,0.431,1976
0.741,858710,['Marty Robbins'],0.654,232960,0.537,0,Country,0,4,0.141,-9.158,1,24,1976,Big Iron,0.0381,115.492,0.48,1976
0.92,858710,['Marty Robbins'],0.636,151760,0.478,0,Country,4.12E-06,0,0.0891,-9.492,1,28,1976,The Story of My Life,0.0315,127.241,0.712,1976
0.745,858710,['Marty Robbins'],0.61,278560,0.53,0,Country,2.42E-06,2,0.213,-9.905,1,23,1976,El Paso,0.0282,105.706,0.782,1976
0.738,858710,['Marty Robbins'],0.758,110440,0.444,0,Country,0,7,0.169,-10.722,0,22,1976,I'm Gonna Be a ******,0.0387,112.291,0.887,1976
0.337,858710,['Marty Robbins'],0.577,170760,0.471,0,Country,0,5,0.335,-9.936,0,21,1976,The Hanging Tree,0.043,90.852,0.606,1976
0.391,858710,['Marty Robbins'],0.546,145640,0.469,0,Country,0,5,0.091,-8.967,1,48,1976,Singing the *****,0.0289,142.712,0.779,1976
0.81,858710,['Marty Robbins'],0.478,213667,0.395,0,Country,0,10,0.346,-11.674,1,44,1976,(Ghost) Riders In The Sky,0.0306,136.467,0.616,1976
0.828,858710,['Marty Robbins'],0.597,251773,0.472,0,Country,1.55E-06,0,0.144,-11.721,1,41,1976,El Paso City,0.0342,107.59,0.561,1976
0.911,858710,['Marty Robbins'],0.697,170560,0.266,0,Country,0,4,0.141,-12.459,1,41,1976,Devil Woman,0.0613,145.839,0.501,1976
0.944,858710,['Marty Robbins'],0.731,161200,0.356,0,Country,2.77E-05,5,0.109,-9.261,1,34,1976,Smokin' Cigarettes And Drinkin' ****** *****,0.031,123.924,0.613,1976
0.743,858710,['Marty Robbins'],0.668,146800,0.467,0,Country,0,4,0.391,-9.769,1,33,1976,Kaw-Liga,0.0308,113.964,0.794,1976
0.684,858710,['Marty Robbins'],0.659,298880,0.399,0,Country,0,0,0.259,-12.606,1,32,1976,The Ballad of Bill Thaxton,0.0414,91.721,0.616,1976
0.873,858710,['Marty Robbins'],0.651,496000,0.306,0,Country,0,4,0.167,-12.076,1,32,1976,Faleena (from El Paso),0.0396,98.367,0.657,1976
0.776,410219,['Merle Haggard'],0.586,205067,0.266,0,Country,2.39E-05,11,0.104,-14.64,1,20,1/1/1976,The Silver Ghost,0.0502,98.637,0.485,1976
0.718,387352,['Norman Blake'],0.474,208000,0.443,0,Country,0.00849,9,0.335,-13.922,1,22,1/1/1976,**** Me Down My Walking Cane,0.0281,107.849,0.698,1976
0.868,387352,['Norman Blake'],0.513,175000,0.334,0,Country,0.175,6,0.0973,-15.351,1,35,1/1/1976,Church St. *****,0.0312,106.899,0.817,1976
0.781,454240,['Red Sovine'],0.589,299747,0.398,0,Country,0,1,0.0683,-16.012,1,42,1976,Teddy Bear,0.382,109.664,0.725,1976
0.683,334740,['Ronnie Milsap'],0.678,171693,0.552,0,Country,0,5,0.104,-7.924,1,24,1/1/1976,What Goes on When the Sun Goes Down,0.0301,132.988,0.911,1976
0.533,334740,['Ronnie Milsap'],0.541,190333,0.603,0,Country,1.71E-06,9,0.676,-8.217,1,22,1/1/1976,Let My Love Be Your Pillow - Live,0.0338,127.874,0.687,1976
0.575,334740,['Ronnie Milsap'],0.611,177200,0.465,0,Country,0,2,0.0861,-9.993,1,36,1/1/1976,(I'm A) Stand by My Woman Man,0.0342,119.188,0.595,1976
0.988,290414,['Rose Maddox'],0.635,190693,0.132,0,Country,0.0567,2,0.0972,-14.057,1,28,1/1/1976,Milk *** *****,0.0442,100.417,0.466,1976
0.419,756959,['Steve Young'],0.443,221427,0.432,0,Country,6.23E-05,5,0.217,-10.23,1,39,7/1/1976,It's Not Supposed to Be That Way,0.0239,78.862,0.39,1976
0.815,136640,['Tammy Wynette'],0.439,171907,0.234,0,Country,0,4,0.113,-12.544,1,28,3/8/1976,He's Just an Old Love Turned Memory,0.0278,85.315,0.363,1976
0.367,37026,['The Bellamy Brothers'],0.591,288040,0.416,0,Country,0,4,0.0652,-15.033,1,33,7/1/1976,Livin' In The West,0.0299,120.777,0.481,1976
0.0441,37026,['The Bellamy Brothers'],0.694,247053,0.831,0,Country,8.70E-05,7,0.146,-11.176,1,33,7/1/1976,Satin ******,0.0291,123.808,0.985,1976
0.225,37026,['The Bellamy Brothers'],0.307,195347,0.41,0,Country,0,7,0.202,-15.143,1,32,7/1/1976,Inside Of My Guitar,0.0346,150.075,0.315,1976
0.0611,37026,['The Bellamy Brothers'],0.679,198760,0.553,0,Country,7.16E-06,3,0.139,-14.687,1,70,7/1/1976,Let Your Love Flow,0.0316,109.071,0.946,1976
0.0554,207644,['The Charlie Daniels Band'],0.357,346333,0.644,0,Country,0.483,9,0.405,-11.74,0,21,1976,Billy The Kid,0.038,110.317,0.851,1976
0.173,200791,['Waylon Jennings'],0.526,219653,0.272,0,Country,5.42E-05,0,0.117,-14.496,1,27,1/12/1976,Slow Movin' Outlaw,0.0315,94.688,0.0732,1976
0.512,200791,['Waylon Jennings'],0.562,241800,0.839,0,Country,0.271,9,0.664,-8.758,1,27,12/1/1976,T For Texas - Live in Texas - September ****,0.0339,100.182,0.69,1976
0.717,200791,['Waylon Jennings'],0.478,199533,0.583,0,Country,0.106,4,0.981,-9.436,1,25,12/1/1976,Bob Wills Is Still The King - Live in Texas - September ****,0.0488,80.606,0.676,1976
0.648,200791,['Waylon Jennings'],0.563,137200,0.631,0,Country,0.0862,2,0.828,-9.736,1,27,12/1/1976,The Taker - Live in Texas - September ****,0.0332,113.168,0.566,1976
0.519,200791,['Waylon Jennings'],0.67,209323,0.542,0,Country,0.0011,2,0.12,-12.625,1,25,1/12/1976,**** Tonk Heroes (Like Me),0.0909,102.682,0.407,1976
0.295,200791,['Waylon Jennings'],0.493,203267,0.701,0,Country,0.217,2,0.949,-9.329,1,24,12/1/1976,********* On'ry And Mean - Live in Texas - September ****,0.0331,112.758,0.593,1976
0.725,200791,['Waylon Jennings'],0.514,193097,0.144,0,Country,0.00343,4,0.124,-17.547,1,24,1976,Them Old Love Songs,0.0407,135.841,0.38,1976
0.332,200791,['Waylon Jennings'],0.323,313867,0.8,0,Country,0.16,2,0.974,-9.162,1,23,12/1/1976,Never Been To Spain - Live in Texas - September ****,0.0337,98.666,0.675,1976
0.578,200791,['Waylon Jennings'],0.484,220800,0.746,0,Country,0.245,0,0.969,-7.845,1,23,12/1/1976,Me And Paul - Live in Texas - September ****,0.0346,105.761,0.601,1976
0.624,200791,['Waylon Jennings'],0.401,154533,0.504,0,Country,0.0511,2,0.358,-10.514,1,22,12/1/1976,You Ask Me To - Live in Texas - September ****,0.0303,104.74,0.692,1976
0.396,200791,['Waylon Jennings'],0.386,226760,0.673,0,Country,0.0432,9,0.949,-10.275,1,22,12/1/1976,Louisiana Women - Live in Texas - September ****,0.0307,87.956,0.524,1976
0.511,200791,['Waylon Jennings'],0.518,250543,0.17,0,Country,0.0634,2,0.111,-16.716,1,25,1976,A Couple More Years,0.035,133.564,0.273,1976
0.374,200791,['Waylon Jennings'],0.409,243733,0.768,0,Country,0.311,0,0.977,-8.827,1,21,12/1/1976,This Time - Live in Texas - September ****,0.0464,101.04,0.604,1976
0.597,200791,['Waylon Jennings'],0.577,165600,0.844,0,Country,0.551,2,0.976,-7.028,1,21,12/1/1976,I'm A Ramblin' Man - Live in Texas - September ****,0.0524,114.503,0.801,1976
0.513,200791,['Waylon Jennings'],0.484,195533,0.666,0,Country,0.00358,2,0.966,-8.647,1,21,12/1/1976,Slow Rollin' Low - Live in Texas - September ****,0.034,126.138,0.903,1976
0.421,200791,['Waylon Jennings'],0.759,204707,0.305,0,Country,0.424,4,0.118,-15.649,1,22,1976,***************,0.0415,89.508,0.776,1976
0.282,200791,['Waylon Jennings'],0.347,133867,0.791,0,Country,0.171,2,0.753,-8.838,1,21,12/1/1976,Stop The World (And Let Me **** - Live in Texas - September ****,0.0417,189.725,0.906,1976
0.665,200791,['Waylon Jennings'],0.569,177360,0.664,0,Country,0.0232,4,0.907,-9.934,1,21,12/1/1976,Laid Back Country Picker - Live in Texas - September ****,0.0372,149.881,0.864,1976
0.624,200791,['Waylon Jennings'],0.348,223160,0.512,0,Country,0.212,9,0.986,-8.448,0,25,12/1/1976,House Of The Rising Sun - Live in Texas - September ****,0.0326,130.367,0.223,1976
0.711,200791,['Waylon Jennings'],0.546,176667,0.624,0,Country,0.00197,2,0.972,-10.22,1,20,12/1/1976,**** Tonk Heroes - Live in Texas - September ****,0.0452,111.773,0.657,1976
0.654,200791,['Waylon Jennings'],0.698,121858,0.0946,0,Country,0.212,7,0.127,-17.802,1,21,1976,So Good Woman,0.0552,61.304,0.594,1976
0.548,200791,['Waylon Jennings'],0.455,159333,0.809,0,Country,0.00782,4,0.962,-6.542,1,20,12/1/1976,Rainy Day Woman - Live in Texas - September ****,0.0371,145.621,0.659,1976
0.222,200791,['Waylon Jennings'],0.538,132600,0.63,0,Country,0.0385,4,0.96,-9.793,1,20,12/1/1976,Mental Revenge - Live in Texas - September ****,0.0395,141.036,0.817,1976
0.507,200791,['Waylon Jennings'],0.406,287307,0.728,0,Country,0.0225,7,0.924,-9.23,1,20,12/1/1976,Me And Bobby McGee - Live in Texas - September ****,0.0323,93.063,0.766,1976
0.731,200791,['Waylon Jennings'],0.527,124133,0.547,0,Country,0.000594,9,0.905,-9.495,1,20,12/1/1976,Ain't No **** In Mexico - Live in Texas - September ****,0.0318,108.299,0.778,1976
0.112,200791,['Waylon Jennings'],0.637,225698,0.528,0,Country,0.00387,4,0.0679,-11.723,1,52,1976,Can't You See,0.0319,90.821,0.505,1976
0.721,200791,['Waylon Jennings'],0.601,171485,0.14,0,Country,0.108,2,0.122,-20.01,1,33,1/12/1976,My Heroes Have Always Been *******,0.0542,113.678,0.217,1976
0.0597,200791,['Waylon Jennings'],0.811,192933,0.659,0,Country,0.327,2,0.0571,-10.89,1,31,1976,Are You Ready for the Country,0.0336,117.36,0.908,1976
0.59,200791,['Waylon Jennings'],0.593,170267,0.232,0,Country,0.0109,2,0.182,-15.032,1,30,1/12/1976,My Heroes Have Always Been *******,0.0492,113.147,0.255,1976
0.42,200791,['Waylon Jennings'],0.67,208467,0.668,0,Country,2.15E-05,2,0.0887,-9.143,1,30,1/12/1976,**** Tonk Heroes (Like Me),0.076,102.923,0.492,1976
0.272,200791,['Waylon Jennings'],0.79,165360,0.543,0,Country,0.0857,7,0.0814,-11.697,1,30,1/12/1976,(I'm A) Ramblin' Man,0.0327,109.407,0.85,1976
0.601,198901,['Webb Pierce'],0.492,136933,0.445,0,Country,0.00138,1,0.296,-11.051,1,25,1/1/1976,There Stands the *****,0.0273,110.728,0.724,1976
0.47,198901,['Webb Pierce'],0.642,150821,0.535,0,Country,0.0033,7,0.321,-10.404,1,23,1/1/1976,Walking the Streets,0.0274,134.206,0.84,1976
0.354,583959,['Willie Nelson'],0.67,226080,0.58,0,Country,6.84E-06,9,0.0839,-9.378,1,28,1/12/1976,Me and Paul,0.0517,101.745,0.76,1976
0.199,583959,['Willie Nelson'],0.443,179333,0.463,0,Country,1.22E-06,4,0.283,-11.815,1,28,1/12/1976,*********** Wine,0.0699,176.06,0.478,1976
0.185,583959,['Willie Nelson'],0.562,159760,0.566,0,Country,0.000554,2,0.207,-9.96,1,26,1/12/1976,"You Left A Long, Long Time Ago",0.0307,118.642,0.663,1976
0.791,583959,['Willie Nelson'],0.652,138387,0.108,0,Country,8.57E-05,4,0.112,-15.51,1,26,1/12/1976,Healing ***** of Time,0.0522,106.87,0.252,1976
0.48,583959,['Willie Nelson'],0.674,228907,0.476,0,Country,0.000328,9,0.0934,-13.05,1,23,1/12/1976,Me and Paul,0.0554,101.607,0.773,1976
0.521,583959,['Willie Nelson'],0.616,276227,0.744,0,Country,0.003,7,0.0752,-8.032,1,21,9/1/1976,Will the Circle Be Unbroken,0.0488,107.226,0.639,1976
0.393,583959,['Willie Nelson'],0.442,190292,0.372,0,Country,1.26E-05,4,0.29,-14.942,1,22,1/12/1976,*********** Wine,0.0694,176.366,0.46,1976
0.4,583959,['Willie Nelson'],0.592,204600,0.249,0,Country,0.000221,4,0.106,-16.342,1,20,2/1/1976,I'd Have to Be Crazy,0.0487,125.037,0.146,1976
0.444,583959,['Willie Nelson'],0.697,122760,0.613,0,Country,0.0403,2,0.346,-11.91,1,33,2/1/1976,If You've Got the Money I've Got the Time,0.0566,109.778,0.925,1976
0.613,583959,['Willie Nelson'],0.609,279387,0.647,0,Country,0.000424,5,0.152,-7.69,1,30,9/1/1976,Uncloudy Day,0.037,91.261,0.715,1976
0.784,583959,['Willie Nelson'],0.644,110853,0.129,0,Country,5.93E-05,7,0.166,-13.69,1,31,9/1/1976,The Troublemaker,0.0629,82.787,0.193,1976
0.866,81083,['Bill Monroe'],0.568,166160,0.196,0,Country,0.129,2,0.229,-13.042,1,36,1946,Kentucky Waltz,0.0325,123.302,0.565,1946
0.939,81083,['Bill Monroe'],0.489,165173,0.352,0,Country,0.102,9,0.432,-13.626,1,18,1946,****** Loves Me,0.0463,191.187,0.9,1946
0.618,81083,['Bill Monroe'],0.466,176467,0.479,0,Country,0.00155,4,0.293,-11.556,1,15,1946,I'm Going Back To Old Kentucky,0.0322,146.208,0.722,1946
0.945,81083,['Bill Monroe'],0.726,147627,0.557,0,Country,0.93,9,0.072,-9.007,1,14,1946,********* Special,0.0624,108.045,0.967,1946
0.979,81083,['Bill Monroe'],0.75,171467,0.346,0,Country,0.83,9,0.332,-12.9,1,13,1946,Heavy Traffic Ahead,0.0414,92.718,0.924,1946
0.956,81083,['Bill Monroe'],0.633,166627,0.394,0,Country,0.0445,0,0.218,-13.985,1,12,1946,Toy Heart,0.0333,127.971,0.91,1946
0.995,81083,['Bill Monroe'],0.533,185627,0.166,0,Country,0.131,9,0.24,-14.693,1,4,1946,Along About Daybreak,0.0316,111.109,0.441,1946
0.0164,81739,['Billy Currington'],0.678,201053,0.714,0,Country,0,5,0.298,-4.03,1,63,7/19/2019,Details,0.111,139.991,0.868,2019
0.0576,76561,['Billy Ray Cyrus'],0.891,171293,0.503,0,Country,0,6,0.0763,-5.777,1,64,7/12/2019,Old Town Road - Remix,0.226,136.009,0.674,2019
0.0533,76561,['Billy Ray Cyrus'],0.878,157067,0.619,0,Country,0,6,0.113,-5.56,1,85,6/21/2019,Old Town Road - Remix,0.102,136.041,0.639,2019
0.0608,46814,['Blake Shelton'],0.538,205107,0.752,0,Country,5.39E-06,10,0.118,-5.106,1,75,3/29/2019,***** Country,0.0396,139.984,0.217,2019
0.0597,46814,['Blake Shelton'],0.536,204800,0.754,0,Country,4.92E-06,10,0.118,-5.102,1,67,12/13/2019,***** Country,0.0399,139.988,0.212,2019
0.167,522768,['Brooks & Dunn'],0.645,278200,0.552,0,Country,2.33E-05,3,0.0718,-7.623,1,66,4/5/2019,Neon Moon - with Kacey Musgraves,0.033,102.881,0.214,2019
0.076,3455720,['Chris Lane'],0.574,187307,0.58,0,Country,0,7,0.12,-6.091,1,72,6/28/2019,"Big, Big Plans",0.0278,149.974,0.4,2019
0.0638,1379627,['Chris Young'],0.441,171800,0.826,0,Country,0.00162,6,0.0944,-4.175,1,72,7/12/2019,Town Ain't Big Enough,0.04,75.982,0.577,2019
