acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.856,829267,['Loreena McKennitt'],0.431,323067,0.239,0,Folk,5.03E-06,4,0.736,-14.436,0,43,1/1/1989,The Stolen Child,0.0589,138.939,0.171,1989
0.92,333634,['Phil Ochs'],0.45,280358,0.0452,0,Folk,3.37E-05,3,0.696,-22.419,1,32,1989,Changes,0.0444,106.891,0.256,1989
0.948,333634,['Phil Ochs'],0.47,253330,0.0966,0,Folk,7.24E-05,3,0.72,-19.103,1,51,1989,When I'm Gone,0.0483,83.079,0.23,1989
0.852,286561,['Robert Earl Keen'],0.562,272373,0.196,0,Folk,2.31E-05,0,0.144,-18.386,1,23,1989,Maria,0.0327,120.556,0.297,1989
0.239,286561,['Robert Earl Keen'],0.618,303000,0.449,0,Folk,0,2,0.124,-14.333,1,41,1989,The Road Goes On Forever,0.0304,108.378,0.695,1989
0.887,638603,['David Bromberg'],0.461,444040,0.14,0,Folk,0.111,11,0.727,-22.354,0,29,1972,Mr. Bojangles,0.046,138.064,0.295,1972
0.481,638603,['David Bromberg'],0.295,339240,0.734,0,Folk,0.0717,7,0.198,-10.904,1,24,1972,The New Lee Highway *****,0.044,142.46,0.6,1972
0.195,638603,['David Bromberg'],0.657,365293,0.709,0,Folk,0.000309,9,0.066,-9.524,1,39,1972,Sharon,0.0716,96.82,0.787,1972
0.872,638603,['David Bromberg'],0.488,446467,0.187,0,Folk,0.0717,11,0.722,-19.016,0,34,1972,Mr. Bojangles - Live,0.0449,137.426,0.249,1972
0.312,638603,['David Bromberg'],0.648,370040,0.584,0,Folk,0.000269,9,0.0961,-13.33,1,30,3/12/1972,Sharon,0.0761,96.968,0.813,1972
0.79,169202,['Doc Watson'],0.6,290867,0.572,0,Folk,6.67E-06,7,0.203,-8.77,1,33,1972,Tennessee Stud,0.0384,97.868,0.774,1972
0.737,667794,['Gordon Lightfoot'],0.63,219173,0.403,0,Folk,0,11,0.0955,-12.773,1,25,1972,Don Quixote,0.0311,96.265,0.603,1972
0.883,667794,['Gordon Lightfoot'],0.588,203840,0.261,0,Folk,0.0193,4,0.127,-16.489,0,35,1972,Beautiful,0.0301,106.636,0.406,1972
0.455,667794,['Gordon Lightfoot'],0.669,185067,0.533,0,Folk,1.19E-06,4,0.103,-9.988,1,36,1972,Alberta Bound,0.028,114.175,0.836,1972
0.795,667794,['Gordon Lightfoot'],0.638,183427,0.397,0,Folk,2.20E-05,4,0.158,-13.092,1,35,1972,Second *** of ******,0.0327,92.621,0.907,1972
0.844,667794,['Gordon Lightfoot'],0.612,242827,0.203,0,Folk,0.000226,9,0.165,-16.624,1,32,1972,Christian Island (Georgian Bay),0.0279,106.447,0.441,1972
0.6,223054,['John Fahey'],0.216,263107,0.51,0,Folk,0.826,1,0.115,-9.794,1,30,1972,Funeral Song for Mississippi John Hurt,0.0383,102.16,0.153,1972
0.895,294923,['Judy Collins'],0.401,178893,0.248,0,Folk,0.000126,0,0.13,-10.213,1,30,5/8/1972,Sunny Goodge Street,0.0302,81.012,0.247,1972
0.284,282766,['Loudon Wainwright III'],0.73,176133,0.709,0,Folk,0.000449,9,0.0801,-9.4,1,23,1972,East Indian Princess,0.0335,117.352,0.9,1972
0.809,282766,['Loudon Wainwright III'],0.635,180400,0.194,0,Folk,0,7,0.102,-17.722,1,24,1972,New Paint,0.0512,130.019,0.582,1972
0.617,282766,['Loudon Wainwright III'],0.633,185733,0.655,0,Folk,2.79E-06,7,0.113,-11.514,1,43,1972,Dead Skunk,0.0312,146.868,0.967,1972
0.949,266160,['Pete Seeger'],0.496,114907,0.185,0,Folk,0,10,0.159,-14.281,1,28,4/1/1972,Where Have All the Flowers Gone? - Live,0.0846,135.954,0.258,1972
0.89,295545,['Richie Havens'],0.558,355427,0.245,0,Folk,0.000527,6,0.7,-17.751,1,27,1972,Fire And Rain,0.0345,112.573,0.383,1972
0.819,295545,['Richie Havens'],0.591,403800,0.356,0,Folk,0.00323,2,0.651,-17.123,1,26,1972,Helplessly Hoping,0.0358,111.019,0.67,1972
0.797,295545,['Richie Havens'],0.555,226160,0.42,0,Folk,0.000195,7,0.155,-16.319,0,26,1972,All Along The Watchtower,0.0957,126.13,0.69,1972
0.807,295545,['Richie Havens'],0.498,254907,0.278,0,Folk,4.85E-06,2,0.778,-17.606,1,24,1972,The ***** They Drove Old Dixie Down,0.0427,105.888,0.664,1972
0.794,295545,['Richie Havens'],0.486,344333,0.457,0,Folk,0.0102,2,0.909,-16.471,1,23,1972,I Can't Make It Anymore,0.0461,123.252,0.65,1972
0.803,295545,['Richie Havens'],0.698,254000,0.643,0,Folk,0.0799,2,0.704,-16.985,1,58,1972,Here Comes The Sun,0.0649,128.22,0.714,1972
0.578,245019,['Sandy Denny'],0.635,234560,0.438,0,Folk,0.0784,4,0.137,-7.683,1,23,1972,Tomorrow Is A Long Time,0.0257,132.314,0.473,1972
0.517,245019,['Sandy Denny'],0.504,314800,0.387,0,Folk,0.6,6,0.203,-9.384,0,43,1972,It'll Take A Long Time,0.0259,127.882,0.378,1972
0.968,746068,['Steeleye Span'],0.466,147107,0.224,0,Folk,7.10E-05,1,0.887,-15.369,0,33,10/14/1972,Gaudete - **** Remaster,0.0375,69.896,0.423,1972
0.865,744796,['Townes Van Zandt'],0.603,255400,0.181,0,Folk,3.85E-05,0,0.0881,-16.867,1,27,1972,Sad Cinderella,0.0291,97.153,0.3,1972
0.784,744796,['Townes Van Zandt'],0.643,175493,0.266,0,Folk,8.42E-05,0,0.117,-16.235,1,26,1972,German *******,0.0829,109.587,0.404,1972
0.784,744796,['Townes Van Zandt'],0.636,220573,0.277,0,Folk,0,1,0.234,-14.185,1,55,1972,Poncho & Lefty,0.0306,133.363,0.685,1972
0.558,744796,['Townes Van Zandt'],0.622,224200,0.315,0,Folk,0.0303,11,0.0849,-16.641,1,53,1972,If I Needed You,0.0329,75.703,0.676,1972
0.788,744796,['Townes Van Zandt'],0.615,261107,0.313,0,Folk,0.137,9,0.098,-16.408,1,36,1972,No ******** Tune,0.0336,141.017,0.452,1972
0.826,744796,['Townes Van Zandt'],0.4,307893,0.228,0,Folk,0,11,0.102,-14.243,1,34,1972,Silver Ships Of Andilar,0.0354,158.678,0.296,1972
0.922,744796,['Townes Van Zandt'],0.66,145600,0.317,0,Folk,0.000306,4,0.222,-13.717,1,32,1972,Don't Let The Sunshine Fool Ya',0.0505,131.651,0.648,1972
0.764,744796,['Townes Van Zandt'],0.723,224000,0.308,0,Folk,0.000689,5,0.0474,-14.496,1,32,1972,**** Tonkin',0.0314,132.572,0.723,1972
0.866,744796,['Townes Van Zandt'],0.333,147000,0.0859,0,Folk,0.000354,5,0.108,-18.544,1,32,1972,Snow Don't Fall,0.032,101.998,0.146,1972
0.617,744796,['Townes Van Zandt'],0.479,162933,0.207,0,Folk,7.12E-05,2,0.114,-15.957,1,31,1972,Fraulein,0.0319,127.789,0.521,1972
0.855,744796,['Townes Van Zandt'],0.549,171267,0.0946,0,Folk,1.25E-05,1,0.106,-16.815,1,31,1972,Heavenly Houseboat *****,0.032,138.75,0.426,1972
0.847,169202,['Doc Watson'],0.535,151267,0.295,0,Folk,0.000112,4,0.822,-15.978,1,40,4/5/2000,The Crawdad Song,0.0349,130.987,0.781,2000
0.958,169202,['Doc Watson'],0.461,161667,0.127,0,Folk,0.000258,2,0.691,-18.864,1,38,4/5/2000,The Riddle Song,0.0324,139.921,0.53,2000
0.952,669015,['Malvina Reynolds'],0.588,131440,0.269,0,Folk,0.0419,5,0.0934,-9.341,1,42,5/23/2000,Little Boxes,0.048,122.15,0.512,2000
0.884,169202,['Doc Watson'],0.504,164867,0.29,0,Folk,0.00877,9,0.109,-16.506,1,24,1973,**** Railroad Train - Vanguard Version,0.0284,90.62,0.778,1973
0.244,169202,['Doc Watson'],0.481,225867,0.562,0,Folk,0.404,2,0.172,-12.398,1,24,1973,The Train That Carried My **** From Town - Vanguard Version,0.029,149.899,0.93,1973
0.42,169202,['Doc Watson'],0.371,100360,0.521,0,Folk,0.903,2,0.233,-17.532,1,22,1973,Beaumont Rag,0.0341,133.01,0.982,1973
0.644,169202,['Doc Watson'],0.585,179333,0.529,0,Folk,0.0131,3,0.0795,-12.003,0,40,1973,Shady Grove,0.0291,133.075,0.938,1973
0.9,196969,['John Martyn'],0.672,221493,0.15,0,Folk,0.479,4,0.11,-16.449,1,26,1/1/1973,May You Never,0.0384,124.788,0.736,1973
0.727,196969,['John Martyn'],0.597,172600,0.232,0,Folk,0.317,4,0.105,-14.023,0,41,1973,The Man In The Station,0.0443,118.651,0.242,1973
0.723,196969,['John Martyn'],0.612,343467,0.121,0,Folk,0.0164,0,0.103,-19.601,0,23,1/1/1973,Solid Air,0.0331,108.051,0.345,1973
0.55,196969,['John Martyn'],0.64,181440,0.294,0,Folk,0.154,2,0.108,-12.943,0,40,1973,Don't Want To Know,0.0315,110.298,0.521,1973
0.31,196969,['John Martyn'],0.613,172440,0.46,0,Folk,0.0044,9,0.136,-13.006,0,49,1973,Over The Hill,0.0316,93.846,0.759,1973
0.891,196969,['John Martyn'],0.673,220493,0.168,0,Folk,0.79,4,0.11,-15.333,1,51,1973,May You Never,0.0369,124.825,0.726,1973
0.232,196969,['John Martyn'],0.621,171333,0.412,0,Folk,1.64E-05,9,0.127,-15.845,0,31,1/1/1973,Over The Hill,0.0333,93.802,0.803,1973
0.821,196969,['John Martyn'],0.597,344067,0.183,0,Folk,0.198,0,0.103,-15.574,0,46,1973,Solid Air,0.0319,108.166,0.342,1973
0.218,282766,['Loudon Wainwright III'],0.665,237733,0.386,0,Folk,0.00675,9,0.701,-13.842,1,25,1973,Down Drinking at the Bar,0.0612,105.608,0.752,1973
0.408,282766,['Loudon Wainwright III'],0.604,147467,0.585,0,Folk,0.0886,9,0.109,-11.288,1,54,1973,The Swimming Song,0.0329,92.521,0.67,1973
0.541,282766,['Loudon Wainwright III'],0.566,177707,0.168,0,Folk,0.0349,0,0.107,-16.778,1,41,1973,Lullaby,0.0387,115.643,0.282,1973
0.84,282766,['Loudon Wainwright III'],0.687,375027,0.202,0,Folk,3.55E-06,2,0.0962,-13.955,1,35,1973,The Man Who Couldn't Cry,0.0391,130.313,0.381,1973
0.876,746068,['Steeleye Span'],0.614,169627,0.5,0,Folk,0.000341,0,0.173,-9.697,0,31,4/28/1973,Cam Ye O'er Frae France - **** Remaster,0.0267,97.526,0.317,1973
0.867,199194,['Dougie MacLean'],0.42,236506,0.262,0,Folk,0,5,0.132,-15.335,0,32,6/1/1983,Ready For The Storm,0.0278,138.445,0.303,1983
0.881,199194,['Dougie MacLean'],0.375,299746,0.144,0,Folk,1.91E-06,4,0.105,-19.758,1,50,6/1/1983,Caledonia,0.0338,198.235,0.481,1983
0.928,855356,['Kate Wolf'],0.317,294067,0.0558,0,Folk,0.000209,4,0.689,-22.154,1,21,1983,Green Eyes - Live Version,0.0393,148.793,0.224,1983
0.864,855356,['Kate Wolf'],0.4,237573,0.176,0,Folk,0,11,0.709,-15.1,1,29,1983,Give Yourself To Love - Live,0.0322,132.151,0.409,1983
0.905,179105,['Fred Eaglesmith'],0.727,311373,0.11,0,Folk,0.000102,7,0.104,-13.814,1,49,1/22/2012,Trucker *****,0.0519,130.042,0.291,2012
0.922,551465,['Gillian Welch'],0.522,293693,0.12,0,Folk,0,2,0.11,-11.9,1,41,7/31/2001,Elvis Presley *****,0.036,154.357,0.237,2001
0.925,551465,['Gillian Welch'],0.588,194467,0.0191,0,Folk,4.97E-06,3,0.115,-16.524,1,36,7/31/2001,Dear *******,0.038,73.874,0.107,2001
0.94,551465,['Gillian Welch'],0.686,288000,0.143,0,Folk,7.65E-05,0,0.0792,-14.701,1,49,7/31/2001,Everything Is Free,0.042,101.651,0.351,2001
0.829,551465,['Gillian Welch'],0.562,382560,0.282,0,Folk,0.0126,9,0.33,-9.772,0,42,7/31/2001,Revelator,0.0312,146.58,0.156,2001
0.874,263995,['Jeffrey Lewis'],0.403,307293,0.299,0,Folk,0.735,4,0.0837,-14.448,0,39,9/3/2001,The Last Time I Did Acid I Went Insane,0.0598,166.102,0.114,2001
0.413,294923,['Judy Collins'],0.352,195840,0.3,0,Folk,0,8,0.1,-9.282,1,48,8/21/2001,Both Sides Now,0.0301,58.686,0.295,2001
0.715,667794,['Gordon Lightfoot'],0.539,159467,0.189,0,Folk,0.0473,0,0.111,-19.985,1,30,1975,Softly,0.0294,108.311,0.146,1975
0.218,667794,['Gordon Lightfoot'],0.583,168333,0.534,0,Folk,0.000132,5,0.328,-13.153,1,29,1975,Wherefore and Why,0.0322,108.763,0.699,1975
0.808,667794,['Gordon Lightfoot'],0.614,168093,0.266,0,Folk,2.49E-05,10,0.116,-16.885,1,29,1975,Circle of Steel,0.0336,117.725,0.721,1975
0.824,667794,['Gordon Lightfoot'],0.539,166293,0.242,0,Folk,0.00776,4,0.112,-17.017,1,30,1975,Bitter Green,0.0332,97.015,0.242,1975
0.533,667794,['Gordon Lightfoot'],0.606,180200,0.351,0,Folk,0.0241,8,0.115,-16.077,1,29,1975,Cold on the Shoulder,0.0338,95.424,0.329,1975
0.131,667794,['Gordon Lightfoot'],0.641,183573,0.694,0,Folk,0.0022,7,0.0896,-8.23,1,28,1975,Old Dan's Records,0.0253,101.704,0.299,1975
0.862,667794,['Gordon Lightfoot'],0.312,228640,0.0896,0,Folk,0.000332,6,0.185,-21.813,0,28,1975,Affair on 8th Avenue,0.0378,207.146,0.211,1975
0.68,667794,['Gordon Lightfoot'],0.603,229560,0.252,0,Folk,6.96E-05,2,0.147,-12.402,1,56,1975,If You Could Read My Mind,0.0337,122.631,0.179,1975
0.497,667794,['Gordon Lightfoot'],0.478,198067,0.272,0,Folk,1.91E-05,5,0.124,-16.161,1,50,1975,Early Morning Rain,0.03,105.441,0.715,1975
0.678,667794,['Gordon Lightfoot'],0.672,168827,0.425,0,Folk,0.000616,11,0.142,-12.117,1,46,1975,Rainy Day People,0.0277,109.575,0.533,1975
0.583,667794,['Gordon Lightfoot'],0.543,222667,0.45,0,Folk,0,4,0.0595,-10.688,1,42,1975,Carefree Highway,0.024,85.006,0.448,1975
0.652,667794,['Gordon Lightfoot'],0.322,425160,0.368,0,Folk,0.000193,5,0.124,-14.497,1,41,1975,******** Railroad Trilogy,0.0306,103.497,0.317,1975
0.856,667794,['Gordon Lightfoot'],0.593,202933,0.243,0,Folk,0.000244,4,0.168,-18.095,1,39,1975,Beautiful,0.0304,106.764,0.433,1975
0.833,667794,['Gordon Lightfoot'],0.575,169573,0.32,0,Folk,0.0057,1,0.119,-16.777,1,38,1975,Steel Rail *****,0.0349,97.385,0.525,1975
0.627,667794,['Gordon Lightfoot'],0.659,207027,0.653,0,Folk,2.72E-05,9,0.108,-10.496,1,38,1975,Cotton Jenny,0.0286,139.296,0.917,1975
0.497,667794,['Gordon Lightfoot'],0.794,213973,0.521,0,Folk,0,11,0.0723,-11.143,1,35,1975,Sundown,0.0273,105.711,0.739,1975
0.652,667794,['Gordon Lightfoot'],0.408,182307,0.299,0,Folk,0.0209,9,0.231,-16.016,1,34,1975,Song for a Winter's *****,0.0281,96.217,0.584,1975
0.444,667794,['Gordon Lightfoot'],0.547,186133,0.425,0,Folk,0.000157,0,0.178,-15.296,1,32,1975,I'm Not Sayin' / Ribbon of Darkness,0.0345,108.716,0.602,1975
0.751,667794,['Gordon Lightfoot'],0.633,219173,0.41,0,Folk,0,11,0.105,-12.799,1,32,1975,Don Quixote,0.0316,96.282,0.527,1975
0.529,667794,['Gordon Lightfoot'],0.481,243933,0.551,0,Folk,0.00715,2,0.372,-9.569,1,32,1975,Summer Side of Life,0.0246,90.602,0.675,1975
0.27,667794,['Gordon Lightfoot'],0.527,209400,0.508,0,Folk,0.00782,9,0.176,-15.364,1,32,1975,For Lovin' Me / Did *** Mention My Name,0.0339,103.568,0.676,1975
0.852,667794,['Gordon Lightfoot'],0.341,207640,0.173,0,Folk,4.09E-05,4,0.125,-17.755,1,30,1975,Minstrel of the Dawn,0.0326,97.258,0.322,1975
0.302,69153,['Joan Baez'],0.524,184667,0.417,0,Folk,0,5,0.309,-11.948,1,33,4/1/1975,***** In There,0.0251,95.152,0.519,1975
0.635,69153,['Joan Baez'],0.637,270333,0.561,0,Folk,0,10,0.161,-9.959,1,34,4/1/1975,Fountain Of Sorrow,0.0365,133.146,0.743,1975
0.761,69153,['Joan Baez'],0.229,165027,0.232,0,Folk,0,0,0.162,-12.063,1,33,4/1/1975,Never Dreamed You'd Leave In Summer,0.0281,176.056,0.173,1975
0.718,69153,['Joan Baez'],0.493,268173,0.206,0,Folk,0,0,0.101,-14.796,1,32,4/1/1975,Jesse,0.0355,128.92,0.168,1975
0.162,69153,['Joan Baez'],0.537,165667,0.632,0,Folk,9.14E-05,9,0.149,-10.639,1,32,4/1/1975,**** Sky,0.0348,97.123,0.799,1975
0.149,69153,['Joan Baez'],0.591,285333,0.661,0,Folk,0,11,0.175,-9.326,1,28,4/1/1975,Simple Twist Of ****,0.038,119.596,0.807,1975
0.243,69153,['Joan Baez'],0.506,286107,0.343,0,Folk,0,5,0.141,-12.153,0,60,4/1/1975,Diamonds And Rust,0.03,130.052,0.265,1975
0.97,294923,['Judy Collins'],0.155,240867,0.0487,0,Folk,0.00104,3,0.188,-16.942,1,51,3/1/1975,Send in the Clowns,0.0397,67.097,0.087,1975
0.889,855405,['Kate & Anna McGarrigle'],0.469,180440,0.219,0,Folk,1.27E-05,9,0.106,-13.851,1,32,1975,My Town,0.03,108.831,0.295,1975
0.89,855405,['Kate & Anna McGarrigle'],0.675,149933,0.351,0,Folk,0.0173,0,0.076,-11.139,1,42,1975,Swimming Song,0.0287,97.441,0.754,1975
0.967,855405,['Kate & Anna McGarrigle'],0.282,192467,0.146,0,Folk,3.86E-05,3,0.0941,-16.638,1,38,1975,Heart Like a Wheel,0.0334,147.789,0.24,1975
0.859,282766,['Loudon Wainwright III'],0.518,159333,0.305,0,Folk,0,7,0.0852,-12.116,1,42,1975,Hollywood Hopeful,0.0406,146.485,0.573,1975
0.643,274321,"['Peter, Paul and Mary']",0.497,378693,0.25,0,Folk,0,10,0.848,-20.39,1,24,6/30/1975,"Puff, the Magic Dragon - Live Version",0.229,133.684,0.369,1975
0.664,746068,['Steeleye Span'],0.466,251747,0.69,0,Folk,0.0019,2,0.172,-6.692,1,41,10/25/1975,All Around My Hat - **** Remaster,0.0582,141.75,0.669,1975
0.0202,667794,['Gordon Lightfoot'],0.571,192000,0.474,0,Folk,0.295,6,0.0688,-15.767,1,31,1976,I'd Do It *****,0.0292,92.217,0.451,1976
0.462,667794,['Gordon Lightfoot'],0.652,181907,0.332,0,Folk,7.12E-05,9,0.198,-16.829,1,23,1976,Never Too Close,0.035,123.885,0.482,1976
0.732,667794,['Gordon Lightfoot'],0.473,229173,0.124,0,Folk,0.00142,9,0.26,-18.234,1,22,1976,Spanish Moss,0.0338,111.53,0.201,1976
0.447,667794,['Gordon Lightfoot'],0.434,240440,0.17,0,Folk,0.00124,1,0.122,-17.932,0,22,1976,Protocol,0.029,91.451,0.176,1976
0.116,667794,['Gordon Lightfoot'],0.308,389280,0.376,0,Folk,2.52E-06,4,0.166,-15.24,1,61,1976,The Wreck of the Edmund Fitzgerald,0.0626,186.047,0.158,1976
0.391,667794,['Gordon Lightfoot'],0.303,357973,0.323,0,Folk,3.00E-06,4,0.295,-16.144,1,46,1976,The Wreck of the Edmund Fitzgerald - Single Version,0.0568,185.842,0.228,1976
0.323,667794,['Gordon Lightfoot'],0.594,198307,0.614,0,Folk,9.89E-05,4,0.152,-13.915,1,38,1976,Race Among the Ruins,0.0423,93.431,0.557,1976
0.325,667794,['Gordon Lightfoot'],0.359,171907,0.345,0,Folk,0,9,0.184,-15.295,1,34,1976,The House You Live In,0.0403,178.325,0.386,1976
0.895,667794,['Gordon Lightfoot'],0.575,208467,0.116,0,Folk,0.000196,0,0.187,-20.541,1,34,1976,I'm Not Supposed to Care,0.0293,111.126,0.246,1976
0.222,667794,['Gordon Lightfoot'],0.583,147667,0.556,0,Folk,0,2,0.0367,-13.136,1,33,1976,Summertime Dream,0.0291,86.491,0.836,1976
0.631,69153,['Joan Baez'],0.547,219533,0.23,0,Folk,3.69E-05,10,0.674,-15.368,1,36,1/1/1976,Forever Young - Live On Tour / ****,0.034,125.833,0.267,1976
0.935,69153,['Joan Baez'],0.216,265707,0.27,0,Folk,0,1,0.958,-16.629,1,33,1/1/1976,Amazing Grace - Live On Tour / ****,0.0661,86.614,0.255,1976
0.676,69153,['Joan Baez'],0.267,155333,0.369,0,Folk,0,10,0.925,-12.416,1,46,1/1/1976,******* In The Wind - Live,0.0501,182.343,0.527,1976
0.874,294923,['Judy Collins'],0.35,185267,0.186,0,Folk,0,10,0.19,-15.875,1,32,1976,Bread and Roses,0.0395,118.275,0.342,1976
0.521,394449,['Michael Hurley'],0.731,246000,0.466,0,Folk,0.00135,2,0.081,-13.049,1,25,1/1/1976,Sweet Lucy,0.0375,127.568,0.729,1976
0.554,394449,['Michael Hurley'],0.775,215533,0.429,0,Folk,0.00104,2,0.119,-10.972,1,21,1/1/1976,Hog Of The Forsaken,0.0382,126.245,0.862,1976
0.864,888730,['Odetta'],0.641,134213,0.525,0,Folk,0.00116,2,0.504,-11.433,1,38,10/8/1976,Hit Or Miss - Live,0.284,94.659,0.88,1976
0.825,13377,['Stan Rogers'],0.507,210987,0.447,0,Folk,0.000823,10,0.0883,-12.054,1,30,1976,Forty-five Years,0.0355,139.472,0.613,1976
0.746,13377,['Stan Rogers'],0.461,222560,0.43,0,Folk,1.44E-06,7,0.11,-10.688,1,26,1976,The Maid on the *****,0.107,198.389,0.601,1976
0.641,13377,['Stan Rogers'],0.727,181427,0.554,0,Folk,0,0,0.127,-7.316,1,25,1976,The Wreck of the Athens Queen,0.0318,116.825,0.948,1976
0.756,13377,['Stan Rogers'],0.771,259120,0.28,0,Folk,0,5,0.347,-11.083,0,23,1976,Barrett's Privateers,0.251,83.948,0.685,1976
0.673,667794,['Gordon Lightfoot'],0.563,153427,0.496,0,Folk,2.49E-05,2,0.223,-13.059,1,36,10/5/1993,Did *** Mention My Name,0.0305,104.16,0.868,1993
0.44,744796,['Townes Van Zandt'],0.257,241080,0.453,0,Folk,5.05E-06,2,0.564,-8.063,1,31,1993,Pancho and Lefty,0.0305,148.848,0.397,1993
0.852,667794,['Gordon Lightfoot'],0.341,207640,0.173,0,Folk,4.09E-05,4,0.125,-17.755,1,26,1970,Minstrel of the Dawn,0.0326,97.258,0.322,1970
0.728,667794,['Gordon Lightfoot'],0.538,183200,0.39,0,Folk,5.14E-06,9,0.0596,-14.36,1,24,1970,Baby It's Allright,0.0279,102.595,0.769,1970
0.772,667794,['Gordon Lightfoot'],0.399,237307,0.154,0,Folk,0.00859,4,0.151,-17.305,1,24,1970,Your Love's Return,0.0291,102.815,0.182,1970
0.745,667794,['Gordon Lightfoot'],0.612,228840,0.24,0,Folk,7.86E-05,9,0.115,-12.821,1,63,1970,If You Could Read My Mind,0.033,122.565,0.223,1970
0.828,667794,['Gordon Lightfoot'],0.692,226493,0.224,0,Folk,0.054,4,0.0479,-16.513,1,44,1970,Me and Bobby McGee,0.0356,87.434,0.484,1970
0.91,667794,['Gordon Lightfoot'],0.653,211560,0.148,0,Folk,0.0571,9,0.111,-17.379,1,34,1970,The Pony Man,0.0397,99.431,0.687,1970
0.908,667794,['Gordon Lightfoot'],0.63,204627,0.164,0,Folk,0.00747,4,0.109,-16.142,1,34,1970,Sit Down Young Stranger,0.0337,97.377,0.47,1970
0.853,667794,['Gordon Lightfoot'],0.587,201040,0.159,0,Folk,0.0249,2,0.0884,-18.531,1,32,1970,******** Clothes,0.0308,111.879,0.331,1970
0.599,667794,['Gordon Lightfoot'],0.481,177133,0.375,0,Folk,0,4,0.0821,-13.899,1,32,1970,Approaching Lavender,0.027,100.626,0.722,1970
0.059,69153,['Joan Baez'],0.48,230827,0.498,0,Folk,0.00246,11,0.2,-13.317,1,30,1970,No Expectations,0.0274,80.872,0.763,1970
0.89,69153,['Joan Baez'],0.564,189800,0.0561,0,Folk,0.000885,2,0.696,-22.377,1,35,1970,"Don't Think Twice, It's All Right",0.0325,105.159,0.466,1970
0.945,294923,['Judy Collins'],0.192,248693,0.263,0,Folk,0,3,0.203,-11.83,1,27,1/1/1970,Amazing Grace,0.0332,87.747,0.196,1970
0.83,296815,['Linda Perhacs'],0.674,194880,0.444,0,Folk,0.00357,6,0.123,-11.319,0,30,1970,Paper Mountain Man,0.0321,110.666,0.496,1970
0.986,296815,['Linda Perhacs'],0.368,273480,0.188,0,Folk,0.945,5,0.115,-17.199,1,29,1970,Parallelograms,0.0301,110.188,0.0476,1970
0.986,296815,['Linda Perhacs'],0.317,173947,0.0575,0,Folk,0.832,7,0.0971,-20.974,1,28,1970,Dolphin,0.036,72.56,0.154,1970
0.914,296815,['Linda Perhacs'],0.523,178000,0.286,0,Folk,0.565,7,0.109,-16.496,1,24,1970,Sandy Toes,0.0301,113.064,0.704,1970
0.981,296815,['Linda Perhacs'],0.309,204773,0.0676,0,Folk,0.234,0,0.0962,-20.201,1,37,1970,******** Rain,0.0353,112.021,0.0996,1970
0.978,296815,['Linda Perhacs'],0.588,157347,0.156,0,Folk,0.538,0,0.112,-21.204,0,35,1970,"Hey, Who Really Cares",0.039,132.071,0.393,1970
0.849,282766,['Loudon Wainwright III'],0.533,185107,0.222,0,Folk,1.38E-05,5,0.11,-16.9,1,33,1970,School Days,0.0314,88.42,0.469,1970
0.512,451183,['Michael Chapman'],0.426,200320,0.37,0,Folk,0.0111,5,0.113,-12.433,0,32,6/5/1970,Kodak Ghosts,0.0271,89.998,0.239,1970
0.368,451183,['Michael Chapman'],0.404,570987,0.473,0,Folk,1.69E-05,7,0.157,-10.247,1,35,6/5/1970,Aviator,0.0336,140.519,0.199,1970
0.0971,888730,['Odetta'],0.796,234531,0.375,0,Folk,0.000736,2,0.0498,-13.338,1,52,12/1/1970,Hit Or Miss,0.072,88.958,0.643,1970
0.929,838559,['Pentangle'],0.366,419867,0.127,0,Folk,3.84E-06,7,0.171,-19.477,0,27,11/1/1970,Cruel Sister,0.0403,163.04,0.535,1970
0.372,746068,['Steeleye Span'],0.625,358013,0.393,0,Folk,0.00309,1,0.104,-9.785,1,34,6/1/1970,The Dark-Eyed Sailor,0.0256,103.563,0.533,1970
0.407,746068,['Steeleye Span'],0.442,359987,0.481,0,Folk,0.027,6,0.217,-10.863,1,30,6/1/1970,Lowlands of Holland,0.0296,101.028,0.491,1970
0.403,746068,['Steeleye Span'],0.53,219453,0.486,0,Folk,0.00602,11,0.116,-9.3,1,29,6/1/1970,The Blacksmith,0.0292,169.844,0.903,1970
0.297,517264,['Tom Rush'],0.349,320067,0.338,0,Folk,0.00107,0,0.577,-15.154,1,25,1970,Lost My Drivin' Wheel,0.0261,72.594,0.269,1970
0.36,517264,['Tom Rush'],0.48,158960,0.269,0,Folk,0.108,0,0.243,-19.7,1,21,1970,These Days,0.0306,84.44,0.289,1970
0.89,517264,['Tom Rush'],0.395,249427,0.0717,0,Folk,0.627,4,0.0892,-25.141,1,31,1970,Child's Song,0.0426,157.45,0.29,1970
0.99,99104,['Vashti Bunyan'],0.6,141893,0.107,0,Folk,0.0114,0,0.101,-19.189,0,26,1970,Where I Like To Stand,0.0525,117.63,0.732,1970
0.99,99104,['Vashti Bunyan'],0.473,84173,0.192,0,Folk,0.76,0,0.138,-16.474,1,26,1970,Lily Pond,0.0446,156.418,0.919,1970
