acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.904,239859,['Leonard Bernstein'],0.235,656493,0.182,0,Classical,0.877,7,0.226,-16.563,1,8,1962,El salon Mexico,0.0619,68.976,0.0655,1962
0.942,239859,['Leonard Bernstein'],0.304,596240,0.166,0,Classical,0.909,3,0.162,-21.449,1,11,1962,"Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": III. Rondo. Allegro",0.0324,85.722,0.241,1962
0.939,239859,['Leonard Bernstein'],0.149,406027,0.0206,0,Classical,0.878,0,0.0888,-23.473,1,35,1962,Appalachian Spring: VII. Doppio movimento,0.0419,83.544,0.0676,1962
0.923,239859,['Leonard Bernstein'],0.0629,882707,0.0295,0,Classical,0.899,1,0.187,-26.76,1,32,1962,"Symphony No. 9 in E Minor, Op. 95, B. *** ""From the New World"": II. Largo",0.0423,65.926,0.0373,1962
0.812,239859,['Leonard Bernstein'],0.118,593320,0.0597,0,Classical,0.43,9,0.141,-27.776,0,32,1962,"The Swan of Tuonela, Op. *** No. 3",0.0401,75.412,0.0318,1962
0.805,239859,['Leonard Bernstein'],0.253,657267,0.236,0,Classical,0.888,4,0.115,-14.86,0,29,1962,"Symphony No. 9 in E Minor, Op. 95, B. *** ""From the New World"": IV. Allegro con fuoco",0.036,135.768,0.163,1962
0.911,239859,['Leonard Bernstein'],0.316,660867,0.244,0,Classical,0.816,2,0.182,-18.218,1,33,1962,***** on Bald Mountain,0.0431,105.101,0.0642,1962
0.955,239859,['Leonard Bernstein'],0.105,608000,0.158,0,Classical,0.773,11,0.0975,-18.035,1,21,1962,"Symphony No. * in D Major, Op. 73: II. Adagio non troppo",0.0391,85.633,0.0383,1962
0.802,239859,['Leonard Bernstein'],0.238,529227,0.344,0,Classical,0.72,2,0.347,-15.443,1,19,1962,"Carnival Overture, Op. **",0.0395,145.474,0.187,1962
0.969,239859,['Leonard Bernstein'],0.165,483467,0.0906,0,Classical,0.882,9,0.0824,-21.69,1,22,1962,"********* d'été, ****",0.0391,130.291,0.0581,1962
0.844,239859,['Leonard Bernstein'],0.27,664293,0.225,0,Classical,0.908,4,0.0598,-16.085,0,20,1962,"Symphony No. 9 in E Minor, Op. 95, B. *** ""From the New World"": I. Adagio - Allegro molto",0.0344,66.71,0.157,1962
0.867,239859,['Leonard Bernstein'],0.266,391360,0.261,0,Classical,0.701,4,0.223,-16.303,0,18,1962,"Symphony No. 9 in E Minor, Op. 95, B. *** ""From the New World"": III. Molto vivace",0.0451,78.229,0.294,1962
0.713,851639,['Plácido Domingo'],0.295,156840,0.365,0,Classical,0.112,3,0.0978,-13.286,1,13,1962,********* A Day Goes By - Vocal,0.037,121.661,0.332,1962
0.94,26350,['Wolfgang Amadeus Mozart'],0.417,572000,0.2,0,Classical,0.237,2,0.114,-19.13,1,44,1/1/2000,"Violin Concerto No. 4 in D Major, K. **** ** Allegro",0.0417,120.201,0.537,2000
0.987,26350,['Wolfgang Amadeus Mozart'],0.428,460027,0.237,0,Classical,0.896,7,0.0849,-13.764,0,60,1/1/2000,"Symphony ***** in G minor, ****** ** Allegro con brio",0.0351,79.904,0.357,2000
0.988,26350,['Wolfgang Amadeus Mozart'],0.109,256200,0.0414,0,Classical,0.114,5,0.106,-25.91,1,49,2/7/2000,"Vesperae solennes de confessore, K. 339: V. Laudate Dominum",0.0482,82.111,0.0367,2000
0.96,26350,['Wolfgang Amadeus Mozart'],0.229,381507,0.109,0,Classical,0.0179,7,0.181,-22.478,1,49,11/1/2000,"Mozart: Zaide, K. 344/336b, Act * Scene 3: No. 3, Arie, ""Ruhe sanft, mein holdes Leben"" (Zaide)",0.0593,166.41,0.0397,2000
0.981,641626,['Cecilia Bartoli'],0.198,285333,0.0664,0,Classical,0.00476,4,0.129,-24.115,1,48,10/16/2000,"Rinaldo, HWV 7a / Act ** ""Lascia ch'io pianga""",0.0698,175.541,0.0398,2000
0.853,579458,['Luciano Pavarotti'],0.203,223520,0.439,0,Classical,0.000923,2,0.894,-12.625,1,42,1/1/2000,Turandot / Act 3: Nessun dorma! - Live,0.0596,85.421,0.145,2000
0.989,26350,['Wolfgang Amadeus Mozart'],0.208,417680,0.0133,0,Classical,0.919,6,0.234,-28.633,0,50,10/1/2006,Concerto for Piano and Orchestra No. ** in A major: II. Adagio,0.0362,85.135,0.0397,2006
0.99,26350,['Wolfgang Amadeus Mozart'],0.401,283213,0.14,0,Classical,0.929,0,0.078,-22.696,1,54,6/5/2006,"Mozart / Arr Grieg: Piano Sonata No. ** in C Major, K. 545: I. Allegro (Arr. Grieg for * Pianos) [Live]",0.0338,130.037,0.326,2006
0.836,751613,['Andrea Bocelli'],0.505,209769,0.55,0,Classical,0.000448,0,0.112,-6.891,1,52,1/1/2006,Solamente Una Vez,0.0359,81.877,0.343,2006
0.53,751613,['Andrea Bocelli'],0.163,279211,0.519,0,Classical,0.000535,1,0.0826,-5.71,1,52,1/1/2006,Because We Believe,0.0432,72.847,0.14,2006
0.886,751613,['Andrea Bocelli'],0.521,241232,0.502,0,Classical,0.02,5,0.188,-8.521,0,60,1/1/2006,Bésame Mucho,0.0287,95.028,0.378,2006
0.591,751613,['Andrea Bocelli'],0.615,235446,0.602,0,Classical,2.51E-06,10,0.102,-6.765,1,56,1/1/2006,Cuando Me Enamoro,0.044,102.068,0.521,2006
0.966,26350,['Wolfgang Amadeus Mozart'],0.16,380693,0.0258,0,Classical,0.452,2,0.115,-27.456,1,21,1967,"Clarinet Quintet in A Major, K. **** II. Larghetto",0.0416,87.63,0.0757,1967
0.881,30250,['André Previn'],0.402,477520,0.186,0,Classical,0.378,9,0.103,-18.45,1,21,1967,"Symphonie espagnole, Op. *** V. Rondo",0.0428,169.673,0.66,1967
0.978,803752,['Glenn Gould'],0.442,306733,0.22,0,Classical,5.70E-05,0,0.22,-16.62,0,30,1967,So You Want to Write a Fugue? - For 4 Voices and String Quaret - Remastered,0.0878,167.137,0.695,1967
0.979,803752,['Glenn Gould'],0.5,467280,0.39,0,Classical,0.656,2,0.0762,-14.654,1,28,1967,"Keyboard Concerto No. 3 in D Major, BWV ***** I. [Allegro]",0.0335,92.781,0.728,1967
0.985,803752,['Glenn Gould'],0.448,104680,0.265,0,Classical,0.891,9,0.111,-19.715,1,25,1967,"Sonata in D Major, L. 463 - Remastered",0.0591,203.003,0.892,1967
0.992,803752,['Glenn Gould'],0.283,285653,0.0405,0,Classical,0.876,8,0.114,-28.146,1,31,1967,"Sonata No. 8 in C Minor, Op. ** ""Pathétique"": II. Adagio cantabile - Remastered",0.0365,69.203,0.046,1967
0.795,239859,['Leonard Bernstein'],0.682,147093,0.545,0,Classical,0.967,9,0.0868,-13.574,1,32,1967,"Radetsky March, Op. ***",0.032,106.032,0.956,1967
0.883,239859,['Leonard Bernstein'],0.0949,164107,0.0413,0,Classical,0.912,7,0.0986,-29.988,0,24,1967,Symphony No. * in D Major ******** IIIb. A tempo. Ziemlich langsam,0.037,168.672,0.169,1967
0.39,239859,['Leonard Bernstein'],0.143,208093,0.012,0,Classical,0.596,2,0.0781,-38.393,0,21,1967,"Symphony No. * in D Major ******** Ia. Langsam, schleppend",0.0409,73.555,0.0373,1967
0.968,239859,['Leonard Bernstein'],0.254,517000,0.0829,0,Classical,0.475,5,0.111,-20.844,0,15,1967,"Piano Quintet in E-flat Major, Op. 44: II. In modo d'una Marcia. Un poco largamente - Agitato",0.0491,74.515,0.198,1967
0.937,26350,['Wolfgang Amadeus Mozart'],0.195,475387,0.0366,0,Classical,0.0114,3,0.0948,-28.131,1,29,1978,"Mozart: String Quartet No. ** in B-Flat Major, Op. ** No. 3, K. 458 ""Hunt"": III. Adagio",0.0512,97.154,0.0886,1978
0.977,579458,['Luciano Pavarotti'],0.205,207733,0.193,0,Classical,1.42E-05,0,0.0869,-16.777,1,33,1/1/1978,"La Favorita / Act 4: Spirto gentil, de' sogni miei",0.0514,65.946,0.0665,1978
0.977,579458,['Luciano Pavarotti'],0.176,175573,0.159,0,Classical,0.00776,11,0.086,-17.154,0,31,1/1/1978,"Tosca / Act 3: ""E lucevan le stelle""",0.0407,87.313,0.0697,1978
0.906,26350,['Wolfgang Amadeus Mozart'],0.31,354240,0.125,0,Classical,0.904,2,0.258,-17.338,1,45,12/5/2001,"Don Giovanni, K. **** Overture",0.0363,129.938,0.269,2001
0.991,26350,['Wolfgang Amadeus Mozart'],0.171,330000,0.037,0,Classical,0.898,3,0.123,-25.191,1,53,1/1/2001,"******** in B-Flat Major, K. *** ""Gran ********* 3. Adagio",0.0409,67.89,0.037,2001
0.992,849672,['Philip Glass'],0.235,295560,0.166,0,Classical,0.87,5,0.101,-19.632,1,52,5/1/2001,Etude No. *,0.0347,101.182,0.0356,2001
0.991,26350,['Wolfgang Amadeus Mozart'],0.371,248507,0.0742,0,Classical,0.0167,3,0.385,-20.093,1,0,1921,"Symphony No. 39 in E-Flat Major, K. 543: III. Menuetto",0.0362,138.376,0.536,1921
0.994,26350,['Wolfgang Amadeus Mozart'],0.38,220867,0.304,0,Classical,0.681,3,0.4,-18.47,1,0,1921,"Symphony No. 39 in E-Flat Major, K. 543: IV. Finale. Allegro",0.0451,147.681,0.458,1921
0.994,26350,['Wolfgang Amadeus Mozart'],0.519,297893,0.0645,0,Classical,0.917,0,0.118,-23.89,1,1,1941,"Piano Sonata No. 5 in G Major, K. *** (K. ****** II. Andante - Attaca",0.055,94.365,0.276,1941
0.994,26350,['Wolfgang Amadeus Mozart'],0.446,286413,0.0973,0,Classical,0.932,2,0.242,-23.409,1,1,1941,"Piano Sonata No. ** in D Major, K. 576: I. Allegro",0.0468,142.689,0.657,1941
0.993,26350,['Wolfgang Amadeus Mozart'],0.504,269640,0.119,0,Classical,0.921,7,0.131,-20.278,1,1,1941,"Piano Sonata No. 5 in G Major, K. *** (K. ****** I. Allegro",0.0485,122.269,0.593,1941
0.994,26350,['Wolfgang Amadeus Mozart'],0.404,320387,0.012,0,Classical,0.845,2,0.0858,-29.782,1,1,1941,"Fantasia in C Minor, K. 475: I. Adagio",0.04,78.809,0.126,1941
0.992,26350,['Wolfgang Amadeus Mozart'],0.5,200733,0.0925,0,Classical,0.892,8,0.129,-21.203,1,1,1941,"Fantasia in C Minor, K. 475: III. Più allegro - Tempo I",0.0515,68.487,0.163,1941
0.993,26350,['Wolfgang Amadeus Mozart'],0.442,226267,0.0532,0,Classical,0.864,10,0.148,-22.353,1,1,1941,"Fantasia in C Minor, K. 475: II. Allegro - Andantino",0.0524,93.55,0.215,1941
0.994,26350,['Wolfgang Amadeus Mozart'],0.452,336693,0.0523,0,Classical,0.922,9,0.1,-27.557,1,1,1941,"Piano Sonata No. ** in D Major, K. 576: II. Adagio",0.0547,79.161,0.18,1941
0.991,26350,['Wolfgang Amadeus Mozart'],0.473,241053,0.113,0,Classical,0.876,2,0.0945,-18.901,1,1,1941,"Piano Sonata No. ** in D Major, K. 576: III. Allegretto",0.0428,93.424,0.834,1941
0.994,26350,['Wolfgang Amadeus Mozart'],0.504,311707,0.166,0,Classical,0.896,7,0.148,-19.725,1,1,1941,"Piano Sonata No. 5 in G Major, K. *** (K. ****** III. Presto",0.0437,105.36,0.816,1941
0.898,26350,['Wolfgang Amadeus Mozart'],0.297,312360,0.118,0,Classical,0.467,7,0.435,-15.138,1,0,1/1/1944,"Symphony No. ** in C Major, K. *** ""Jupiter"": III. Menuetto: Allegretto",0.0355,136.927,0.243,1944
0.935,26350,['Wolfgang Amadeus Mozart'],0.49,188400,0.26,0,Classical,0.474,7,0.264,-16.085,1,1,1/1/1944,"******** No. ** in G Major, K. *** ""Eine kleine Nachtmusik"": IV. Rondo: Allegro",0.0367,114.213,0.72,1944
0.917,26350,['Wolfgang Amadeus Mozart'],0.348,126533,0.0847,0,Classical,0.000291,2,0.411,-16.696,1,1,1/1/1944,"******** No. ** in G Major, K. *** ""Eine kleine Nachtmusik"": III. Menuetto",0.0385,128.027,0.513,1944
0.946,26350,['Wolfgang Amadeus Mozart'],0.172,563573,0.0425,0,Classical,0.0596,5,0.082,-25.061,1,1,1/1/1944,"Symphony No. ** in C Major, K. *** ""Jupiter"": II. Andante cantabile",0.0458,114.364,0.0416,1944
0.913,26350,['Wolfgang Amadeus Mozart'],0.334,479200,0.212,0,Classical,0.481,7,0.165,-15.445,1,1,1/1/1944,"Symphony No. ** in C Major, K. *** ""Jupiter"": I. Allegro vivace",0.0424,83.25,0.325,1944
0.862,26350,['Wolfgang Amadeus Mozart'],0.292,361800,0.42,0,Classical,0.708,0,0.0979,-13.5,1,1,1/1/1944,"Symphony No. ** in C Major, K. *** ""Jupiter"": IV. Molto Allegro",0.0392,71.626,0.351,1944
0.931,26350,['Wolfgang Amadeus Mozart'],0.452,263760,0.157,0,Classical,0.379,7,0.215,-16.762,1,1,1/1/1944,"******** No. ** in G Major, K. *** ""Eine kleine Nachtmusik"": I. Allegro",0.0439,131.316,0.428,1944
0.923,26350,['Wolfgang Amadeus Mozart'],0.314,340867,0.114,0,Classical,0.0931,0,0.174,-19.769,1,1,1/1/1944,"******** No. ** in G Major, K. *** ""Eine kleine Nachtmusik"": II. Romanze",0.0424,136.224,0.322,1944
0.969,26350,['Wolfgang Amadeus Mozart'],0.194,517360,0.079,0,Classical,0.498,4,0.126,-21.389,1,58,1982,"Adagio in E Major, K. ***",0.0425,100.309,0.082,1982
0.952,740576,['Maria Callas'],0.443,244907,0.106,0,Classical,0,2,0.0814,-17.164,1,36,1982,"Bizet: Carmen, Act ** ""L'amour est un oiseau rebelle"" (Habanera) [Carmen]",0.1,128.785,0.278,1982
0.98,849672,['Philip Glass'],0.456,357600,0.12,0,Classical,0.937,3,0.107,-23.206,1,35,1982,*********** VI. Closing,0.0366,135.213,0.145,1982
0.972,849672,['Philip Glass'],0.125,460360,0.0885,0,Classical,0.77,10,0.0837,-21.045,1,29,1982,*********** III. Islands,0.0375,96.102,0.067,1982
0.701,849672,['Philip Glass'],0.542,364573,0.566,0,Classical,0.0113,3,0.172,-11.721,1,27,1982,*********** IV. Rubric,0.0293,94.601,0.754,1982
0.982,849672,['Philip Glass'],0.191,384893,0.112,0,Classical,0.904,0,0.101,-25.688,0,41,1982,*********** I. Opening,0.0394,139.198,0.328,1982
0.936,849672,['Philip Glass'],0.126,441200,0.0585,0,Classical,0.929,10,0.0979,-19.722,1,38,1982,Facades,0.0402,71.019,0.0704,1982
0.619,849672,['Philip Glass'],0.421,359507,0.531,0,Classical,0.667,9,0.315,-13.432,0,32,1982,Floe,0.0504,99.544,0.18,1982
0.97,851639,['Plácido Domingo'],0.122,195200,0.185,0,Classical,0.0508,2,0.381,-16.07,1,33,1/1/1982,"Turandot / Act 3: ""Nessun dorma""",0.0424,84.904,0.0454,1982
0.991,26350,['Wolfgang Amadeus Mozart'],0.318,223826,0.202,0,Classical,0.00243,8,0.273,-16.648,0,0,1/1/2027,"Così fan tutte, K.588: Un'aura amorosa",0.0603,86.399,0.113,1927
0.984,26350,['Wolfgang Amadeus Mozart'],0.256,220683,0.206,0,Classical,0.0059,10,0.128,-13.305,1,1,1/1/2027,"Die Zauberflöte, K. **** Dies Bildnis ist bezaubernd schön",0.0562,83.462,0.126,1927
0.88,26350,['Wolfgang Amadeus Mozart'],0.293,238920,0.02,0,Classical,0.283,9,0.271,-23.437,1,0,1936,"Symphony No. 35 in D Major, K. 385: III. Menuetto - Trio",0.0409,105.669,0.175,1936
0.649,26350,['Wolfgang Amadeus Mozart'],0.301,328067,0.157,0,Classical,0.827,2,0.401,-18.676,1,0,1936,"Symphony No. 35 in D Major, K. 385: I. Allegro con spirito",0.037,78.659,0.226,1936
0.636,26350,['Wolfgang Amadeus Mozart'],0.455,216787,0.181,0,Classical,0.837,2,0.731,-20.318,1,0,1936,"Symphony No. 35 in D Major, K. 385: IV. Finale - Presto",0.039,74.024,0.594,1936
0.82,26350,['Wolfgang Amadeus Mozart'],0.192,416747,0.0566,0,Classical,0.935,2,0.496,-25.387,1,0,1936,"Symphony No. 35 in D Major, K. 385: II. Andante",0.0443,74.773,0.0764,1936
0.774,239859,['Leonard Bernstein'],0.286,281760,0.118,0,Classical,0.677,5,0.103,-18.132,1,0,1936,"Symphony No. 8 in F Major, Op. 93: III. Tempo di menuetto",0.0338,119.925,0.27,1936
0.5,239859,['Leonard Bernstein'],0.258,580227,0.258,0,Classical,0.861,5,0.0761,-16.283,1,0,1936,"Symphony No. 8 in F Major, Op. 93: I. Allegro vivace e con brio",0.0347,153.413,0.315,1936
0.819,239859,['Leonard Bernstein'],0.511,231533,0.0782,0,Classical,0.786,10,0.111,-22.621,1,0,1936,"Symphony No. 8 in F Major, Op. 93: II. Allegretto scherzando",0.031,87.445,0.474,1936
0.697,239859,['Leonard Bernstein'],0.386,465053,0.329,0,Classical,0.844,5,0.12,-16.602,1,0,1936,"Symphony No. 8 in F Major, Op. 93: IV. Allegro vivace",0.0425,134.363,0.265,1936
0.986,26350,['Wolfgang Amadeus Mozart'],0.321,254777,0.254,0,Classical,0.00204,1,0.346,-12.146,0,0,1/1/1931,"Così fan tutte, K.588: Der Odem der Liebe - Sung in German",0.0413,89.641,0.313,1931
0.962,26350,['Wolfgang Amadeus Mozart'],0.252,538400,0.0946,0,Classical,0.244,7,0.638,-17.195,1,0,1938,"Quatuor à cordes No. ** in G Major, K. 387: II. Menuetto (Allegretto) - Trio",0.0436,100.772,0.204,1938
0.973,26350,['Wolfgang Amadeus Mozart'],0.531,392013,0.263,0,Classical,0.604,9,0.284,-17.008,1,0,1938,"Sonate pour violon et piano No. 35 in A Major, K. **** I. Molto allegro",0.0463,82.01,0.713,1938
0.994,26350,['Wolfgang Amadeus Mozart'],0.231,347053,0.0629,0,Classical,0.486,3,0.146,-18.13,1,0,1938,"Trio pour clarinette, alto et piano in E-Flat Major, K. 498 ""Des quilles"": I. Andante",0.0434,68.06,0.289,1938
0.981,26350,['Wolfgang Amadeus Mozart'],0.246,465933,0.0735,0,Classical,0.85,8,0.144,-20.857,1,0,1938,"Quatuor pour piano et cordes No. * in E-Flat Major, K. 493: II. Larghetto",0.0366,101.829,0.0677,1938
0.95,26350,['Wolfgang Amadeus Mozart'],0.54,295093,0.218,0,Classical,0.355,10,0.0845,-17.01,1,0,1938,"Quintette à cordes No. 6 in E-Flat Major, K. **** I. Allegro di molto",0.0441,142.755,0.61,1938
0.957,26350,['Wolfgang Amadeus Mozart'],0.361,391760,0.159,0,Classical,0.126,3,0.0866,-17.349,1,0,1938,"Quatuor à cordes No. ** in E-Flat Major, K. **** I. Allegro non troppo",0.039,78.238,0.346,1938
0.993,26350,['Wolfgang Amadeus Mozart'],0.494,593680,0.0866,0,Classical,0.719,7,0.233,-18.78,1,0,1938,"Sonate pour violon et piano No. ** in G Major, K. 379: III. Tema con variazioni (Andantino cantabile)",0.047,112.538,0.395,1938
0.97,26350,['Wolfgang Amadeus Mozart'],0.484,421813,0.173,0,Classical,0.676,4,0.146,-15.808,0,1,1938,"Sonate pour violon et piano No. ** in E Minor, K. 304: I. Allegro",0.0431,86.905,0.423,1938
0.965,26350,['Wolfgang Amadeus Mozart'],0.505,403813,0.158,0,Classical,0.637,10,0.205,-18.262,1,0,1938,"Sonate pour violon et piano No. ** in E-Flat Major, K. 380: I. Allegro",0.0411,133.389,0.522,1938
0.971,26350,['Wolfgang Amadeus Mozart'],0.243,315480,0.0806,0,Classical,0.551,5,0.118,-21.484,1,0,1938,"Sonate pour violon et piano No. ** in C Major, K. **** II. Andante sostenuto",0.0452,115.225,0.135,1938
0.992,26350,['Wolfgang Amadeus Mozart'],0.404,340840,0.109,0,Classical,0.693,10,0.114,-17.358,1,0,1938,"Trio pour clarinette, alto et piano in E-Flat Major, K. 498 ""Des quilles"": II. Menuetto - Trio",0.0374,107.942,0.356,1938
0.979,26350,['Wolfgang Amadeus Mozart'],0.416,481627,0.245,0,Classical,0.227,5,0.219,-15.172,1,0,1938,"Trio No. 3 in B-Flat Major, K. **** I. Allegro",0.0307,143.098,0.534,1938
0.958,26350,['Wolfgang Amadeus Mozart'],0.281,551800,0.13,0,Classical,0.155,5,0.145,-21.051,1,0,1938,"Trio avec piano No. 5 in C Major, K. 548: II. Andante cantabile",0.0338,83.204,0.174,1938
0.93,26350,['Wolfgang Amadeus Mozart'],0.171,438760,0.0617,0,Classical,0.389,3,0.154,-25.353,1,0,1938,"Quatuor à cordes No. ** in B-Flat Major, K. 458 ""La ******** III. Adagio",0.0459,93.664,0.112,1938
0.944,26350,['Wolfgang Amadeus Mozart'],0.383,405587,0.0553,0,Classical,0.333,2,0.0821,-20.804,0,0,1938,"Quatuor à cordes No. ** in D Minor, K. **** IV. Allegretto ma non troppo",0.0502,139.184,0.34,1938
0.938,26350,['Wolfgang Amadeus Mozart'],0.396,418920,0.0873,0,Classical,0.61,2,0.0792,-19.524,0,0,1938,"Quatuor à cordes No. ** in D Minor, K. **** I. Allegro",0.038,93.396,0.343,1938
0.949,26350,['Wolfgang Amadeus Mozart'],0.268,484973,0.0367,0,Classical,0.0145,5,0.228,-23.286,1,0,1938,"Quatuor à cordes No. ** in D Minor, K. **** II. Andante",0.0469,104.579,0.15,1938
0.99,26350,['Wolfgang Amadeus Mozart'],0.145,341920,0.0436,0,Classical,0.541,2,0.117,-21.872,1,0,1938,"Quintette pour clarinette et cordes in A Major, K. **** II. Larghetto",0.0437,91.688,0.163,1938
0.97,26350,['Wolfgang Amadeus Mozart'],0.115,493013,0.0584,0,Classical,0.00726,3,0.0978,-27.484,1,0,1938,"Quintette à cordes No. 4 in G Minor, K. **** III. Adagio ma non troppo",0.0476,85.194,0.0632,1938
0.991,26350,['Wolfgang Amadeus Mozart'],0.373,551427,0.117,0,Classical,0.159,3,0.151,-17.382,1,0,1938,"Trio pour clarinette, alto et piano in E-Flat Major, K. 498 ""Des quilles"": III. Rondeau (Allegretto)",0.0385,122.925,0.488,1938
0.909,26350,['Wolfgang Amadeus Mozart'],0.421,472707,0.0947,0,Classical,0.437,10,0.0681,-19.838,1,0,1938,"Quatuor à cordes No. ** in B-Flat Major, K. 458 ""La ******** I. Allegro vivace *****",0.04,146.114,0.496,1938
0.951,26350,['Wolfgang Amadeus Mozart'],0.382,312787,0.171,0,Classical,0.577,2,0.425,-15.39,1,0,1938,"Quatuor à cordes No. ** in G Major, K. 387: IV. Molto allegro",0.0386,84.473,0.519,1938
0.989,26350,['Wolfgang Amadeus Mozart'],0.312,435080,0.177,0,Classical,0.6,10,0.0801,-15.828,1,0,1938,"Sonate pour violon et piano No. ** in B-Flat Major, K. 454: I. Largo - Allegro",0.0635,72.226,0.247,1938
0.961,26350,['Wolfgang Amadeus Mozart'],0.362,455733,0.155,0,Classical,0.751,7,0.1,-15.116,0,0,1938,"Quintette à cordes No. 4 in G Minor, K. **** I. Allegro",0.0378,140.768,0.237,1938
0.979,26350,['Wolfgang Amadeus Mozart'],0.51,181400,0.201,0,Classical,0.354,7,0.159,-13.782,0,0,1938,"Sonate pour violon et piano No. ** in G Major, K. 379: II. Allegro",0.0725,155.031,0.494,1938
0.987,26350,['Wolfgang Amadeus Mozart'],0.433,446400,0.141,0,Classical,0.58,3,0.176,-19.961,1,0,1938,"Sonate pour violon et piano No. 33 in E-Flat Major, K. **** III. Allegretto con variazioni",0.0479,180.023,0.749,1938
0.986,26350,['Wolfgang Amadeus Mozart'],0.317,518200,0.124,0,Classical,0.575,5,0.0849,-16.664,1,0,1938,"Quatuor à cordes No. ** in F Major, K. 590: I. Allegro moderato",0.0401,130.275,0.236,1938
0.959,26350,['Wolfgang Amadeus Mozart'],0.392,344747,0.142,0,Classical,0.458,9,0.396,-19.127,1,0,1938,"Quatuor à cordes No. ** in A Major, K. 464: IV. Allegro",0.0397,123.504,0.579,1938
0.976,26350,['Wolfgang Amadeus Mozart'],0.575,231427,0.16,0,Classical,0.489,5,0.256,-16.389,1,0,1938,"Sonate pour violon et piano No. ** in F Major, K. 377: I. Allegro",0.0364,92.214,0.7,1938
0.957,26350,['Wolfgang Amadeus Mozart'],0.449,338827,0.131,0,Classical,0.117,3,0.165,-15.678,1,0,1938,"Divertimento in E-Flat Major, K. 563 ""Puchberg"": I. Allegro",0.0412,137.032,0.563,1938
0.98,26350,['Wolfgang Amadeus Mozart'],0.295,368560,0.085,0,Classical,0.707,9,0.087,-19.492,1,0,1938,"Quintette pour clarinette et cordes in A Major, K. **** I. Allegro",0.0394,136.008,0.428,1938
0.953,26350,['Wolfgang Amadeus Mozart'],0.282,453280,0.159,0,Classical,0.134,8,0.0916,-17.848,1,0,1938,"Divertimento in E-Flat Major, K. 563 ""Puchberg"": II. Adagio",0.0466,121.01,0.162,1938
0.963,26350,['Wolfgang Amadeus Mozart'],0.246,435427,0.152,0,Classical,0.0947,0,0.106,-18.4,1,0,1938,"Trio avec piano No. * in G Major, K. 496: II. Andante",0.0356,174.11,0.21,1938
0.984,26350,['Wolfgang Amadeus Mozart'],0.371,361280,0.168,0,Classical,0.345,10,0.0957,-16.199,1,0,1938,"Sonate pour violon et piano No. ** in B-Flat Major, K. 378: I. Allegro moderato",0.0468,132.719,0.438,1938
0.927,26350,['Wolfgang Amadeus Mozart'],0.161,449773,0.0987,0,Classical,0.467,7,0.256,-21.117,1,0,1938,"Quatuor à cordes No. ** in G Major, K. 387: III. Andante cantabile",0.0457,87.168,0.0636,1938
0.995,26350,['Wolfgang Amadeus Mozart'],0.172,412773,0.0249,0,Classical,0.813,10,0.0956,-24.718,1,0,1938,"Quintette pour piano et vents in E-Flat Major, K. **** II. Larghetto",0.0387,73.119,0.0683,1938
0.969,26350,['Wolfgang Amadeus Mozart'],0.362,335387,0.245,0,Classical,0.863,0,0.0792,-12.269,0,0,1938,"Quintette à cordes No. * in C Minor, K. 406: I. Allegro",0.0485,84.857,0.262,1938
0.919,26350,['Wolfgang Amadeus Mozart'],0.458,301587,0.11,0,Classical,0.0579,0,0.169,-17.746,1,0,1938,"Quatuor à cordes No. ** in C Major, K. 465 ""Les dissonances"": III. Menuetto (Allegretto) - Trio",0.0415,82.907,0.551,1938
0.964,26350,['Wolfgang Amadeus Mozart'],0.412,481387,0.257,0,Classical,0.358,7,0.21,-16.454,1,0,1938,"Trio avec piano No. * in G Major, K. 496: I. Allegro",0.0346,140.017,0.366,1938
0.95,26350,['Wolfgang Amadeus Mozart'],0.492,335987,0.186,0,Classical,0.0831,3,0.363,-15.078,1,0,1938,"Divertimento in E-Flat Major, K. 563 ""Puchberg"": VI. Rondo (Allegro)",0.0672,161.036,0.772,1938
0.972,26350,['Wolfgang Amadeus Mozart'],0.323,350533,0.127,0,Classical,0.636,2,0.128,-15.844,1,0,1938,"Quatuor à cordes No. ** in D Major, K. 575: IV. Allegretto",0.0444,80.919,0.4,1938
0.974,26350,['Wolfgang Amadeus Mozart'],0.385,374440,0.158,0,Classical,0.0131,10,0.265,-15.256,1,0,1938,"Divertimento in E-Flat Major, K. 563 ""Puchberg"": IV. Andante",0.044,135.598,0.465,1938
0.956,26350,['Wolfgang Amadeus Mozart'],0.253,509600,0.0693,0,Classical,0.0489,10,0.0875,-19.142,1,0,1938,"Quintette à cordes No. 6 in E-Flat Major, K. **** II. Andante",0.0577,73.593,0.214,1938
0.932,26350,['Wolfgang Amadeus Mozart'],0.353,287253,0.324,0,Classical,0.839,5,0.188,-12.072,1,0,1938,"Quatuor à cordes No. ** in F Major, K. 590: IV. Allegro",0.0387,139.802,0.371,1938
0.984,26350,['Wolfgang Amadeus Mozart'],0.545,250080,0.198,0,Classical,0.115,0,0.192,-17.411,1,0,1938,"Sonate pour violon et piano No. ** in C Major, K. **** III. Rondo (Allegro)",0.0399,97.67,0.543,1938
