acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.528,961427,['Hans Zimmer'],0.169,247400,0.222,0,Stage & Screen,0.964,7,0.107,-15.954,0,60,1/1/2006,Chevaliers De Sangreal,0.0356,110.877,0.0397,2006
0.658,786126,['James Newton Howard'],0.443,158613,0.165,0,Stage & Screen,0.927,2,0.358,-20.735,0,53,12/19/2006,London,0.0307,78.882,0.106,2006
0.976,2596970,['Jeremy Soule'],0.357,145502,0.0364,0,Stage & Screen,0.885,1,0.106,-26.283,1,47,3/20/2006,All's Well,0.0344,109.888,0.0387,2006
0.905,2596970,['Jeremy Soule'],0.0854,210024,0.175,0,Stage & Screen,0.848,2,0.0822,-19.623,0,47,3/20/2006,Wings of Kynareth,0.0354,82.974,0.0652,2006
0.971,2596970,['Jeremy Soule'],0.162,259370,0.0945,0,Stage & Screen,0.935,4,0.0887,-24.325,0,47,3/20/2006,Through the Valleys,0.039,131.547,0.0377,2006
0.894,2596970,['Jeremy Soule'],0.168,244584,0.107,0,Stage & Screen,0.897,6,0.107,-21.325,0,46,3/20/2006,King and Country,0.037,136.265,0.0391,2006
0.937,2596970,['Jeremy Soule'],0.235,125153,0.166,0,Stage & Screen,0.889,8,0.108,-17.467,0,46,3/20/2006,Watchman's Ease,0.0394,81.837,0.0372,2006
0.96,2596970,['Jeremy Soule'],0.0844,185234,0.075,0,Stage & Screen,0.83,4,0.101,-22.065,0,46,3/20/2006,Auriel's Ascension,0.0404,74.743,0.0392,2006
0.956,2596970,['Jeremy Soule'],0.0674,281548,0.0267,0,Stage & Screen,0.947,3,0.11,-25.469,0,45,3/20/2006,Minstrel's Lament,0.0388,71.49,0.0344,2006
0.919,2596970,['Jeremy Soule'],0.065,176431,0.0657,0,Stage & Screen,0.966,9,0.0666,-23.263,0,45,3/20/2006,Sunrise of Flutes,0.0394,64.939,0.133,2006
0.849,2596970,['Jeremy Soule'],0.145,130769,0.112,0,Stage & Screen,0.93,11,0.0949,-22.686,0,44,3/20/2006,Dusk at the Market,0.0414,102.691,0.0339,2006
0.89,2596970,['Jeremy Soule'],0.0725,148428,0.165,0,Stage & Screen,0.938,0,0.2,-20.544,0,44,3/20/2006,Glory of Cyrodiil,0.043,76.381,0.0376,2006
0.934,2596970,['Jeremy Soule'],0.127,171442,0.0632,0,Stage & Screen,0.855,2,0.0853,-21.617,0,51,3/20/2006,Harvest Dawn,0.0383,84.176,0.056,2006
0.318,887990,['Michael Giacchino'],0.299,51800,0.571,0,Stage & Screen,0.137,5,0.0452,-8.949,0,56,5/8/2006,Mission: Impossible Theme,0.0395,89.642,0.764,2006
0.365,569119,['Danny Elfman'],0.58,156493,0.489,0,Stage & Screen,0.113,10,0.178,-13.989,0,26,1986,"Breakfast Machine - From **** Wee's Big Adventure""",0.0658,156.718,0.56,1986
0.881,798662,['Ennio Morricone'],0.474,114707,0.362,0,Stage & Screen,0.953,2,0.0654,-14.698,1,43,1986,Vita Nostra,0.0298,102.805,0.26,1986
0.892,798662,['Ennio Morricone'],0.0674,160333,0.115,0,Stage & Screen,0.894,2,0.0878,-22.558,1,38,1986,Gabriel's Oboe,0.0482,74.7,0.033,1986
0.985,798662,['Ennio Morricone'],0.148,171000,0.227,0,Stage & Screen,2.76E-05,11,0.0563,-17.227,1,37,1986,Ave Maria Guarani,0.0405,59.952,0.0395,1986
0.869,798662,['Ennio Morricone'],0.664,119227,0.0687,0,Stage & Screen,0.838,2,0.0585,-21.092,1,38,1986,River,0.0349,89.884,0.193,1986
0.936,798662,['Ennio Morricone'],0.092,97667,0.0738,0,Stage & Screen,0.982,7,0.173,-18.457,1,37,1986,Climb,0.0435,72.406,0.0411,1986
0.917,798662,['Ennio Morricone'],0.306,60893,0.0847,0,Stage & Screen,0.945,0,0.109,-18.283,1,36,1986,Miserere,0.0381,37.222,0.0802,1986
0.849,798662,['Ennio Morricone'],0.594,81933,0.00727,0,Stage & Screen,0.862,0,0.0837,-17.865,1,33,1986,Carlotta,0.055,70.538,0.0878,1986
0.96,798662,['Ennio Morricone'],0.233,134133,0.195,0,Stage & Screen,0.914,2,0.0793,-17.202,1,58,1986,Gabriel's Oboe,0.0461,61.211,0.0675,1986
0.967,798662,['Ennio Morricone'],0.424,230693,0.212,0,Stage & Screen,0.958,2,0.0482,-19.552,1,53,1986,On Earth As It Is In Heaven,0.0275,96.107,0.183,1986
0.988,798662,['Ennio Morricone'],0.232,169240,0.0928,0,Stage & Screen,0.871,7,0.0732,-23.182,1,50,1986,The Mission,0.0443,76.735,0.0373,1986
0.99,798662,['Ennio Morricone'],0.295,92600,0.213,0,Stage & Screen,0.892,2,0.0845,-18.724,1,47,1986,Brothers,0.0487,113.496,0.167,1986
0.961,798662,['Ennio Morricone'],0.109,115333,0.125,0,Stage & Screen,0.976,7,0.0972,-18.873,1,45,1986,Falls,0.0392,81.08,0.0477,1986
0.0405,747028,['Trevor Jones'],0.16,183377,0.403,0,Stage & Screen,0.753,9,0.131,-11.311,1,37,1/1/1986,Hallucination,0.0297,171.199,0.0753,1986
0.744,747028,['Trevor Jones'],0.438,191065,0.217,0,Stage & Screen,0.378,2,0.491,-15.098,1,37,1/1/1986,Sarah,0.03,96.579,0.151,1986
0.916,747028,['Trevor Jones'],0.337,108699,0.092,0,Stage & Screen,0.526,2,0.079,-15.901,1,35,1/1/1986,Home At Last,0.0305,82.602,0.135,1986
0.027,747028,['Trevor Jones'],0.611,131027,0.576,0,Stage & Screen,0.231,9,0.118,-10.646,1,35,1/1/1986,Into The Labyrinth,0.0319,90.62,0.551,1986
0.0109,747028,['Trevor Jones'],0.518,210668,0.958,0,Stage & Screen,0.615,1,0.112,-6.822,0,34,1/1/1986,The Goblin Battle,0.0413,90.508,0.557,1986
0.00633,747028,['Trevor Jones'],0.548,188702,0.474,0,Stage & Screen,0.214,0,0.119,-10.451,1,34,1/1/1986,Thirteen O'Clock,0.031,119.153,0.138,1986
0.75,569119,['Danny Elfman'],0.362,92640,0.233,0,Stage & Screen,0.906,2,0.0454,-17.927,0,31,8/8/1989,Descent into Mystery,0.0369,139.334,0.434,1989
0.545,569119,['Danny Elfman'],0.357,87707,0.407,0,Stage & Screen,0.927,5,0.0766,-16.173,0,30,8/8/1989,Batman Theme Reprise,0.0353,73.54,0.175,1989
0.659,569119,['Danny Elfman'],0.201,158333,0.475,0,Stage & Screen,0.916,11,0.0748,-10.097,0,55,8/8/1989,The Batman Theme,0.0417,73.563,0.0398,1989
0.925,175087,['Elmer Bernstein'],0.211,76400,0.366,0,Stage & Screen,0.581,0,0.14,-10.465,0,38,1989,Roses Montage,0.0357,85.239,0.15,1989
0.00662,961427,['Hans Zimmer'],0.332,173667,0.441,0,Stage & Screen,0.641,7,0.313,-17.021,1,44,1/1/1989,Leaving Wallbrook/On The Road,0.0513,87.509,0.0393,1989
0.312,569119,['Danny Elfman'],0.425,206933,0.701,0,Stage & Screen,0,6,0.149,-7.937,0,46,9/20/2005,Remains of the Day,0.279,75.167,0.532,2005
0.841,569119,['Danny Elfman'],0.403,165640,0.28,0,Stage & Screen,2.35E-05,7,0.148,-15.442,0,45,9/20/2005,Tears to ****,0.0638,91.51,0.416,2005
0.99,569119,['Danny Elfman'],0.475,113307,0.0931,0,Stage & Screen,0.951,2,0.0899,-20.771,0,54,9/20/2005,The Piano Duet,0.0532,134.217,0.188,2005
0.983,569119,['Danny Elfman'],0.41,78000,0.0262,0,Stage & Screen,0.925,1,0.123,-26.593,0,52,9/20/2005,Victor's Piano Solo,0.0384,142.138,0.237,2005
0.879,91312,['Patrick Doyle'],0.138,138840,0.207,0,Stage & Screen,0.915,2,0.121,-17.358,1,52,11/9/2005,****** Waltz,0.0408,176.246,0.434,2005
0.957,91312,['Patrick Doyle'],0.246,129053,0.073,0,Stage & Screen,0.924,2,0.1,-21.086,1,49,11/9/2005,Neville's Waltz,0.0368,95.624,0.126,2005
0.132,91312,['Patrick Doyle'],0.389,111693,0.539,0,Stage & Screen,0.684,8,0.377,-14.537,1,49,11/9/2005,The Quidditch World ***,0.0563,129.877,0.355,2005
0.956,91312,['Patrick Doyle'],0.179,176307,0.25,0,Stage & Screen,0.949,7,0.109,-11.282,1,47,11/9/2005,Hogwarts' Hymn,0.0386,67.507,0.041,2005
0.979,91312,['Patrick Doyle'],0.101,138627,0.124,0,Stage & Screen,0.953,7,0.0729,-17.876,1,46,11/9/2005,Another Year Ends,0.0398,75.2,0.0357,2005
0.559,91312,['Patrick Doyle'],0.175,174440,0.248,0,Stage & Screen,0.966,11,0.189,-16.707,0,58,11/9/2005,Harry in Winter,0.0423,110.447,0.0396,2005
0.0652,569119,['Danny Elfman'],0.548,62827,0.392,0,Stage & Screen,0.977,8,0.0997,-15.006,1,43,1/1/1996,Main ***** Theme,0.0759,170.102,0.215,1996
0.645,569119,['Danny Elfman'],0.534,150693,0.776,0,Stage & Screen,0.000716,9,0.108,-15.142,0,36,1/1/1988,Main ******,0.0937,148.282,0.134,1988
0.975,798662,['Ennio Morricone'],0.211,135227,0.374,0,Stage & Screen,0.647,10,0.146,-8.813,1,42,1988,Infanzia e Maturità,0.0343,132.516,0.0922,1988
0.988,798662,['Ennio Morricone'],0.281,178667,0.302,0,Stage & Screen,0.804,10,0.147,-9.264,1,53,1988,Nuovo Cinema Paradiso,0.0298,83.992,0.237,1988
0.819,314113,['Julie Andrews'],0.563,115733,0.328,0,Stage & Screen,0,5,0.12,-13.852,1,37,10/11/1988,I Feel Pretty,0.0382,103.28,0.599,1988
0.72,333643,['Maurice Jarre'],0.136,210827,0.256,0,Stage & Screen,0.827,9,0.12,-13.957,1,37,1/1/1988,Lawrence Of Arabia: Theme,0.0406,167.826,0.0537,1988
0.901,691807,['Stephen Sondheim'],0.558,718227,0.15,0,Stage & Screen,0,8,0.463,-22.65,1,26,2/16/1988,Into the Woods (Prologue),0.174,132.72,0.524,1988
0.94,691807,['Stephen Sondheim'],0.497,146533,0.123,0,Stage & Screen,0,4,0.0936,-19.442,1,25,2/16/1988,Agony,0.0364,95.873,0.384,1988
0.885,691807,['Stephen Sondheim'],0.446,154733,0.13,0,Stage & Screen,1.04E-06,2,0.0807,-21.17,1,24,2/16/1988,On the Steps of the Palace,0.178,70.263,0.408,1988
0.944,691807,['Stephen Sondheim'],0.234,235600,0.0549,0,Stage & Screen,0,1,0.1,-24.447,1,32,2/16/1988,"No One Is Alone (From ""Into The Woods"")",0.0428,169.952,0.136,1988
0.829,569119,['Danny Elfman'],0.542,186840,0.471,0,Stage & Screen,2.40E-05,5,0.176,-10.931,0,45,8/20/2002,What's This? - From “The ********* Before Christmas” / Soundtrack Version,0.059,81.054,0.503,2002
0.604,569119,['Danny Elfman'],0.236,209907,0.562,0,Stage & Screen,0.945,9,0.161,-10.732,0,51,5/2/2002,Main *****,0.0479,123.624,0.149,2002
0.674,961427,['Hans Zimmer'],0.367,221827,0.371,0,Stage & Screen,0.959,0,0.107,-12.815,1,48,5/4/2002,Homeland,0.0285,96.017,0.0758,2002
0.78,961427,['Hans Zimmer'],0.286,378760,0.185,0,Stage & Screen,0.952,9,0.0878,-15.67,0,50,1/15/2002,Leave No Man Behind,0.0319,84.032,0.0541,2002
0.729,961427,['Hans Zimmer'],0.225,431227,0.143,0,Stage & Screen,0.732,0,0.112,-17.825,1,44,5/4/2002,The Long Road Back,0.041,119.261,0.036,2002
0.918,961427,['Hans Zimmer'],0.522,169267,0.197,0,Stage & Screen,0.784,0,0.116,-19.032,1,44,5/4/2002,Rain,0.0456,160.103,0.262,2002
0.0293,961427,['Hans Zimmer'],0.219,381200,0.578,0,Stage & Screen,0.927,7,0.108,-12.249,1,53,5/4/2002,Run Free,0.0615,135.061,0.174,2002
0.794,278644,['Howard Shore'],0.144,229440,0.074,0,Stage & Screen,0.722,4,0.105,-21.754,0,49,12/2/2002,The King of the ****** Hall,0.0363,139.327,0.0346,2002
0.746,278644,['Howard Shore'],0.0829,245533,0.301,0,Stage & Screen,0.851,7,0.112,-14.301,1,50,12/2/2002,The Riders of Rohan,0.0418,171.288,0.0752,2002
0.805,278644,['Howard Shore'],0.0646,226000,0.0883,0,Stage & Screen,0.899,7,0.117,-20.109,1,47,12/2/2002,Samwise the Brave,0.0447,65.689,0.0376,2002
0.754,278644,['Howard Shore'],0.115,178493,0.421,0,Stage & Screen,0.923,2,0.119,-14.503,0,47,12/2/2002,The Uruk-hai,0.0507,84.198,0.207,2002
0.913,278644,['Howard Shore'],0.186,195667,0.418,0,Stage & Screen,0.962,9,0.126,-10.947,0,46,12/2/2002,Forth Eorlingas,0.0348,76.704,0.0462,2002
0.753,278644,['Howard Shore'],0.103,233040,0.422,0,Stage & Screen,0.953,2,0.131,-14.916,0,45,12/2/2002,Helm's ****,0.0505,174.453,0.0766,2002
0.957,278644,['Howard Shore'],0.0703,276800,0.0789,0,Stage & Screen,0.889,5,0.109,-27.029,0,44,12/2/2002,Farewell to Lorien,0.0495,75.953,0.0313,2002
0.96,278644,['Howard Shore'],0.122,195600,0.0407,0,Stage & Screen,0.847,4,0.104,-26.194,0,57,12/2/2002,Evenstar,0.0457,74.418,0.0342,2002
0.445,786126,['James Newton Howard'],0.151,164533,0.129,0,Stage & Screen,0.854,4,0.106,-17.185,0,39,1/1/2002,"** Years Later - From ""Treasure Planet""/Score",0.037,104.986,0.0392,2002
0.886,45941,['Sutton Foster'],0.328,214227,0.213,0,Stage & Screen,0,11,0.113,-10.698,1,44,2002,Gimme Gimme,0.0469,176.136,0.21,2002
0.727,45941,['Sutton Foster'],0.456,203107,0.437,0,Stage & Screen,1.60E-06,2,0.46,-9.599,0,43,2002,Forget About the Boy,0.258,200.316,0.766,2002
0.918,923497,['Thomas Newman'],0.151,235667,0.103,0,Stage & Screen,0.852,9,0.0756,-22.221,1,50,8/12/2002,Road To Perdition,0.0412,97.5,0.036,2002
0.54,800492,['Dory Previn'],0.536,206973,0.154,0,Stage & Screen,0,5,0.105,-16.239,1,33,1974,Atlantis,0.0375,120.032,0.444,1974
0.934,167399,['Marvin Hamlisch'],0.462,215373,0.227,0,Stage & Screen,0.937,5,0.144,-12.132,1,28,1/1/1974,Solace - The Sting/Soundtrack Version (Orchestra Version),0.0392,107.67,0.334,1974
0.945,167399,['Marvin Hamlisch'],0.48,153973,0.327,0,Stage & Screen,0.918,0,0.0732,-10.422,1,25,1/1/1974,The Entertainer - The Sting/Soundtrack Version (Piano Version),0.0906,170.032,0.527,1974
0.638,167399,['Marvin Hamlisch'],0.617,164680,0.396,0,Stage & Screen,0.211,9,0.0718,-10.363,1,26,1/1/1974,Easy Winners - The Sting/Soundtrack Version,0.0993,185.748,0.858,1974
0.814,167399,['Marvin Hamlisch'],0.601,152680,0.503,0,Stage & Screen,0.804,10,0.141,-8.424,1,22,1/1/1974,"Pineapple Rag / Gladiolus Rag - From ""The Sting"" Soundtrack",0.0377,177.003,0.965,1974
0.873,167399,['Marvin Hamlisch'],0.615,183360,0.386,0,Stage & Screen,0.778,0,0.0887,-11.662,1,41,1/1/1974,The Entertainer - The Sting/Soundtrack Version/Orchestra Version,0.0904,156.85,0.365,1974
0.859,175087,['Elmer Bernstein'],0.363,274427,0.379,0,Stage & Screen,0.85,10,0.0462,-13.919,1,11,1956,Theme from The Magnificent Seven,0.036,85.936,0.68,1956
0.34,175087,['Elmer Bernstein'],0.278,301400,0.618,0,Stage & Screen,0.862,8,0.314,-11.133,1,5,1956,Clark Street: The Top / Homecoming / Antek's,0.164,170.043,0.694,1956
0.812,175087,['Elmer Bernstein'],0.412,300000,0.927,0,Stage & Screen,0.903,5,0.305,-6.953,0,8,1956,Frankie Machine,0.336,118.029,0.394,1956
0.974,11028,['Frank Loesser'],0.266,147667,0.135,0,Stage & Screen,8.37E-05,5,0.109,-16.149,1,5,1956,The Most Happy Fella: ********* *********,0.0343,101.274,0.0794,1956
0.98,11028,['Frank Loesser'],0.299,237760,0.175,0,Stage & Screen,0.00787,1,0.661,-15.964,1,6,1956,"The Most Happy Fella: Joey, Joey, Joey",0.0398,91.825,0.339,1956
0.826,11028,['Frank Loesser'],0.605,121640,0.0804,0,Stage & Screen,0,11,0.291,-16.631,1,4,1956,The Most Happy Fella: Ooh! My Feet!,0.0452,108.292,0.305,1956
0.889,11028,['Frank Loesser'],0.604,165333,0.263,0,Stage & Screen,7.73E-05,0,0.381,-13.81,1,5,1956,The Most Happy Fella: Standing on the Corner,0.0403,115.878,0.619,1956
0.819,11028,['Frank Loesser'],0.469,294733,0.558,0,Stage & Screen,1.95E-05,5,0.178,-11.384,1,4,1956,The Most Happy Fella: Big D,0.112,124.953,0.56,1956
0.886,11028,['Frank Loesser'],0.288,146800,0.265,0,Stage & Screen,0.932,7,0.373,-12.492,1,4,1956,The Most Happy Fella: Overture,0.0344,112.579,0.0505,1956
0.902,11028,['Frank Loesser'],0.494,201267,0.572,0,Stage & Screen,0.000327,0,0.528,-12.856,1,3,1956,The Most Happy Fella: The Most Happy Fella,0.154,139.31,0.586,1956
0.96,11028,['Frank Loesser'],0.306,232467,0.17,0,Stage & Screen,0.0638,8,0.117,-15.15,1,2,1956,The Most Happy Fella: Don't Cry,0.0399,79.043,0.195,1956
0.94,11028,['Frank Loesser'],0.595,52867,0.315,0,Stage & Screen,1.58E-06,0,0.868,-16.405,0,2,1956,"The Most Happy Fella: Dialogue: Oh, hallo, Marie",0.855,91.733,0.621,1956
0.93,11028,['Frank Loesser'],0.582,103267,0.503,0,Stage & Screen,0.372,11,0.322,-10.92,0,2,1956,The Most Happy Fella: Abbondanza,0.169,126.176,0.908,1956
0.914,11028,['Frank Loesser'],0.607,231600,0.0846,0,Stage & Screen,0,5,0.728,-18.201,1,3,1956,The Most Happy Fella: My Dear Rosabella,0.21,101.325,0.199,1956
0.931,314113,['Julie Andrews'],0.375,208133,0.278,0,Stage & Screen,0.00431,0,0.15,-14.149,1,7,1956,"I Could Have Danced All ***** - from ""My Fair Lady""",0.0417,81.995,0.425,1956
0.928,314113,['Julie Andrews'],0.468,234840,0.204,0,Stage & Screen,1.01E-05,5,0.0673,-13.332,1,5,1956,Wouldn't It Be Loverly,0.0368,117.551,0.364,1956
0.82,314113,['Julie Andrews'],0.344,209200,0.311,0,Stage & Screen,2.71E-06,0,0.121,-12.16,1,37,1956,"I Could Have Danced All ***** - from ""My Fair Lady""",0.0408,143.441,0.404,1956
0.906,314113,['Julie Andrews'],0.452,236307,0.236,0,Stage & Screen,0,5,0.0932,-11.322,1,34,1956,Wouldn't It Be Loverly,0.0355,115.544,0.386,1956
0.738,314113,['Julie Andrews'],0.459,158973,0.366,0,Stage & Screen,0,5,0.129,-9.267,1,28,1956,The Rain in Spain,0.166,166.161,0.569,1956
0.873,314113,['Julie Andrews'],0.551,161360,0.314,0,Stage & Screen,0,1,0.0836,-9.404,1,27,1956,Just You Wait,0.141,95.85,0.611,1956
0.807,314113,['Julie Andrews'],0.603,131133,0.51,0,Stage & Screen,0,2,0.468,-8.746,1,26,1956,Show Me,0.0462,72.876,0.723,1956
0.843,314113,['Julie Andrews'],0.6,121240,0.27,0,Stage & Screen,0,0,0.105,-9.914,1,25,1956,Without You,0.0825,118.356,0.619,1956
0.912,314113,['Julie Andrews'],0.252,222467,0.232,0,Stage & Screen,0,0,0.243,-15.963,1,27,1956,My Fair Lady: I Could Have Danced All *****,0.0404,71.641,0.457,1956
0.959,314113,['Julie Andrews'],0.426,237267,0.175,0,Stage & Screen,0,5,0.151,-15.995,1,22,1956,My Fair Lady: Wouldn't It Be Loverly,0.041,116.034,0.454,1956
0.84,314113,['Julie Andrews'],0.608,250760,0.454,0,Stage & Screen,0,11,0.407,-15.483,0,18,1956,A Post-Recording Conversation (Bonus Track),0.941,89.288,0.55,1956
0.866,314113,['Julie Andrews'],0.402,169733,0.29,0,Stage & Screen,0,5,0.6,-15.152,1,15,1956,My Fair Lady: The Rain in Spain,0.113,78.06,0.56,1956
0.905,314113,['Julie Andrews'],0.548,168200,0.302,0,Stage & Screen,0,1,0.358,-12.751,1,14,1956,My Fair Lady: Just You Wait,0.0953,114.366,0.612,1956
0.904,314113,['Julie Andrews'],0.511,125267,0.293,0,Stage & Screen,0,0,0.227,-14.164,1,14,1956,My Fair Lady: Without You,0.0669,59.476,0.531,1956
0.882,314113,['Julie Andrews'],0.509,128773,0.319,0,Stage & Screen,0,2,0.633,-14.114,1,13,1956,My Fair Lady: Show Me,0.0956,113.947,0.788,1956
0.926,691807,['Stephen Sondheim'],0.328,256160,0.159,0,Stage & Screen,0,1,0.698,-14.45,1,7,1956,Losing My Mind,0.0418,126.159,0.0594,1956
0.737,175087,['Elmer Bernstein'],0.509,129985,0.411,0,Stage & Screen,0.923,5,0.262,-15.783,1,20,12/14/1964,Black Straight ****** from The Caretakers,0.036,152.066,0.964,1964
0.822,314113,['Julie Andrews'],0.565,250880,0.327,0,Stage & Screen,3.35E-05,5,0.306,-10.595,0,44,1964,My Favorite Things,0.0434,113.612,0.448,1964
0.827,314113,['Julie Andrews'],0.501,332573,0.267,0,Stage & Screen,0,10,0.24,-10.462,1,42,1964,Do-Re-Mi,0.0493,136.856,0.55,1964
0.871,314113,['Julie Andrews'],0.455,73093,0.152,0,Stage & Screen,0,5,0.587,-13.156,0,36,1964,My Favorite Things (Reprise),0.054,115.325,0.542,1964
0.747,314113,['Julie Andrews'],0.615,190573,0.313,0,Stage & Screen,0,0,0.557,-11.071,1,37,1964,The Lonely Goatherd,0.0424,100.879,0.628,1964
0.836,314113,['Julie Andrews'],0.491,206573,0.331,0,Stage & Screen,0,3,0.338,-10.469,1,34,1964,I Have Confidence,0.0843,70.099,0.35,1964
0.759,314113,['Julie Andrews'],0.307,185053,0.0966,0,Stage & Screen,0,2,0.123,-20.156,1,33,1964,Sixteen Going on Seventeen (Reprise),0.0384,94.251,0.143,1964
0.918,314113,['Julie Andrews'],0.156,212453,0.386,0,Stage & Screen,6.04E-06,5,0.31,-15.272,1,33,1964,Prelude / The Sound of Music,0.0995,78.424,0.149,1964
0.748,314113,['Julie Andrews'],0.55,110787,0.22,0,Stage & Screen,0,10,0.104,-13.92,1,32,1964,"So Long, Farewell (Reprise)",0.0489,130.409,0.706,1964
0.947,314113,['Julie Andrews'],0.313,110160,0.195,0,Stage & Screen,0,10,0.0809,-11.587,1,32,1964,Edelweiss (Reprise),0.0346,123.839,0.283,1964
0.956,314113,['Julie Andrews'],0.244,212480,0.0803,0,Stage & Screen,0.00387,1,0.191,-20.5,1,30,1964,********* Good,0.0396,148.674,0.147,1964
0.866,314113,['Julie Andrews'],0.361,59293,0.268,0,Stage & Screen,0,3,0.461,-10.042,1,26,1964,Do-Re-Mi (Reprise),0.0331,145.741,0.549,1964
0.754,175087,['Elmer Bernstein'],0.306,293707,0.318,0,Stage & Screen,0.958,10,0.0638,-15.821,1,42,8/1/1995,The Magnificent Seven - Suite,0.0408,104.761,0.351,1995
0.595,150530,['James Horner'],0.171,444067,0.054,0,Stage & Screen,0.84,2,0.0857,-23.76,1,46,1/1/1995,'Freedom'/The Execution Bannockburn,0.0425,123.277,0.0359,1995
0.571,150530,['James Horner'],0.14,265333,0.0418,0,Stage & Screen,0.764,9,0.103,-29.271,0,46,1/1/1995,Wallace Courts Murron,0.04,93.893,0.066,1995
0.0844,150530,['James Horner'],0.142,134040,0.0341,0,Stage & Screen,0.809,7,0.0984,-33.244,0,44,1/1/1995,Murron's Burial,0.041,140.407,0.0377,1995
0.677,150530,['James Horner'],0.174,435067,0.0267,0,Stage & Screen,0.848,7,0.417,-25.99,1,44,1/1/1995,End Credits,0.0409,62.218,0.0387,1995
0.00163,150530,['James Horner'],0.201,69333,0.432,0,Stage & Screen,0.374,7,0.113,-17.638,1,41,1/1/1995,The Legend spreads [Braveheart - Original Sound Track],0.0418,77.905,0.155,1995
0.959,150530,['James Horner'],0.17,217733,0.0174,0,Stage & Screen,0.92,0,0.0985,-38.851,1,42,1/1/1995,The Princess Pleads For Wallace's Life,0.0422,73.033,0.0826,1995
0.518,150530,['James Horner'],0.153,180200,0.123,0,Stage & Screen,0.89,1,0.0801,-24.993,1,41,1/1/1995,Attack On Murron,0.0391,106.497,0.0612,1995
0.492,150530,['James Horner'],0.168,379760,0.0319,0,Stage & Screen,0.911,2,0.109,-29.995,1,40,1/1/1995,'Sons Of Scotland' - From “Braveheart” Soundtrack,0.0392,126.253,0.0673,1995
0.614,150530,['James Horner'],0.209,111933,0.225,0,Stage & Screen,0.946,7,0.103,-18.534,1,39,1/1/1995,Making Plans/Gathering the Clans [Braveheart - Original Sound Track],0.0362,127.16,0.125,1995
0.0961,150530,['James Horner'],0.176,357400,0.341,0,Stage & Screen,0.85,2,0.111,-17.963,1,39,1/1/1995,The Battle Of Stirling [Braveheart - Original Sound Track],0.0424,130.107,0.05,1995
0.301,150530,['James Horner'],0.218,383533,0.165,0,Stage & Screen,0.936,9,0.398,-23.195,1,39,1/1/1995,Revenge [Braveheart - Original Sound Track],0.0385,128.572,0.0384,1995
0.408,150530,['James Horner'],0.187,247333,0.0602,0,Stage & Screen,0.922,9,0.122,-25.767,0,61,1/1/1995,For The Love Of A Princess,0.0464,68.751,0.0362,1995
0.9,150530,['James Horner'],0.0828,97667,0.012,0,Stage & Screen,0.812,9,0.0875,-36.045,0,58,1/1/1995,A Gift Of A Thistle,0.0451,169.895,0.0578,1995
0.938,150530,['James Horner'],0.0767,340400,0.0223,0,Stage & Screen,0.848,7,0.0998,-27.684,1,58,1/10/1995,The Ludlows,0.0372,79.803,0.0479,1995
0.8,150530,['James Horner'],0.0838,170867,0.0164,0,Stage & Screen,0.942,0,0.0847,-37.033,1,53,1/1/1995,Main *****,0.0504,168.828,0.0375,1995
0.897,150530,['James Horner'],0.164,256733,0.0313,0,Stage & Screen,0.944,2,0.0984,-28.301,1,49,1/10/1995,Legends of the Fall,0.0371,110.028,0.0356,1995
0.761,150530,['James Horner'],0.155,393333,0.0223,0,Stage & Screen,0.919,2,0.0809,-34.178,0,48,1/1/1995,The Secret Wedding,0.0474,134.815,0.0358,1995
0.714,330634,['Jerry Goldsmith'],0.264,107227,0.227,0,Stage & Screen,0.452,6,0.0692,-16.224,1,42,1995,Star Trek: Voyager - Main *****,0.0313,98.751,0.134,1995
0.893,91312,['Patrick Doyle'],0.628,99467,0.388,0,Stage & Screen,0.912,1,0.37,-14.002,0,41,12/12/1995,Willoughby,0.0303,113.131,0.83,1995
0.984,91312,['Patrick Doyle'],0.0893,64693,0.107,0,Stage & Screen,0.957,5,0.0952,-21.783,1,38,12/12/1995,Devonshire - ************,0.0383,174.094,0.129,1995
0.986,91312,['Patrick Doyle'],0.109,327573,0.0693,0,Stage & Screen,0.931,8,0.13,-21.196,1,47,12/12/1995,My ******** Favourite,0.0388,58.869,0.0411,1995
0.947,923497,['Thomas Newman'],0.199,116800,0.0319,0,Stage & Screen,0.94,9,0.079,-33.453,1,34,1/10/1995,Burdens - ************,0.0411,73.971,0.0524,1995
0.425,923497,['Thomas Newman'],0.193,128200,0.0602,0,Stage & Screen,0.407,1,0.443,-29.255,1,33,1/10/1995,Beth's Secret - ************,0.0376,86.487,0.047,1995
0.826,923497,['Thomas Newman'],0.207,221107,0.181,0,Stage & Screen,0.75,7,0.0821,-16.427,1,33,1/10/1995,Under the Umbrella (End ****** - ************,0.0403,87.675,0.0956,1995
0.795,923497,['Thomas Newman'],0.146,205627,0.107,0,Stage & Screen,0.888,7,0.126,-19.093,1,42,1/10/1995,Orchard House (Main ****** - ************,0.0414,84.302,0.0772,1995
