acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.0121,66395,['The Congos'],0.636,247373,0.517,0,Reggae,1.55E-06,0,0.246,-7.422,1,39,3/7/1977,Don't Blame It On I,0.0478,154.512,0.754,1977
0.235,66395,['The Congos'],0.677,261973,0.526,0,Reggae,0.043,9,0.108,-12.889,0,34,1977,Open Up The Gate,0.0521,134.747,0.514,1977
0.0211,494474,['Third World'],0.629,311067,0.392,0,Reggae,0.113,11,0.246,-14.441,0,34,1/1/1977,Jah Glory,0.186,128.823,0.37,1977
0.0103,494474,['Third World'],0.866,255440,0.603,0,Reggae,0.558,7,0.0621,-15.91,1,28,1/1/1977,Rhythm Of Life,0.0576,133.108,0.94,1977
0.0123,494474,['Third World'],0.837,227933,0.477,0,Reggae,0.000332,7,0.218,-15.283,1,28,1/1/1977,Tribal War,0.0548,117.835,0.637,1977
0.193,494474,['Third World'],0.665,219533,0.288,0,Reggae,0,4,0.0725,-17.006,1,27,1/1/1977,Dreamland,0.0444,133.498,0.721,1977
0.00587,494474,['Third World'],0.862,230333,0.514,0,Reggae,0.00121,9,0.0367,-13.385,0,27,1/1/1977,Feel A Little Better,0.0723,140.073,0.946,1977
0.0314,494474,['Third World'],0.918,267827,0.393,0,Reggae,0.000153,7,0.0269,-16.088,1,51,1/1/1977,**** (96º In The Shade),0.15,131.84,0.803,1977
0.108,69402,['Bob Marley & the Wailers'],0.598,469653,0.772,0,Reggae,2.84E-05,7,0.269,-8.444,1,60,2/3/2015,"Lively Up Yourself - Live At Music Hall, Boston / ****",0.0646,76.276,0.875,2015
0.409,476599,['Collie Buddz'],0.764,214206,0.625,0,Reggae,0.00126,7,0.104,-7.453,0,62,11/13/2015,Smokin' Love (with Collie Buddz),0.0724,82.525,0.85,2015
0.119,2518003,['Popcaan'],0.564,213622,0.594,1,Reggae,0,11,0.536,-9.912,0,56,6/2/2015,I Know There's Gonna Be (Good Times),0.155,89.394,0.507,2015
0.148,69402,['Bob Marley & the Wailers'],0.778,141800,0.67,0,Reggae,0.0452,10,0.214,-7.028,1,12,1964,Simmer Down,0.06,123.581,0.981,1964
0.314,1276114,['Donovan'],0.635,191373,0.284,0,Reggae,0.905,0,0.206,-14.167,1,14,1964,To Susan On the West Coast Waiting,0.0529,109.178,0.75,1964
0.249,1276114,['Donovan'],0.764,220693,0.373,0,Reggae,0.00492,2,0.0838,-7.176,1,37,1964,Mellow Yellow,0.051,106.704,0.811,1964
0.263,1276114,['Donovan'],0.649,271133,0.633,0,Reggae,0.000499,1,0.167,-8.233,1,26,1964,Sunshine Superman,0.0296,132.292,0.578,1964
0.697,1276114,['Donovan'],0.677,155000,0.721,0,Reggae,0,9,0.158,-8.2,1,26,1964,There Is a Mountain - Single Version,0.216,87.181,0.917,1964
0.0031,1276114,['Donovan'],0.398,199933,0.702,0,Reggae,0.0129,0,0.251,-7.909,1,21,1964,Hurdy Gurdy Man - Single Version,0.0642,79.979,0.575,1964
0.149,1276114,['Donovan'],0.269,298600,0.364,0,Reggae,0.000564,0,0.345,-13.792,1,21,1964,Atlantis,0.0386,75.984,0.354,1964
0.163,1276114,['Donovan'],0.58,296000,0.49,0,Reggae,0.0351,2,0.0601,-8.669,1,20,1964,Season of the Witch,0.0366,98.397,0.597,1964
0.324,1276114,['Donovan'],0.643,145360,0.587,0,Reggae,0,7,0.122,-7.019,0,20,1964,Wear Your Love Like Heaven - Single Version,0.0321,116.347,0.811,1964
0.914,1276114,['Donovan'],0.341,175107,0.178,0,Reggae,4.64E-05,11,0.077,-15.314,0,19,1964,Lalena - Single Version,0.036,138.345,0.38,1964
0.105,1276114,['Donovan'],0.656,190000,0.675,0,Reggae,0,0,0.08,-6.793,1,19,1964,Epistle To Dippy - Single Version,0.0481,147.972,0.786,1964
0.281,1276114,['Donovan'],0.853,175667,0.785,0,Reggae,5.01E-05,0,0.0893,-7.588,1,18,1964,Riki Tiki Tavi - Single Version,0.0785,96.518,0.909,1964
0.343,1276114,['Donovan'],0.619,162907,0.5,0,Reggae,0.00278,2,0.0617,-10.434,1,18,1964,Jennifer Juniper - Single Version,0.0273,129.436,0.879,1964
0.348,75295,['Ken Boothe'],0.725,121520,0.613,0,Reggae,0,8,0.281,-6.698,1,25,1/1/1964,What A Day,0.0505,122.897,0.97,1964
0.19,230784,['Lord Creator'],0.653,145933,0.644,0,Reggae,2.10E-05,3,0.073,-7.666,1,25,1964,Don't Stay Out Late,0.0314,132.236,0.976,1964
0.565,359494,['Prince Buster'],0.814,145152,0.522,0,Reggae,0.0451,9,0.497,-12.306,1,16,1964,I Got a Pain,0.314,130.289,0.962,1964
0.742,69402,['Bob Marley & the Wailers'],0.74,163400,0.516,0,Reggae,0.000358,0,0.0962,-11.348,1,21,1971,Dancing Shoes,0.0599,108.195,0.932,1971
0.832,69402,['Bob Marley & the Wailers'],0.726,188000,0.499,0,Reggae,0.123,4,0.539,-14.938,1,21,1971,(I'm Gonna) Put It On,0.0427,125.521,0.948,1971
0.188,69402,['Bob Marley & the Wailers'],0.568,198333,0.499,0,Reggae,0.00911,10,0.0488,-9.515,1,19,1971,Love Won't Be Mine,0.0281,71.436,0.577,1971
0.166,69402,['Bob Marley & the Wailers'],0.754,116493,0.545,0,Reggae,1.14E-05,1,0.254,-7.784,1,19,1971,Climb the Ladder,0.14,121.696,0.939,1971
0.808,69402,['Bob Marley & the Wailers'],0.562,174493,0.327,0,Reggae,0.00024,0,0.116,-13.36,1,19,1971,Dreamland,0.0664,100.79,0.442,1971
0.436,69402,['Bob Marley & the Wailers'],0.787,152507,0.585,0,Reggae,0.000255,7,0.188,-8.686,1,19,1971,******** Track,0.065,126.034,0.964,1971
0.735,69402,['Bob Marley & the Wailers'],0.532,180680,0.417,0,Reggae,0.786,7,0.0843,-11.432,1,18,1971,Sunday Morning,0.0487,87.004,0.349,1971
0.47,800332,['Eric Donaldson'],0.847,172973,0.0986,0,Reggae,0.000205,0,0.123,-15.952,1,38,1/1/1971,"Cherry, Oh Baby",0.17,147.39,0.742,1971
0.159,69402,['Bob Marley & the Wailers'],0.898,226240,0.365,0,Reggae,9.28E-06,0,0.132,-10.452,1,60,1974,No Woman No Cry,0.0462,98.53,0.563,1974
0.204,69402,['Bob Marley & the Wailers'],0.843,310427,0.431,0,Reggae,0.00132,7,0.0546,-12.012,1,54,1974,Lively Up Yourself,0.331,128.697,0.881,1974
0.359,69402,['Bob Marley & the Wailers'],0.759,193227,0.475,0,Reggae,3.85E-06,9,0.105,-8.201,0,54,1974,Them Belly Full (But We Hungry),0.271,140.153,0.644,1974
0.424,69402,['Bob Marley & the Wailers'],0.773,215667,0.439,0,Reggae,0.000126,9,0.0464,-9.778,1,53,1974,Natty Dread,0.327,88.364,0.847,1974
0.419,69402,['Bob Marley & the Wailers'],0.714,405667,0.469,0,Reggae,0.000589,2,0.12,-11.136,1,49,1974,Rebel Music (3 O'Clock Roadblock),0.104,148.427,0.84,1974
0.302,69402,['Bob Marley & the Wailers'],0.84,199707,0.548,0,Reggae,0.0196,0,0.101,-9.175,1,48,1974,Bend Down Low,0.0997,88.138,0.8,1974
0.336,69402,['Bob Marley & the Wailers'],0.833,268000,0.452,0,Reggae,0.0157,11,0.0611,-9.838,0,48,1974,So Jah S'eh,0.136,76.232,0.888,1974
0.158,69402,['Bob Marley & the Wailers'],0.78,246933,0.479,0,Reggae,0,9,0.107,-8.317,1,48,1974,Talkin' *****,0.224,140.773,0.647,1974
0.221,69402,['Bob Marley & the Wailers'],0.61,260747,0.567,0,Reggae,9.47E-05,9,0.176,-7.934,0,42,1974,Revolution,0.128,144.342,0.678,1974
0.455,69402,['Bob Marley & the Wailers'],0.783,200067,0.456,0,Reggae,5.89E-06,0,0.0863,-8.772,1,37,1974,Am-A-Do,0.09,139.692,0.895,1974
0.319,77306,['Keith Hudson'],0.689,161187,0.55,0,Reggae,0.762,7,0.527,-9.714,1,30,11/15/1974,Pick A Dub,0.0374,139.135,0.59,1974
0.0188,77306,['Keith Hudson'],0.719,175293,0.836,0,Reggae,0.792,8,0.0531,-6.609,0,35,11/15/1974,Michael Talbot Affair,0.149,140.314,0.874,1974
0.961,205627,['Charlie Chaplin'],0.597,181815,0.00453,0,Reggae,0,10,0.693,-26.712,0,1,1940,Pudding Mysterioso,0.066,65.186,0.331,1940
0.885,205627,['Charlie Chaplin'],0.721,222867,0.383,0,Reggae,0,2,0.503,-8.429,1,1,1940,"Final ****** (From ""El Gran Dictador"")",0.659,124.404,0.629,1940
0.99,205627,['Charlie Chaplin'],0.592,20487,0.224,0,Reggae,0.773,2,0.081,-16.716,0,0,1940,Ghetto Sign,0.134,78.788,0.811,1940
0.947,205627,['Charlie Chaplin'],0.424,117017,0.122,0,Reggae,0.67,7,0.22,-14.025,0,2,1940,Barber Shop Scene ********** Dance No. 5),0.131,166.652,0.619,1940
0.983,205627,['Charlie Chaplin'],0.419,33634,0.129,0,Reggae,0.0398,6,0.109,-23.1,0,0,1940,Hannah at the Doorstep,0.0731,100.368,0.221,1940
0.968,205627,['Charlie Chaplin'],0.437,18151,0.273,0,Reggae,0.224,6,0.275,-19.846,0,0,1940,Entrance of Hannah,0.0708,125.715,0.0415,1940
0.783,205627,['Charlie Chaplin'],0.198,47180,0.00726,0,Reggae,0.899,1,0.287,-43.809,1,0,1940,Hope Springs Eternal,0.0418,96.599,0.0383,1940
0.849,205627,['Charlie Chaplin'],0.256,109309,0.305,0,Reggae,0.912,1,0.813,-11.332,1,1,1940,Main *****,0.0317,90.461,0.189,1940
0.885,205627,['Charlie Chaplin'],0.721,222867,0.383,0,Reggae,0,2,0.503,-8.429,1,27,1940,"Final ****** (From ""The Great Dictator"")",0.659,124.404,0.629,1940
0.885,205627,['Charlie Chaplin'],0.721,222867,0.383,0,Reggae,0,2,0.503,-8.429,1,21,1940,"Final ****** - From ""The Great Dictator""",0.659,124.404,0.629,1940
0.977,205627,['Charlie Chaplin'],0.372,141341,0.0517,0,Reggae,0.497,1,0.319,-21.567,0,4,1940,"Hannah, Can You Hear Me? / Vorspiel Lohengrin / End *****",0.067,75.376,0.0706,1940
0.975,205627,['Charlie Chaplin'],0.463,106206,0.146,0,Reggae,0.349,11,0.274,-22.334,1,0,1940,Barber Shop Opening,0.172,89.476,0.0993,1940
0.925,205627,['Charlie Chaplin'],0.575,93026,0.118,0,Reggae,1.37E-05,2,0.078,-19.742,1,0,1940,Hannah's Soliloquy,0.637,78.522,0.391,1940
0.91,205627,['Charlie Chaplin'],0.25,53220,0.379,0,Reggae,0.831,1,0.936,-10.536,1,2,1940,Montage No. ** The Old Order Changeth,0.0402,124.686,0.755,1940
0.984,205627,['Charlie Chaplin'],0.466,40774,0.55,0,Reggae,0.0286,11,0.266,-12.053,0,0,1940,Charlie's Last Capture,0.112,63.721,0.413,1940
0.987,205627,['Charlie Chaplin'],0.615,55489,0.0606,0,Reggae,0.00543,8,0.338,-16.003,1,0,1940,Concentration Camp,0.0719,98.761,0.717,1940
0.886,205627,['Charlie Chaplin'],0.669,335402,0.379,0,Reggae,0,1,0.212,-14.081,1,1,1940,Hynkel's ****** / Horses A-Manship,0.916,77.98,0.329,1940
0.99,205627,['Charlie Chaplin'],0.407,51351,0.111,0,Reggae,0.241,2,0.124,-21.029,0,0,1940,Ze Boulevardier,0.11,132.001,0.713,1940
0.966,205627,['Charlie Chaplin'],0.584,41708,0.237,0,Reggae,0.939,2,0.101,-13.492,1,1,1940,Stagger Dance,0.0814,92.703,0.967,1940
0.925,828740,['Lord Invader'],0.502,157893,0.775,0,Reggae,0,0,0.152,0.474,1,0,1/1/1940,You Don't Need ******* to See,0.068,51.668,0.967,1940
0.934,828740,['Lord Invader'],0.589,175453,0.227,0,Reggae,0,7,0.168,-18.911,1,2,1/1/1940,Goodwood Park,0.365,153.587,0.887,1940
0.729,828740,['Lord Invader'],0.696,177464,0.742,0,Reggae,1.02E-06,6,0.07,-8.925,0,17,1/1/1940,Africa Here I Come,0.224,93.595,0.969,1940
0.852,828740,['Lord Invader'],0.782,152827,0.664,0,Reggae,0.03,5,0.0783,-13.267,1,16,1/1/1940,**** and Coca Cola,0.0469,116.707,0.967,1940
0.768,828740,['Lord Invader'],0.619,130835,0.352,0,Reggae,5.17E-06,7,0.185,-13.646,1,14,1/1/1940,"Mahalia, I Want Back Ma Dollar",0.071,90.805,0.779,1940
0.733,828740,['Lord Invader'],0.716,160354,0.541,0,Reggae,0.000121,5,0.104,-10.762,1,11,1/1/1940,Teddy Boy Calypso Bring Back the Old Cat O' Nine,0.172,88.872,0.939,1940
0.774,828740,['Lord Invader'],0.726,198989,0.285,0,Reggae,0,5,0.136,-12.303,1,10,1/1/1940,Prince Rainer,0.236,147.483,0.853,1940
0.804,828740,['Lord Invader'],0.618,203040,0.378,0,Reggae,0,0,0.236,-12.694,1,6,1/1/1940,Saga Boy's in Town,0.341,90.135,0.964,1940
0.767,828740,['Lord Invader'],0.73,154372,0.682,0,Reggae,0.00604,8,0.262,-9.961,1,9,1/1/1940,My Experience on the Rieperbahn,0.139,136.46,0.955,1940
0.89,828740,['Lord Invader'],0.639,168507,0.416,0,Reggae,0,5,0.152,-14.91,1,8,1/1/1940,Aguiti,0.134,100.837,0.771,1940
0.905,828740,['Lord Invader'],0.553,164037,0.833,0,Reggae,0,6,0.119,-3.193,1,1,1/1/1940,Social Party,0.0524,92.805,0.934,1940
0.834,828740,['Lord Invader'],0.759,182707,0.547,0,Reggae,0.009,7,0.0628,-5.129,0,1,1/1/1940,Down at Rockaway,0.177,85.84,0.658,1940
0.9,828740,['Lord Invader'],0.7,228604,0.499,0,Reggae,0,5,0.111,-10.973,1,1,1/1/1940,Reincarnation,0.0935,84.088,0.865,1940
0.878,828740,['Lord Invader'],0.709,187032,0.374,0,Reggae,0.000127,3,0.223,-18.022,1,1,1/1/1940,Old Time Cat-O´-Nine,0.0715,81.554,0.97,1940
0.505,828740,['Lord Invader'],0.629,207480,0.802,0,Reggae,0,2,0.125,-3.158,0,1,1/1/1940,Steel Band War,0.0808,88.447,0.943,1940
0.322,828740,['Lord Invader'],0.665,172160,0.739,0,Reggae,0.0141,7,0.0373,-3.587,1,1,1/1/1940,Dock Site Baby,0.23,90.845,0.82,1940
0.977,205627,['Charlie Chaplin'],0.53,193824,0.209,0,Reggae,0.604,10,0.115,-10.901,0,0,1942,"The Lone Prospector, Big Jim & Black ******",0.0533,109.746,0.519,1942
0.977,205627,['Charlie Chaplin'],0.53,193824,0.209,0,Reggae,0.604,10,0.115,-10.901,0,1,1942,"The Lone Prospector, Big Jim & Black ******",0.0533,109.746,0.519,1942
0.967,205627,['Charlie Chaplin'],0.34,253500,0.23,0,Reggae,0.802,8,0.683,-12.727,0,0,1942,Hustling and Shovelling / New Year's Eve,0.106,177.472,0.261,1942
0.964,205627,['Charlie Chaplin'],0.213,97055,0.402,0,Reggae,0.768,2,0.366,-7.006,1,2,1942,Overture / Chilkoot ****,0.0318,85.108,0.2,1942
0.962,205627,['Charlie Chaplin'],0.247,599874,0.234,0,Reggae,0.588,6,0.45,-10.34,1,3,1942,Georgia / The Dancehall,0.0508,168.321,0.282,1942
0.97,205627,['Charlie Chaplin'],0.239,321841,0.305,0,Reggae,0.316,8,0.106,-10.547,1,0,1942,Dance of the Rolls / Auld Lang Syne,0.0547,59.705,0.265,1942
0.964,205627,['Charlie Chaplin'],0.308,267060,0.233,0,Reggae,0.811,6,0.137,-10.591,1,0,1942,Hunger / Black ****** and the Law,0.0553,89.213,0.0438,1942
0.964,205627,['Charlie Chaplin'],0.308,267060,0.233,0,Reggae,0.811,6,0.137,-10.591,1,1,1942,Hunger / Black ****** and the Law,0.0553,89.213,0.0438,1942
0.97,205627,['Charlie Chaplin'],0.239,321841,0.305,0,Reggae,0.316,8,0.106,-10.547,1,7,1942,Dance of the Rolls / Auld Lang Syne,0.0547,59.705,0.265,1942
0.967,205627,['Charlie Chaplin'],0.34,253500,0.23,0,Reggae,0.802,8,0.683,-12.727,0,1,1942,Hustling and Shovelling / New Year's Eve,0.106,177.472,0.261,1942
0.977,205627,['Charlie Chaplin'],0.373,190756,0.256,0,Reggae,0.807,5,0.492,-12.129,1,0,1942,Hank Curtis' Cabin,0.0481,87.211,0.441,1942
0.979,205627,['Charlie Chaplin'],0.407,690125,0.249,0,Reggae,0.831,6,0.154,-11.675,1,0,1942,Return to the Cabin,0.069,95.523,0.224,1942
0.984,205627,['Charlie Chaplin'],0.361,115679,0.295,0,Reggae,0.846,5,0.72,-11.717,1,1,1942,*******,0.0777,73.966,0.18,1942
0.979,205627,['Charlie Chaplin'],0.407,690125,0.249,0,Reggae,0.831,6,0.154,-11.675,1,1,1942,Return to the Cabin,0.069,95.523,0.224,1942
0.964,205627,['Charlie Chaplin'],0.382,130863,0.258,0,Reggae,0.173,8,0.352,-9.785,1,0,1942,I'll Fill You Both Full of Lead,0.0867,77.732,0.0784,1942
0.974,205627,['Charlie Chaplin'],0.318,334452,0.263,0,Reggae,0.664,2,0.552,-11.608,1,0,1942,A Surprise Visit,0.0431,108.743,0.204,1942
0.964,205627,['Charlie Chaplin'],0.213,97055,0.402,0,Reggae,0.768,2,0.366,-7.006,1,0,1942,Overture / Chilkoot ****,0.0318,85.108,0.2,1942
0.977,205627,['Charlie Chaplin'],0.373,190756,0.256,0,Reggae,0.807,5,0.492,-12.129,1,1,1942,Hank Curtis' Cabin,0.0481,87.211,0.441,1942
0.968,205627,['Charlie Chaplin'],0.308,311639,0.265,0,Reggae,0.905,4,0.317,-11.304,1,2,1942,Millionaires,0.0727,70.581,0.36,1942
0.984,205627,['Charlie Chaplin'],0.361,115679,0.295,0,Reggae,0.846,5,0.72,-11.717,1,0,1942,*******,0.0777,73.966,0.18,1942
0.978,205627,['Charlie Chaplin'],0.388,624251,0.131,0,Reggae,0.611,6,0.575,-11.228,1,0,1942,Thanksgiving Day / Impending Doom,0.0516,90.916,0.214,1942
0.964,205627,['Charlie Chaplin'],0.382,130863,0.258,0,Reggae,0.173,8,0.352,-9.785,1,1,1942,I'll Fill You Both Full of Lead,0.0867,77.732,0.0784,1942
0.974,205627,['Charlie Chaplin'],0.318,334452,0.263,0,Reggae,0.664,2,0.552,-11.608,1,2,1942,A Surprise Visit,0.0431,108.743,0.204,1942
0.962,205627,['Charlie Chaplin'],0.247,599874,0.234,0,Reggae,0.588,6,0.45,-10.34,1,0,1942,Georgia / The Dancehall,0.0508,168.321,0.282,1942
0.968,205627,['Charlie Chaplin'],0.308,311639,0.265,0,Reggae,0.905,4,0.317,-11.304,1,0,1942,Millionaires,0.0727,70.581,0.36,1942
0.978,205627,['Charlie Chaplin'],0.388,624251,0.131,0,Reggae,0.611,6,0.575,-11.228,1,1,1942,Thanksgiving Day / Impending Doom,0.0516,90.916,0.214,1942
0.955,205627,['Charlie Chaplin'],0.467,67034,0.38,0,Reggae,0.861,4,0.197,-13.608,1,0,1947,A Paris Boulevard,0.147,130.504,0.643,1947
0.952,205627,['Charlie Chaplin'],0.313,44778,0.524,0,Reggae,0.831,2,0.933,-14.36,0,0,1947,The Crash,0.0525,113.806,0.588,1947
0.404,205627,['Charlie Chaplin'],0.727,85933,0.304,0,Reggae,0,7,0.0936,-13.826,1,0,1947,****** from Monsieur Verdoux,0.792,65.489,0.63,1947
0.924,205627,['Charlie Chaplin'],0.31,96396,0.195,0,Reggae,0.833,6,0.374,-22.202,1,0,1947,Main ***** - Monsieur Verdoux,0.046,85.552,0.0399,1947
0.716,205627,['Charlie Chaplin'],0.274,46780,0.387,0,Reggae,0.826,9,0.902,-16.087,1,0,1947,Montage,0.0371,74.081,0.157,1947
0.889,205627,['Charlie Chaplin'],0.65,41275,0.467,0,Reggae,0.947,11,0.609,-18.695,0,0,1947,A Paris Boulevard - Cancan Version,0.286,143.165,0.837,1947
0.944,205627,['Charlie Chaplin'],0.474,37538,0.345,0,Reggae,0.844,4,0.902,-14.011,0,0,1947,Tango Bitterness,0.0882,89.807,0.524,1947
0.477,205627,['Charlie Chaplin'],0.269,68068,0.0865,0,Reggae,0.12,0,0.277,-19.635,1,0,1947,Finale,0.0399,140.618,0.139,1947
0.949,205627,['Charlie Chaplin'],0.247,36703,0.195,0,Reggae,0.919,0,0.194,-16.347,0,1,1952,Terry's Success (Child's Theme),0.063,178.898,0.714,1952
0.951,205627,['Charlie Chaplin'],0.237,141975,0.161,0,Reggae,0.888,7,0.39,-15.096,1,3,1952,Calvero's Death / Terry's Theme (Eternally) / Criterion Waltz,0.0387,138.556,0.147,1952
0.972,205627,['Charlie Chaplin'],0.418,127494,0.682,0,Reggae,0.826,0,0.717,-13.596,1,6,1952,Chaplin and Keaton Piano and Violin Duet,0.257,109.231,0.454,1952
0.955,205627,['Charlie Chaplin'],0.197,130998,0.234,0,Reggae,0.719,5,0.876,-16.16,1,16,1952,Terry's Solo / Terry's Theme (Eternally) / Pas de Deux,0.0583,163.919,0.138,1952
0.971,205627,['Charlie Chaplin'],0.227,119820,0.125,0,Reggae,0.504,5,0.384,-18.463,1,7,1952,Limelight Opening / Terry's Theme (Eternally) / Hurdy Gurdy Waltz,0.0485,165.757,0.183,1952
0.843,205627,['Charlie Chaplin'],0.701,81815,0.308,0,Reggae,0,2,0.498,-20.811,1,1,1952,Calvero's Lesson for Life,0.941,107.023,0.401,1952
0.886,205627,['Charlie Chaplin'],0.185,21855,0.0525,0,Reggae,0.669,8,0.262,-34.165,1,0,1952,Awakening,0.0539,73.91,0.0371,1952
0.989,205627,['Charlie Chaplin'],0.534,85452,0.103,0,Reggae,0.624,5,0.199,-19.869,1,1,1952,"Terry's Try-Out / Terry's Theme (Eternally), Piano Solo",0.128,123.055,0.268,1952
0.995,205627,['Charlie Chaplin'],0.771,16416,0.631,0,Reggae,0.881,10,0.271,-16.191,1,0,1952,Spring Song with Banjo,0.105,95.52,0.986,1952
0.356,205627,['Charlie Chaplin'],0.253,172346,0.305,0,Reggae,0.606,3,0.119,-11.649,1,10,1931,The Flower **** (La Violetera),0.0413,133.078,0.353,1931
0.765,205627,['Charlie Chaplin'],0.489,255765,0.615,0,Reggae,0.892,6,0.211,-5.306,1,7,1931,Overture / Unveiling the Monument,0.118,140.121,0.585,1931
0.765,205627,['Charlie Chaplin'],0.489,255765,0.615,0,Reggae,0.892,6,0.211,-5.306,1,0,1931,Overture / Unveiling the Monument,0.118,140.121,0.585,1931
0.32,205627,['Charlie Chaplin'],0.394,280431,0.334,0,Reggae,0.414,8,0.144,-7.289,0,1,1931,The Millionaire's Home,0.0635,117.29,0.449,1931
0.69,205627,['Charlie Chaplin'],0.41,538086,0.202,0,Reggae,0.751,6,0.157,-11.023,1,0,1931,Work / Final Rent Notice,0.0543,99.483,0.239,1931
0.356,205627,['Charlie Chaplin'],0.253,172346,0.305,0,Reggae,0.606,3,0.119,-11.649,1,0,1931,The Flower **** (La Violetera),0.0413,133.078,0.353,1931
0.547,205627,['Charlie Chaplin'],0.45,824208,0.316,0,Reggae,0.764,8,0.36,-9.948,1,3,1931,The Boxing Match,0.0451,125.33,0.455,1931
0.658,205627,['Charlie Chaplin'],0.518,353254,0.405,0,Reggae,0.827,8,0.0605,-7.902,1,1,1931,The *********,0.0679,121.614,0.792,1931
0.315,205627,['Charlie Chaplin'],0.304,123454,0.224,0,Reggae,0.126,6,0.101,-10.057,1,0,1931,Afternoon,0.0483,97.607,0.471,1931
0.27,205627,['Charlie Chaplin'],0.343,482288,0.177,0,Reggae,0.487,1,0.111,-12.608,1,0,1931,The Party / The Morning After,0.0615,88.34,0.351,1931
0.562,205627,['Charlie Chaplin'],0.203,570203,0.418,0,Reggae,0.837,11,0.103,-6.824,1,4,1931,Money for the **** / The Flower Shop,0.0392,89.15,0.182,1931
0.69,205627,['Charlie Chaplin'],0.41,538086,0.202,0,Reggae,0.751,6,0.157,-11.023,1,0,1931,Work / Final Rent Notice,0.0543,99.483,0.239,1931
0.562,205627,['Charlie Chaplin'],0.203,570203,0.418,0,Reggae,0.837,11,0.103,-6.824,1,0,1931,Money for the **** / The Flower Shop,0.0392,89.15,0.182,1931
0.363,205627,['Charlie Chaplin'],0.288,409263,0.321,0,Reggae,0.619,6,0.111,-10.308,1,0,1931,Homeward Bound / Buying Flowers,0.0475,88.203,0.281,1931
0.165,205627,['Charlie Chaplin'],0.345,408161,0.181,0,Reggae,0.592,8,0.0782,-12.983,1,0,1931,Back from Europe / The Burglars,0.0761,143.008,0.159,1931
0.658,205627,['Charlie Chaplin'],0.518,353254,0.405,0,Reggae,0.827,8,0.0605,-7.902,1,0,1931,The *********,0.0679,121.614,0.792,1931
0.405,205627,['Charlie Chaplin'],0.378,201355,0.249,0,Reggae,0.764,8,0.122,-10.822,1,1,1931,The Sober Dawn,0.0562,128.309,0.268,1931
0.363,205627,['Charlie Chaplin'],0.288,409263,0.321,0,Reggae,0.619,6,0.111,-10.308,1,1,1931,Homeward Bound / Buying Flowers,0.0475,88.203,0.281,1931
0.27,205627,['Charlie Chaplin'],0.343,482288,0.177,0,Reggae,0.487,1,0.111,-12.608,1,0,1931,The Party / The Morning After,0.0615,88.34,0.351,1931
0.405,205627,['Charlie Chaplin'],0.378,201355,0.249,0,Reggae,0.764,8,0.122,-10.822,1,0,1931,The Sober Dawn,0.0562,128.309,0.268,1931
0.165,205627,['Charlie Chaplin'],0.345,408161,0.181,0,Reggae,0.592,8,0.0782,-12.983,1,0,1931,Back from Europe / The Burglars,0.0761,143.008,0.159,1931
0.32,205627,['Charlie Chaplin'],0.394,280431,0.334,0,Reggae,0.414,8,0.144,-7.289,0,0,1931,The Millionaire's Home,0.0635,117.29,0.449,1931
0.698,205627,['Charlie Chaplin'],0.368,346188,0.183,0,Reggae,0.636,6,0.183,-11.888,1,0,1931,Evening / The Millionaire,0.0759,81.694,0.311,1931
0.547,205627,['Charlie Chaplin'],0.45,824208,0.316,0,Reggae,0.764,8,0.36,-9.948,1,0,1931,The Boxing Match,0.0451,125.33,0.455,1931
0.315,205627,['Charlie Chaplin'],0.304,123454,0.224,0,Reggae,0.126,6,0.101,-10.057,1,2,1931,Afternoon,0.0483,97.607,0.471,1931
0.698,205627,['Charlie Chaplin'],0.368,346188,0.183,0,Reggae,0.636,6,0.183,-11.888,1,1,1931,Evening / The Millionaire,0.0759,81.694,0.311,1931
0.989,28316,['Slim Smith'],0.712,204042,0.107,0,Reggae,5.18E-06,7,0.115,-15.863,1,0,4/16/1931,Bread Line *****,0.101,91.991,0.451,1931
0.77,205627,['Charlie Chaplin'],0.0929,99633,0.455,0,Reggae,0.944,7,0.353,-7.075,1,8,1936,Dreaming of a Home / Smile,0.0373,169.653,0.0961,1936
0.803,205627,['Charlie Chaplin'],0.171,132232,0.473,0,Reggae,0.826,7,0.218,-8.017,1,7,1936,Dawn / Buck Up - Never Say Die / Smile,0.0346,88.713,0.135,1936
0.83,205627,['Charlie Chaplin'],0.492,151151,0.852,0,Reggae,0.92,2,0.621,-7.193,1,2,1936,Factory Scene,0.0487,84.284,0.846,1936
0.943,205627,['Charlie Chaplin'],0.364,233600,0.495,0,Reggae,0.843,7,0.215,-9.479,1,2,1936,The Department Store,0.0379,143.289,0.493,1936
0.815,205627,['Charlie Chaplin'],0.264,88922,0.438,0,Reggae,0.764,5,0.246,-8.295,0,1,1936,The Gamine,0.039,100.735,0.0969,1936
0.953,205627,['Charlie Chaplin'],0.458,67768,0.24,0,Reggae,0.869,2,0.153,-13.022,1,1,1936,It's Paradise (The Shack),0.039,73.503,0.579,1936
0.921,205627,['Charlie Chaplin'],0.238,113113,0.324,0,Reggae,0.785,2,0.777,-9.866,0,1,1936,Arrested / Chance to Escape,0.0402,74.911,0.108,1936
