acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.996,119107,['Vladimir Horowitz'],0.471,104080,0.0088,0,Unknown,0.904,4,0.0805,-32.859,0,5,1951,"Prelude, Op. 67, No. ** Andante - Remastered",0.0438,39.875,0.039,1951
0.995,119107,['Vladimir Horowitz'],0.333,221160,0.0278,0,Unknown,0.898,10,0.126,-27.095,0,1,1951,"Etude in A-Flat Major, Op. 8, No. 8: Lento - Tempo rubato - Remastered",0.0454,95.695,0.0591,1951
0.987,119107,['Vladimir Horowitz'],0.469,92173,0.0338,0,Unknown,0.621,6,0.176,-27.559,1,1,1951,"* Poèmes, Op. 69: No. * - Allegretto",0.0542,88.642,0.184,1951
0.994,119107,['Vladimir Horowitz'],0.377,160107,0.0161,0,Unknown,0.889,6,0.115,-27.735,1,0,1951,"Etude in F-Sharp Major, Op. *** No. 4: Andante - Remastered",0.0344,66.91,0.25,1951
0.924,119107,['Vladimir Horowitz'],0.101,669080,0.0972,0,Unknown,0.828,10,0.227,-22.649,1,0,1951,"Piano Concerto No. * in B-Flat Major, Op. 83: III. Andante",0.037,69.907,0.0711,1951
0.994,119107,['Vladimir Horowitz'],0.315,102680,0.0144,0,Unknown,0.805,2,0.0868,-25.802,1,1,1951,"Prelude in D Major, Op. *** No. 5: Andante cantabile - Remastered",0.0451,74.111,0.186,1951
0.986,119107,['Vladimir Horowitz'],0.361,130480,0.292,0,Unknown,0.887,1,0.151,-16.073,0,1,1951,"Etude in D-Sharp Minor, Op. 8, No. *** Patetico - Remastered",0.0362,72.153,0.338,1951
0.992,119107,['Vladimir Horowitz'],0.333,192333,0.434,0,Unknown,0.842,1,0.679,-14.336,0,1,1951,"Etude in C-Sharp Minor, Op. *** No. 5 - Remastered",0.0338,67.823,0.0742,1951
0.981,119107,['Vladimir Horowitz'],0.35,343600,0.254,0,Unknown,0.904,0,0.101,-17.382,0,1,1951,"Vers la flamme, Op. *** Allegro moderato - Remastered",0.0457,108.155,0.0311,1951
0.99,119107,['Vladimir Horowitz'],0.326,59733,0.456,0,Unknown,0.892,8,0.135,-16.417,0,1,1951,"Prelude in E-Flat Minor, Op. *** No. *** Presto - Remastered",0.0451,95.785,0.251,1951
0.993,119107,['Vladimir Horowitz'],0.269,402133,0.328,0,Unknown,0.871,11,0.729,-17.364,0,0,1951,"Piano Sonata in F Major, Op. 68, No. 9 ""Black ***** - Remastered",0.0428,83.014,0.0361,1951
0.994,119107,['Vladimir Horowitz'],0.297,106347,0.0188,0,Unknown,0.917,6,0.0915,-25.152,1,1,1951,"Prelude in B-Flat Minor, Op. *** No. *** Misterioso - Remastered",0.0454,81.689,0.104,1951
0.995,119107,['Vladimir Horowitz'],0.271,237347,0.05,0,Unknown,0.888,6,0.083,-24.408,1,1,1951,"Etude in B-Flat Minor, Op. 8, No. *** Andante cantabile - Remastered",0.0473,67.641,0.0475,1951
0.981,119107,['Vladimir Horowitz'],0.514,35667,0.0147,0,Unknown,0.373,5,0.122,-25.587,1,0,1951,Pictures at an Exhibition: ********** Tranquillo,0.0468,96.667,0.231,1951
0.976,119107,['Vladimir Horowitz'],0.352,508093,0.293,0,Unknown,0.885,10,0.099,-13.983,1,0,1951,"Piano Concerto No. * in B-Flat Major, Op. 83: IV. Allegretto grazioso",0.0366,113.813,0.21,1951
0.994,119107,['Vladimir Horowitz'],0.381,89773,0.164,0,Unknown,0.9,11,0.106,-20.636,1,1,1951,"Prelude in B Minor, Op. *** No. 6: Presto - Remastered",0.0444,80.123,0.483,1951
0.993,119107,['Vladimir Horowitz'],0.214,208107,0.0243,0,Unknown,0.909,6,0.675,-29.013,1,0,1951,"Poeme in F-Sharp Major, Op. *** No. *",0.0452,71.417,0.0643,1951
0.979,119107,['Vladimir Horowitz'],0.438,107533,0.28,0,Unknown,0.87,1,0.193,-15.095,1,1,1951,"Etude, Op. 65, No. 3: Molto vivace - Remastered",0.033,87.165,0.056,1951
0.995,119107,['Vladimir Horowitz'],0.436,146827,0.00412,0,Unknown,0.953,5,0.075,-31.648,1,5,1951,"Prelude in A Minor, Op. *** No. ** Lugubre - Remastered",0.285,78.954,0.24,1951
0.99,119107,['Vladimir Horowitz'],0.337,119053,0.00963,0,Unknown,0.946,8,0.118,-35.695,0,1,1951,"* Poèmes, Op. 69: No. * - Allegretto",0.0418,98.236,0.0722,1951
0.986,119107,['Vladimir Horowitz'],0.432,388347,0.349,0,Unknown,0.865,10,0.694,-12.682,0,0,1951,"Piano Concerto No. * in B-Flat Minor, Op. *** III. Allegro con fuoco",0.0425,148.844,0.609,1951
0.973,119107,['Vladimir Horowitz'],0.353,368827,0.285,0,Unknown,0.896,10,0.0776,-17.028,0,0,1951,"Piano Concerto No. * in B-Flat Minor, Op. *** III. Allegro con fuoco",0.0367,152.96,0.532,1951
0.995,119107,['Vladimir Horowitz'],0.368,105933,0.00601,0,Unknown,0.892,4,0.0887,-28.575,1,1,1951,"Prelude in E Major, Op. *** No. 9: Andantino - Remastered",0.0779,73.898,0.201,1951
0.986,119107,['Vladimir Horowitz'],0.361,130480,0.292,0,Unknown,0.887,1,0.151,-16.073,0,36,1951,"Etude in D-Sharp Minor, Op. 8, No. *** Patetico - Remastered",0.0362,72.153,0.338,1951
0.993,119107,['Vladimir Horowitz'],0.261,181893,0.0275,0,Unknown,0.916,6,0.0956,-28.488,1,32,1951,"Poeme in F-Sharp Major, Op. *** No. ** Andante cantabile - Remastered",0.0408,138.825,0.0624,1951
0.995,119107,['Vladimir Horowitz'],0.373,281480,0.00643,0,Unknown,0.931,11,0.0939,-29.431,1,11,1951,"Piano Sonata No. 3 in F-Sharp Minor, Op. *** III. Andante",0.0382,101.406,0.098,1951
0.983,119107,['Vladimir Horowitz'],0.273,188947,0.299,0,Unknown,0.912,9,0.0991,-18.397,1,10,1951,"Etude in C-Sharp Minor, Op. *** No. 5: Affannato - Remastered",0.0291,85.27,0.287,1951
0.995,119107,['Vladimir Horowitz'],0.271,237347,0.05,0,Unknown,0.888,6,0.083,-24.408,1,7,1951,"Etude in B-Flat Minor, Op. 8, No. *** Andante cantabile - Remastered",0.0473,67.641,0.0475,1951
0.995,119107,['Vladimir Horowitz'],0.41,377520,0.139,0,Unknown,0.872,6,0.0965,-18.996,1,9,1951,"Piano Sonata No. 3 in F-Sharp Minor, Op. *** I. Drammatico",0.0513,70.672,0.0516,1951
0.995,119107,['Vladimir Horowitz'],0.412,169120,0.0389,0,Unknown,0.913,8,0.0977,-24.062,0,8,1951,"Etude in C-Sharp Minor, Op. ** No. ** Andante - Remastered",0.0413,73.577,0.105,1951
0.981,119107,['Vladimir Horowitz'],0.35,343600,0.254,0,Unknown,0.904,0,0.101,-17.382,0,7,1951,"Vers la flamme, Op. *** Allegro moderato - Remastered",0.0457,108.155,0.0311,1951
0.994,119107,['Vladimir Horowitz'],0.381,89773,0.164,0,Unknown,0.9,11,0.106,-20.636,1,6,1951,"Prelude in B Minor, Op. *** No. 6: Presto - Remastered",0.0444,80.123,0.483,1951
0.995,119107,['Vladimir Horowitz'],0.254,46227,0.0559,0,Unknown,0.893,7,0.0895,-27.937,1,6,1951,"Prelude in G Major, Op. *** No. 3: Vivo - Remastered",0.0351,82.838,0.398,1951
0.991,119107,['Vladimir Horowitz'],0.408,65093,0.00121,0,Unknown,0.962,3,0.0765,-34.423,0,7,1951,"Prelude in E-Flat Minor, Op. *** No. 4: Lento - Remastered",0.0651,81.092,0.164,1951
0.988,119107,['Vladimir Horowitz'],0.336,108080,0.215,0,Unknown,0.884,1,0.103,-22.174,1,6,1951,"Etude in D-Flat Major, Op. 8, No. *** Allegro - Remastered",0.035,111.473,0.63,1951
0.995,119107,['Vladimir Horowitz'],0.434,185133,0.0236,0,Unknown,0.903,1,0.094,-26.351,0,8,1951,"Etude in C-Sharp Minor, Op. ** No. ** Andante - Remastered",0.0392,59.947,0.101,1951
0.992,119107,['Vladimir Horowitz'],0.325,73440,0.0301,0,Unknown,0.807,10,0.169,-30.196,1,7,1951,"Feuillet d'album in E-Flat Major, Op. 45, No. ** Andante piacevole - Remastered",0.0438,72.902,0.133,1951
0.99,119107,['Vladimir Horowitz'],0.337,119053,0.00963,0,Unknown,0.946,8,0.118,-35.695,0,6,1951,"* Poèmes, Op. 69: No. * - Allegretto",0.0418,98.236,0.0722,1951
0.994,119107,['Vladimir Horowitz'],0.377,160107,0.0161,0,Unknown,0.889,6,0.115,-27.735,1,5,1951,"Etude in F-Sharp Major, Op. *** No. 4: Andante - Remastered",0.0344,66.91,0.25,1951
0.995,119107,['Vladimir Horowitz'],0.333,221160,0.0278,0,Unknown,0.898,10,0.126,-27.095,0,6,1951,"Etude in A-Flat Major, Op. 8, No. 8: Lento - Tempo rubato - Remastered",0.0454,95.695,0.0591,1951
0.99,119107,['Vladimir Horowitz'],0.417,56133,0.282,0,Unknown,0.963,0,0.193,-17.371,1,10,1951,"Prelude in C Major, Op. *** No. ** Vivace - Remastered",0.0786,68.328,0.0978,1951
0.993,119107,['Vladimir Horowitz'],0.34,50973,0.0822,0,Unknown,0.916,6,0.159,-34.574,1,5,1951,"Etude in F-Sharp Major, Op. *** No. 3: Prestissimo - Remastered",0.0521,129.689,0.277,1951
0.995,119107,['Vladimir Horowitz'],0.273,84293,0.0188,0,Unknown,0.772,3,0.135,-33.862,1,10,1951,"Feuillet d'album, Op. 58: Con delicatezza - Remastered",0.0327,72.493,0.118,1951
0.991,119107,['Vladimir Horowitz'],0.541,80867,0.0117,0,Unknown,0.864,1,0.0857,-21.002,0,9,1951,"Prelude in C-Sharp Minor, Op. *** No. *** Andante - Remastered",0.121,74.24,0.582,1951
0.995,119107,['Vladimir Horowitz'],0.385,88747,0.149,0,Unknown,0.841,0,0.123,-20.639,0,6,1951,"Prelude in G Minor, Op. *** No. ** Patetico - Remastered",0.0413,141.259,0.153,1951
0.995,119107,['Vladimir Horowitz'],0.421,190693,0.1,0,Unknown,0.882,5,0.12,-18.262,0,7,1951,"Piano Sonata No. 3 in F-Sharp Minor, Op. *** II. Allegretto",0.0348,83.055,0.152,1951
0.993,119107,['Vladimir Horowitz'],0.345,171240,0.00524,0,Unknown,0.892,11,0.0842,-30.567,1,9,1951,"Prelude in B Major, Op. *** No. ** Andante - Remastered",0.0606,138.55,0.236,1951
0.994,119107,['Vladimir Horowitz'],0.297,106347,0.0188,0,Unknown,0.917,6,0.0915,-25.152,1,7,1951,"Prelude in B-Flat Minor, Op. *** No. *** Misterioso - Remastered",0.0454,81.689,0.104,1951
0.99,119107,['Vladimir Horowitz'],0.326,59733,0.456,0,Unknown,0.892,8,0.135,-16.417,0,6,1951,"Prelude in E-Flat Minor, Op. *** No. *** Presto - Remastered",0.0451,95.785,0.251,1951
0.995,119107,['Vladimir Horowitz'],0.368,105933,0.00601,0,Unknown,0.892,4,0.0887,-28.575,1,7,1951,"Prelude in E Major, Op. *** No. 9: Andantino - Remastered",0.0779,73.898,0.201,1951
0.995,119107,['Vladimir Horowitz'],0.487,99360,0.165,0,Unknown,0.903,1,0.115,-17.913,0,6,1951,"Prelude, Op. 59, No. ** ******** belliqueux - Remastered",0.0478,82.074,0.151,1951
0.995,119107,['Vladimir Horowitz'],0.407,106507,0.0126,0,Unknown,0.96,6,0.0785,-30.101,1,6,1951,"Prelude in G-Flat Major, Op. *** No. *** Lento - Remastered",0.051,137.524,0.229,1951
0.987,119107,['Vladimir Horowitz'],0.469,92173,0.0338,0,Unknown,0.621,6,0.176,-27.559,1,5,1951,"* Poèmes, Op. 69: No. * - Allegretto",0.0542,88.642,0.184,1951
0.994,119107,['Vladimir Horowitz'],0.272,325453,0.218,0,Unknown,0.909,6,0.0913,-17.146,1,7,1951,"Piano Sonata No. 3 in F-Sharp Minor, Op. *** IV. Presto con fuoco - Meno mosso",0.039,69.101,0.054,1951
0.994,119107,['Vladimir Horowitz'],0.315,102680,0.0144,0,Unknown,0.805,2,0.0868,-25.802,1,5,1951,"Prelude in D Major, Op. *** No. 5: Andante cantabile - Remastered",0.0451,74.111,0.186,1951
0.988,119107,['Vladimir Horowitz'],0.21,90787,0.235,0,Unknown,0.812,2,0.113,-21.413,1,7,1951,"Etude in F-Sharp Minor, Op. 8, No. ** A capriccio, con forza - Remastered",0.0379,115.313,0.247,1951
0.988,119107,['Vladimir Horowitz'],0.21,90787,0.235,0,Unknown,0.812,2,0.113,-21.413,1,1,1951,"Etude in F-Sharp Minor, Op. 8, No. ** A capriccio, con forza - Remastered",0.0379,115.31,0.247,1951
0.991,119107,['Vladimir Horowitz'],0.408,65093,0.00121,0,Unknown,0.962,3,0.0765,-34.423,0,1,1951,"Prelude in E-Flat Minor, Op. *** No. 4: Lento - Remastered",0.0651,81.092,0.164,1951
0.987,119107,['Vladimir Horowitz'],0.286,980227,0.244,0,Unknown,0.881,10,0.159,-15.894,1,0,1951,"Piano Concerto No. * in B-Flat Major, Op. 83: I. Allegro non troppo",0.0341,98.918,0.104,1951
0.992,119107,['Vladimir Horowitz'],0.404,68173,0.0431,0,Unknown,0.886,3,0.146,-24.103,0,0,1951,Pictures at an Exhibition: 3. Tuileries,0.048,121.981,0.265,1951
0.995,119107,['Vladimir Horowitz'],0.407,106507,0.0126,0,Unknown,0.96,6,0.0785,-30.101,1,1,1951,"Prelude in G-Flat Major, Op. *** No. *** Lento - Remastered",0.051,137.524,0.229,1951
0.985,119107,['Vladimir Horowitz'],0.369,492013,0.309,0,Unknown,0.913,2,0.163,-12.818,0,0,1951,"Piano Concerto No. * in B-Flat Major, Op. 83: II. Allegro ************",0.0334,112.418,0.192,1951
0.988,119107,['Vladimir Horowitz'],0.343,1141307,0.253,0,Unknown,0.877,10,0.0795,-15.973,0,0,1951,"Piano Concerto No. * in B-Flat Minor, Op. *** I. Allegro non troppo e molto maestoso",0.0336,95.011,0.122,1951
0.989,591857,['Leontyne Price'],0.29,299120,0.167,0,Unknown,2.76E-05,1,0.29,-15.035,1,0,1942,"Un bel dì (From ""Madama Butterfly"")",0.045,104.5,0.0391,1942
0.993,119107,['Vladimir Horowitz'],0.536,230453,0.242,0,Unknown,0.879,8,0.218,-17.258,1,4,1942,The Stars and ******* Forever,0.0375,112.672,0.511,1942
0.988,119107,['Vladimir Horowitz'],0.289,397920,0.0581,0,Unknown,0.929,11,0.107,-21.849,1,5,1942,"Isoldes Liebestod from Tristan und Isolde, S. 447 (after Richard Wagner)",0.0419,67.319,0.036,1942
0.988,119107,['Vladimir Horowitz'],0.241,264840,0.00614,0,Unknown,0.934,1,0.102,-33.99,1,6,1942,"Consolation No. 3 in D-Flat Major, S. *****",0.0396,107.657,0.0809,1942
0.991,119107,['Vladimir Horowitz'],0.264,356880,0.291,0,Unknown,0.909,8,0.0985,-16.078,1,6,1942,"Polonaise in A-Flat Major, Op. 53 ""Heroic""",0.0332,86.866,0.471,1942
0.993,119107,['Vladimir Horowitz'],0.414,81173,0.16,0,Unknown,0.955,8,0.27,-21.197,1,4,1942,"Etude in A-Flat, Op. *** No. **",0.0373,75.403,0.691,1942
0.97,119107,['Vladimir Horowitz'],0.266,312720,0.438,0,Unknown,0.85,9,0.176,-14.204,1,4,1942,"Rakóczy March, No. ** from ********* Rhapsodies for Piano",0.0301,90.426,0.259,1942
0.996,119107,['Vladimir Horowitz'],0.431,90867,0.00632,0,Unknown,0.912,7,0.0701,-34.215,1,5,1942,"Von fremden Ländern und Menschen (From ""Kinderszenen"", Op. ***",0.0511,69.265,0.374,1942
0.993,119107,['Vladimir Horowitz'],0.318,491720,0.213,0,Unknown,0.856,3,0.112,-22.059,1,4,1942,"Danse macabre, S. 555 (after Camille Saint-Saens)",0.0412,81.27,0.12,1942
0.994,119107,['Vladimir Horowitz'],0.247,269147,0.0211,0,Unknown,0.901,11,0.8,-22.814,0,4,1942,"Mazurka in B Minor, Op. 33, No. 4",0.0388,74.269,0.114,1942
0.992,119107,['Vladimir Horowitz'],0.319,168547,0.0498,0,Unknown,0.813,3,0.131,-25.257,0,3,1942,"Valse oubliée in F-Sharp Major, S. *****",0.0412,101.685,0.102,1942
0.996,119107,['Vladimir Horowitz'],0.531,173053,0.0132,0,Unknown,0.945,8,0.074,-28.959,0,5,1942,Children's Corner Suite: ******** of the Doll,0.0471,83.881,0.174,1942
0.967,119107,['Vladimir Horowitz'],0.251,127080,0.304,0,Unknown,0.896,1,0.105,-16.228,0,32,1942,"Étude in D-sharp minor, Op. 8, No. **",0.0352,166.953,0.439,1942
0.988,119107,['Vladimir Horowitz'],0.458,248293,0.145,0,Unknown,0.897,7,0.696,-20.841,0,8,1942,"Prelude, Op. *** No. 5, in G Minor",0.0436,119.329,0.239,1942
0.992,119107,['Vladimir Horowitz'],0.384,213213,0.246,0,Unknown,0.865,4,0.127,-19.823,1,9,1942,"Variations on a Theme from ""Carmen""",0.0319,144.701,0.443,1942
0.995,119107,['Vladimir Horowitz'],0.445,184240,0.0403,0,Unknown,0.908,1,0.146,-25.343,0,8,1942,"Étude in C-Sharp Minor, Op. ** No. *",0.0389,116.474,0.118,1942
0.996,119107,['Vladimir Horowitz'],0.373,168800,0.0148,0,Unknown,0.959,5,0.0938,-28.532,1,14,1942,"Träumerei from Kinderszenen, Op. **",0.0615,72.42,0.33,1942
0.996,119107,['Vladimir Horowitz'],0.424,136387,0.0178,0,Unknown,0.933,9,0.0748,-28.474,1,7,1942,"Lieder ohne Worte: Spring Song, Op. *** No. 6",0.0439,162.211,0.636,1942
0.995,119107,['Vladimir Horowitz'],0.254,326760,0.00581,0,Unknown,0.893,8,0.127,-36.109,1,7,1942,"Sonata No. 8 in C Minor for Piano, Op. ** ""Pathétique"": II. Adagio cantabile",0.0372,64.945,0.267,1942
0.995,119107,['Vladimir Horowitz'],0.292,354120,0.0203,0,Unknown,0.898,1,0.121,-31.873,0,5,1942,"Sonata No. ** in C-Sharp Minor for Piano, Op. *** No. * ""Moonlight"": I. Adagio sostenuto",0.0367,73.41,0.155,1942
0.987,119107,['Vladimir Horowitz'],0.35,547867,0.16,0,Unknown,0.912,7,0.356,-20.551,0,6,1942,"Ballade No. * in G Minor, Op. **",0.0402,105.333,0.0419,1942
0.993,119107,['Vladimir Horowitz'],0.375,210200,0.00707,0,Unknown,0.913,11,0.0678,-28.897,1,3,1942,"Consolation No. * in E Major, S. *****",0.0468,67.939,0.0701,1942
0.989,119107,['Vladimir Horowitz'],0.324,369480,0.1,0,Unknown,0.926,9,0.394,-22.322,1,3,1942,"Piano Sonata in A Major Op. 33, No. ** I. Allegro",0.0303,75.056,0.336,1942
0.994,119107,['Vladimir Horowitz'],0.347,282867,0.0288,0,Unknown,0.895,4,0.709,-25.032,0,5,1942,"Nocturne No. * in E minor, Op. **",0.0356,104.574,0.109,1942
0.984,119107,['Vladimir Horowitz'],0.385,96253,0.126,0,Unknown,0.911,1,0.245,-22.285,1,4,1942,"Étude in G-Flat Major, Op. *** No. 5 ""Black Key""",0.0391,112.523,0.65,1942
0.993,119107,['Vladimir Horowitz'],0.489,131627,0.181,0,Unknown,0.914,10,0.246,-19.703,1,5,1942,"Etincelles, Op. 36, No. 6",0.0461,81.417,0.813,1942
0.995,119107,['Vladimir Horowitz'],0.228,427467,0.0187,0,Unknown,0.844,0,0.176,-26.977,1,3,1942,"Arabeske in C Major, Op. **",0.0374,94.527,0.135,1942
0.993,119107,['Vladimir Horowitz'],0.423,232747,0.181,0,Unknown,0.85,2,0.107,-20.294,1,3,1942,"Sonata in D Major, K *** (L ****",0.0562,103.987,0.325,1942
0.994,119107,['Vladimir Horowitz'],0.347,310133,0.0317,0,Unknown,0.887,1,0.0754,-22.936,1,7,1942,"Prélude in D-Flat Major, Op. *** No. ** ""Raindrop""",0.0514,77.711,0.129,1942
0.99,119107,['Vladimir Horowitz'],0.369,182787,0.332,0,Unknown,0.881,9,0.748,-17.089,1,2,1942,"Piano Sonata in A Major Op. 33, No. ** II. Presto",0.0379,116.559,0.483,1942
0.995,119107,['Vladimir Horowitz'],0.443,163253,0.113,0,Unknown,0.899,2,0.115,-22.454,1,3,1942,"Sonata in G Major, K *** (L 349)",0.0648,152.155,0.753,1942
0.995,119107,['Vladimir Horowitz'],0.441,352987,0.109,0,Unknown,0.916,6,0.0917,-20.183,0,4,1942,Scherzo a capriccio: Presto,0.0523,127.303,0.314,1942
0.106,301919,['Love Committee'],0.486,237573,0.887,0,Unknown,0,2,0.512,-7.801,1,21,1/1/1978,Cheaters Never Win,0.137,130.758,0.79,1978
0.0204,301919,['Love Committee'],0.508,525693,0.895,0,Unknown,0.00076,9,0.47,-8.988,0,40,1/1/1978,Law And Order,0.139,126.645,0.415,1978
0.537,154765,['Sha Na Na'],0.799,138227,0.385,0,Unknown,0.000177,0,0.124,-12.18,1,52,4/4/1978,Those Magic Changes - From “Grease”,0.0378,122.618,0.962,1978
0.011,154765,['Sha Na Na'],0.733,279960,0.62,0,Unknown,0.39,2,0.222,-10.051,1,52,4/4/1978,Born To **** Jive - From “Grease”,0.0512,127.933,0.92,1978
0.697,154765,['Sha Na Na'],0.601,143400,0.387,0,Unknown,0.000264,7,0.138,-13.181,1,50,4/4/1978,**** Moon - From “Grease”,0.0352,112.028,0.472,1978
0.793,154765,['Sha Na Na'],0.632,123867,0.42,0,Unknown,9.21E-05,7,0.307,-12.671,1,49,4/4/1978,Tears On My Pillow - From “Grease”,0.0338,121.578,0.816,1978
0.0751,154765,['Sha Na Na'],0.316,122707,0.665,0,Unknown,0.083,11,0.134,-12.488,0,50,4/4/1978,Rock N' Roll Is Here To Stay - From “Grease”,0.0899,202.582,0.96,1978
0.173,154765,['Sha Na Na'],0.599,85173,0.763,0,Unknown,0.000472,5,0.116,-10.249,1,50,4/4/1978,Hound *** - From “Grease”,0.081,96.144,0.839,1978
0.277,203710,['Tubeway Army'],0.644,185800,0.649,0,Unknown,0.0112,9,0.129,-12.953,1,31,1978,Listen to the Sirens,0.0593,137.88,0.605,1978
0.995,302823,['Lucienne Boyer'],0.335,179867,0.0858,0,Unknown,6.78E-05,1,0.16,-17.459,1,0,1930,****** Moi D'amour,0.0441,80.741,0.43,1930
0.968,302823,['Lucienne Boyer'],0.389,202160,0.161,0,Unknown,0,5,0.0944,-14.604,1,0,1930,Dans La Fumée,0.0675,68.159,0.305,1930
0.905,41702,['Sy Oliver'],0.8,176120,0.166,0,Unknown,0.128,5,0.0883,-14.921,0,1,1/1/1930,Hittin' the Bottle,0.0779,104.06,0.617,1930
0.907,170688,['Vic Dickenson'],0.743,153533,0.51,0,Unknown,0.878,10,0.248,-10.894,1,0,1930,Line-A-Jive,0.0398,114.919,0.958,1930
0.987,119107,['Vladimir Horowitz'],0.349,541600,0.326,0,Unknown,0.886,1,0.784,-15.347,1,47,1930,"********* Rhapsody No. * in C-Sharp Minor, S. *****",0.0551,80.233,0.168,1930
0.991,119107,['Vladimir Horowitz'],0.269,264560,0.00856,0,Unknown,0.913,1,0.132,-29.686,1,39,1930,"Consolation No. 3 in D-Flat Major, S. *****",0.0367,70.131,0.0808,1930
0.993,119107,['Vladimir Horowitz'],0.294,210827,0.00684,0,Unknown,0.939,4,0.0616,-29.3,1,30,1930,"Consolation No. * in E Major, S. *****",0.047,49.792,0.055,1930
0.982,119107,['Vladimir Horowitz'],0.295,918440,0.0696,0,Unknown,0.892,11,0.111,-23.701,1,18,1930,"Ballade No. * in B Minor, S. ***",0.0387,66.145,0.0697,1930
0.982,119107,['Vladimir Horowitz'],0.343,585733,0.15,0,Unknown,0.907,2,0.165,-21.367,0,17,1930,"********* Rhapsody No. ** in D Minor, S. ******* Lento",0.0371,98.927,0.0784,1930
0.994,119107,['Vladimir Horowitz'],0.425,430880,0.297,0,Unknown,0.918,1,0.755,-12.883,1,16,1930,"********* Rhapsody No. 6 in D-Flat Major, S. *****",0.0485,106.942,0.149,1930
0.975,119107,['Vladimir Horowitz'],0.37,735200,0.189,0,Unknown,0.842,1,0.694,-22.01,0,14,1930,Mephisto Waltz No. ** S. ***,0.0442,118.259,0.0734,1930
0.982,119107,['Vladimir Horowitz'],0.295,791893,0.0713,0,Unknown,0.891,11,0.699,-20.649,1,13,1930,"Années de pèlerinage, Première année (Suisse), S. **** No. 6, Vallée d'Obermann",0.0472,75.303,0.0379,1930
0.981,119107,['Vladimir Horowitz'],0.43,636293,0.203,0,Unknown,0.886,3,0.74,-19.76,1,14,1930,"Scherzo & March, S. ***",0.0427,123.483,0.0688,1930
0.985,119107,['Vladimir Horowitz'],0.266,387920,0.0966,0,Unknown,0.919,4,0.0921,-22.489,1,11,1930,"No. 5, Sonetto *** del Petrarca",0.0398,84.292,0.052,1930
0.99,119107,['Vladimir Horowitz'],0.335,184213,0.0573,0,Unknown,0.925,10,0.0999,-24.872,0,11,1930,"Valses oubliées, S. **** No. * in F-Sharp Major",0.0562,79.76,0.0802,1930
0.979,119107,['Vladimir Horowitz'],0.31,1803280,0.22,0,Unknown,0.868,6,0.162,-16.664,1,13,1930,"Piano Sonata in B Minor, S. ***",0.0428,79.903,0.0634,1930
0.958,119107,['Vladimir Horowitz'],0.342,618987,0.176,0,Unknown,0.861,5,0.0963,-18.769,1,11,1930,"Sonata for Piano in B Minor, S. **** I. Lento ***** - Allegro energico",0.0286,79.566,0.0692,1930
0.993,119107,['Vladimir Horowitz'],0.329,492907,0.263,0,Unknown,0.881,3,0.115,-19.664,1,11,1930,"Danse macabre, S. 555 (after Camille Saint-Saens)",0.0421,82.622,0.126,1930
0.988,119107,['Vladimir Horowitz'],0.305,399827,0.0457,0,Unknown,0.937,11,0.107,-23.484,1,11,1930,"Isoldes Liebestod from Tristan und Isolde, S. 447 (after Richard Wagner)",0.0398,67.721,0.0364,1930
0.988,119107,['Vladimir Horowitz'],0.346,362293,0.3,0,Unknown,0.85,0,0.448,-15.914,1,9,1930,"Wedding March and Variations, S. *** (after Felix Mendelssohn)",0.0379,76.991,0.353,1930
0.957,119107,['Vladimir Horowitz'],0.323,410933,0.0429,0,Unknown,0.772,6,0.117,-24.761,1,9,1930,"Sonata for Piano in B Minor, S. **** II. Andante sostenuto",0.0337,120.188,0.0862,1930
0.984,119107,['Vladimir Horowitz'],0.375,162840,0.0325,0,Unknown,0.74,6,0.171,-28.284,1,9,1930,"Consolation No. 4 in D-Flat Major, S. *****",0.0439,99.413,0.102,1930
0.986,119107,['Vladimir Horowitz'],0.313,314720,0.405,0,Unknown,0.797,9,0.141,-14.727,1,9,1930,"No. ** in A Minor, S. ****** (Rakóczy March)",0.032,88.19,0.221,1930
0.962,119107,['Vladimir Horowitz'],0.328,138027,0.106,0,Unknown,0.586,11,0.243,-22.663,1,7,1930,"Valse oubliée No. * in F-Sharp Major, S. *****",0.0349,87.9,0.271,1930
0.986,119107,['Vladimir Horowitz'],0.402,413253,0.255,0,Unknown,0.858,1,0.0819,-18.193,1,9,1930,"********* Rhapsody No. 6 in D-Flat Major, S. ***",0.0439,114.921,0.144,1930
0.989,119107,['Vladimir Horowitz'],0.379,446107,0.0877,0,Unknown,0.868,9,0.702,-24.512,1,9,1930,"Soirées de Vienne, S. *** No. 6: Allegro con strepito - Live",0.0458,89.202,0.0959,1930
0.991,119107,['Vladimir Horowitz'],0.299,630213,0.196,0,Unknown,0.862,8,0.164,-19.066,1,9,1930,"No. 7, Funérailles",0.0369,82.504,0.093,1930
0.991,119107,['Vladimir Horowitz'],0.212,233067,0.0768,0,Unknown,0.817,8,0.11,-24.628,1,10,1930,"Années de pèlerinage, Première année (Suisse), S. **** No. 5, Au bord d'une source",0.0403,70.659,0.0654,1930
