acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.966,228714,['Mario Lanza'],0.261,152787,0.467,0,Vocal,6.22E-05,3,0.15,-7.909,1,0,1949,Because,0.0386,86.513,0.202,1949
0.958,228714,['Mario Lanza'],0.326,200040,0.159,0,Vocal,0.00418,9,0.234,-12.346,0,0,1949,Canta pe' me,0.0346,114.828,0.205,1949
0.983,228714,['Mario Lanza'],0.285,179520,0.317,0,Vocal,0.00047,8,0.382,-9.363,0,0,1949,Fenesta che lucive,0.0294,85.114,0.272,1949
0.973,228714,['Mario Lanza'],0.314,258587,0.263,0,Vocal,0.000279,6,0.11,-15.001,1,1,1949,Act I: Celeste Aida,0.0413,130.46,0.155,1949
0.973,228714,['Mario Lanza'],0.261,197933,0.323,0,Vocal,2.22E-06,3,0.0979,-10.845,1,1,1949,"And This is My Beloved (from ""Kismet"")",0.0349,120.688,0.141,1949
0.744,228714,['Mario Lanza'],0.252,236960,0.408,0,Vocal,0.0144,5,0.198,-10.046,1,3,1949,*******,0.0325,87.046,0.486,1949
0.945,228714,['Mario Lanza'],0.219,221480,0.313,0,Vocal,8.56E-05,2,0.0939,-10.562,1,0,1949,"***** and Day (From **** Divorce"")",0.0338,80.863,0.081,1949
0.978,228714,['Mario Lanza'],0.285,211747,0.362,0,Vocal,0.000602,11,0.0794,-10.594,0,1,1949,"With a Song in My Heart (from ""Spring Is Here"")",0.0338,88.983,0.18,1949
0.937,228714,['Mario Lanza'],0.371,202960,0.262,0,Vocal,5.66E-06,5,0.494,-12.321,1,0,1949,Arrivederci Roma,0.0387,95.337,0.311,1949
0.97,228714,['Mario Lanza'],0.34,170987,0.366,0,Vocal,0.00618,2,0.102,-10.125,1,1,1949,Ah! Sweet Mystery of Life,0.0405,130.474,0.346,1949
0.972,228714,['Mario Lanza'],0.15,169333,0.24,0,Vocal,0.057,5,0.104,-10.295,1,23,1949,'A *********,0.0384,174.004,0.0769,1949
0.963,228714,['Mario Lanza'],0.223,157587,0.41,0,Vocal,2.12E-05,8,0.154,-9.152,1,9,1949,"Parlami d'amore, Mariù",0.0333,83.83,0.38,1949
0.87,228714,['Mario Lanza'],0.144,260467,0.487,0,Vocal,0.0655,2,0.124,-7.21,1,8,1949,O sole mio,0.0352,91.567,0.225,1949
0.928,228714,['Mario Lanza'],0.234,158013,0.367,0,Vocal,0.000265,7,0.279,-8.359,0,11,1949,I'll See You In My Dreams,0.0291,88.441,0.129,1949
0.942,228714,['Mario Lanza'],0.183,213467,0.246,0,Vocal,0.0233,1,0.36,-13.514,1,9,1949,"The Loveliest ***** of the Year (From ""The Great Caruso"")",0.0342,85.132,0.205,1949
0.963,228714,['Mario Lanza'],0.248,210507,0.427,0,Vocal,3.86E-05,3,0.189,-8.32,1,5,1949,"Because You're Mine (From ""Because You're Mine"")",0.0339,131.701,0.338,1949
0.971,228714,['Mario Lanza'],0.295,176613,0.221,0,Vocal,1.35E-05,5,0.172,-12.724,1,3,1949,Danny Boy,0.0336,105.483,0.22,1949
0.938,228714,['Mario Lanza'],0.221,190773,0.264,0,Vocal,6.36E-06,8,0.132,-12.58,1,0,1949,The Loveliest ***** of the Year,0.0352,79.136,0.328,1949
0.898,228714,['Mario Lanza'],0.226,198253,0.388,0,Vocal,0.000141,0,0.113,-8.665,1,0,1949,"All the Things You Are (From ""Very Warm for May"")",0.0322,83.782,0.142,1949
0.92,228714,['Mario Lanza'],0.377,141733,0.419,0,Vocal,0,3,0.174,-8.561,1,0,1949,Siboney,0.0506,79.301,0.603,1949
0.983,228714,['Mario Lanza'],0.235,209040,0.138,0,Vocal,0,3,0.112,-15.197,1,1,1949,Santa Lucia luntana,0.0348,173.055,0.234,1949
0.98,228714,['Mario Lanza'],0.293,176000,0.38,0,Vocal,6.56E-06,2,0.604,-8.967,1,1,1949,Musica proibita,0.034,137.734,0.323,1949
0.972,228714,['Mario Lanza'],0.306,179867,0.321,0,Vocal,0,3,0.291,-10.284,1,2,1949,Santa Lucia,0.0329,84.71,0.271,1949
0.965,228714,['Mario Lanza'],0.383,152333,0.443,0,Vocal,0.0122,7,0.133,-8.787,0,0,1949,Marechiare,0.0388,144.623,0.599,1949
0.947,228714,['Mario Lanza'],0.526,135667,0.612,0,Vocal,0.000567,8,0.16,-8.167,1,1,1949,Valencia,0.057,124.371,0.764,1949
0.833,228714,['Mario Lanza'],0.267,127973,0.258,0,Vocal,0.0199,2,0.31,-13.644,1,1,1949,Because,0.0368,76.879,0.208,1949
0.91,228714,['Mario Lanza'],0.551,155213,0.509,0,Vocal,4.62E-06,8,0.397,-9.578,1,0,1949,Valencia - Remastered ******,0.133,126.732,0.788,1949
0.974,228714,['Mario Lanza'],0.219,243587,0.131,0,Vocal,0.0064,9,0.539,-14.048,0,1,1949,********,0.035,173.72,0.15,1949
0.981,228714,['Mario Lanza'],0.257,200400,0.358,0,Vocal,0.0604,5,0.165,-8.386,1,1,1949,La spagnola,0.0375,171.44,0.345,1949
0.98,228714,['Mario Lanza'],0.304,197880,0.18,0,Vocal,0,10,0.0931,-13.539,1,1,1949,"Mario Lanza - Arrivederci Roma (featured in ""Seven Hills of Rome"")",0.0326,98.575,0.272,1949
0.928,228714,['Mario Lanza'],0.228,223360,0.425,0,Vocal,0.0027,3,0.19,-9.927,1,1,1949,"******** (From ""The Student Prince"")",0.0322,84.105,0.184,1949
0.896,228714,['Mario Lanza'],0.314,194880,0.576,0,Vocal,3.81E-05,10,0.248,-8.838,1,0,1949,"Drink, Drink, Drink (From ""The Student Prince"")",0.0487,76.516,0.431,1949
0.993,228714,['Mario Lanza'],0.147,175253,0.224,0,Vocal,0.000633,2,0.111,-15.234,0,2,1949,You'll Never Walk Alone,0.0318,80.376,0.24,1949
0.979,228714,['Mario Lanza'],0.348,183320,0.347,0,Vocal,0.000125,6,0.376,-7.794,1,0,1949,Santa Lucia luntana,0.0299,84.226,0.361,1949
0.877,344275,['Mel Tormé'],0.36,191000,0.0955,0,Vocal,8.01E-06,3,0.122,-20.483,0,0,1949,The Christmas Song (Chestnuts Roasting on an Open Fire),0.0344,83.758,0.192,1949
0.959,921384,['Mitch Miller & the Sing-Along Gang'],0.109,260867,0.273,0,Vocal,0.000466,10,0.124,-14.77,1,1,1949,Silent ****** Holy *****,0.0356,71.313,0.103,1949
0.933,832341,['Robert Goulet'],0.284,172627,0.104,0,Vocal,0.000617,9,0.138,-18.269,1,0,1949,Have Yourself a Merry Little Christmas,0.0347,78.555,0.222,1949
0.988,345734,['Rosemary Clooney'],0.515,187760,0.0581,0,Vocal,0,10,0.136,-16.892,1,0,1949,C-H-R-I-S-T-M-A-S,0.0335,98.464,0.219,1949
0.947,345734,['Rosemary Clooney'],0.702,179200,0.131,0,Vocal,0,8,0.143,-15.013,1,8,1949,Suzy Snowflake - 78 rpm Version,0.0433,130.857,0.46,1949
0.984,345734,['Rosemary Clooney'],0.432,195640,0.0337,0,Vocal,0.00188,10,0.111,-22.066,1,6,1949,Winter Wonderland,0.0443,104.732,0.352,1949
0.912,204901,['Sarah Vaughan'],0.579,169933,0.17,0,Vocal,0,2,0.632,-9.909,0,3,1949,Can't Get Out of This Mood - alternate take,0.0488,123.818,0.469,1949
0,204901,['Sarah Vaughan'],0,6467,0,0,Vocal,0,0,0,-60,0,0,1949,Pause Track,0,0,0,1949
0.818,204901,['Sarah Vaughan'],0.242,160440,0.321,0,Vocal,0,10,0.349,-9.569,1,3,1949,Spring Will Be a Little Late This Year (with Percy Faith & His Orchestra),0.0308,88.78,0.212,1949
0.931,204901,['Sarah Vaughan'],0.353,170093,0.155,0,Vocal,0,3,0.113,-11.63,0,3,1949,After Hours,0.0295,98.345,0.162,1949
0.823,204901,['Sarah Vaughan'],0.623,172533,0.0986,0,Vocal,0,1,0.23,-10.503,1,45,1949,Mean to Me,0.0413,123.772,0.524,1949
0.985,204901,['Sarah Vaughan'],0.411,203373,0.136,0,Vocal,0,4,0.1,-12.035,0,35,1949,Come Rain Or Come Shine,0.0359,75.09,0.138,1949
0.823,204901,['Sarah Vaughan'],0.623,172533,0.0986,0,Vocal,0,1,0.23,-10.503,1,38,1949,Mean to Me,0.0413,123.772,0.524,1949
0.69,204901,['Sarah Vaughan'],0.232,200893,0.245,0,Vocal,0,10,0.255,-12.348,0,28,1949,It's All In Your Mind,0.0321,68.271,0.237,1949
0.92,204901,['Sarah Vaughan'],0.596,178907,0.145,0,Vocal,0,8,0.0876,-12.285,1,28,1949,Ain't Misbehavin',0.0523,112.619,0.577,1949
0.936,204901,['Sarah Vaughan'],0.336,203000,0.0879,0,Vocal,0,9,0.104,-15.059,0,25,1949,Come Rain or Come Shine,0.0453,70.585,0.15,1949
0.935,204901,['Sarah Vaughan'],0.316,186360,0.0726,0,Vocal,4.52E-06,10,0.203,-16.354,0,26,1949,East of the Sun (West of the Moon),0.0335,97.927,0.0856,1949
0.932,204901,['Sarah Vaughan'],0.375,190800,0.115,0,Vocal,0,0,0.0892,-12.952,0,21,1949,It Might as Well Be Spring,0.0378,62.777,0.34,1949
0.896,204901,['Sarah Vaughan'],0.335,206907,0.136,0,Vocal,0,11,0.144,-13.919,1,26,1949,********* My Love,0.0335,99.32,0.23,1949
0.862,204901,['Sarah Vaughan'],0.605,154733,0.149,0,Vocal,0,5,0.075,-12.046,0,16,1949,Nice Work If You Can Get It,0.0485,140.965,0.604,1949
0.785,204901,['Sarah Vaughan'],0.281,198973,0.16,0,Vocal,0,1,0.0898,-12.614,1,15,1949,The Nearness of You,0.0357,92.448,0.199,1949
0.866,204901,['Sarah Vaughan'],0.425,196200,0.161,0,Vocal,0,1,0.115,-12.442,1,20,1949,Black ******,0.032,80.867,0.187,1949
0.92,204901,['Sarah Vaughan'],0.596,178907,0.145,0,Vocal,0,8,0.0876,-12.285,1,19,1949,Ain't Misbehavin',0.0523,112.619,0.577,1949
0.923,204901,['Sarah Vaughan'],0.624,168733,0.13,0,Vocal,0,2,0.298,-12.812,0,14,1949,"Can't Get Out of This Mood - From the Film ""Seven Days Leave""",0.0522,123.782,0.574,1949
0.564,204901,['Sarah Vaughan'],0.455,114640,0.358,0,Vocal,0,0,0.0377,-10.183,1,12,1949,"Ooh, What'cha Doin' to Me",0.0459,166.86,0.827,1949
0.923,204901,['Sarah Vaughan'],0.624,168733,0.13,0,Vocal,0,2,0.298,-12.812,0,10,1949,"Can't Get Out of This Mood - From the Film ""Seven Days Leave""",0.0522,123.782,0.574,1949
0.69,204901,['Sarah Vaughan'],0.232,200893,0.245,0,Vocal,0,10,0.255,-12.348,0,16,1949,It's All In Your Mind,0.0321,68.271,0.237,1949
0.476,204901,['Sarah Vaughan'],0.22,160400,0.267,0,Vocal,0,10,0.245,-13.027,1,11,1949,"Spring Will Be a Little Late This Year - From the Film ""Christmas Holiday""",0.0336,89.468,0.205,1949
0.936,204901,['Sarah Vaughan'],0.336,203000,0.0879,0,Vocal,0,9,0.104,-15.059,0,15,1949,Come Rain or Come Shine,0.0453,70.585,0.15,1949
0.837,204901,['Sarah Vaughan'],0.136,161400,0.247,0,Vocal,0,10,0.164,-13.646,1,12,1949,Pinky,0.0376,187.34,0.046,1949
0.877,204901,['Sarah Vaughan'],0.359,224440,0.186,0,Vocal,0,11,0.267,-11.927,1,10,1949,********* My Love - alternate take,0.0347,137.464,0.175,1949
0.935,204901,['Sarah Vaughan'],0.316,186360,0.0726,0,Vocal,4.52E-06,10,0.203,-16.354,0,9,1949,East of the Sun (West of the Moon),0.0335,97.927,0.0856,1949
0.772,204901,['Sarah Vaughan'],0.323,189360,0.177,0,Vocal,0,1,0.0627,-13.495,1,10,1949,The Nearness of You - alternate take,0.0355,110.612,0.221,1949
0.862,204901,['Sarah Vaughan'],0.605,154733,0.149,0,Vocal,0,5,0.075,-12.046,0,9,1949,Nice Work If You Can Get It,0.0485,140.965,0.604,1949
0.906,204901,['Sarah Vaughan'],0.318,199933,0.237,0,Vocal,0,1,0.109,-10.497,1,12,1949,The Nearness of You,0.0319,130.187,0.18,1949
0.851,204901,['Sarah Vaughan'],0.57,169107,0.164,0,Vocal,0,10,0.121,-9.891,0,9,1949,Mean to Me - alternate take,0.0388,125.454,0.45,1949
0.932,204901,['Sarah Vaughan'],0.375,190800,0.115,0,Vocal,0,0,0.0892,-12.952,0,9,1949,It Might as Well Be Spring,0.0378,62.777,0.34,1949
0.91,204901,['Sarah Vaughan'],0.604,179360,0.152,0,Vocal,0,8,0.0865,-11.339,1,10,1949,Ain't Misbehavin' - alternate take,0.0519,110.597,0.559,1949
0.941,204901,['Sarah Vaughan'],0.392,212000,0.0954,0,Vocal,0,4,0.0723,-11.633,0,9,1949,Come Rain or Come Shine - alternate take,0.0358,94.037,0.153,1949
0.914,204901,['Sarah Vaughan'],0.342,189293,0.0923,0,Vocal,0,10,0.134,-14.496,0,9,1949,East of the Sun (West of the Moon) - alternate take,0.0337,60.71,0.107,1949
0.912,204901,['Sarah Vaughan'],0.579,169933,0.17,0,Vocal,0,2,0.632,-9.909,0,9,1949,Can't Get Out of This Mood - alternate take,0.0488,123.818,0.469,1949
0.947,204901,['Sarah Vaughan'],0.432,206067,0.0805,0,Vocal,0,3,0.183,-12.24,1,9,1949,It Might as Well Be Spring - alternate take,0.0359,121.1,0.232,1949
0.984,204901,['Sarah Vaughan'],0.271,207400,0.175,0,Vocal,0,11,0.0948,-11.021,1,11,1949,********* My Love,0.0359,179.556,0.214,1949
0.785,204901,['Sarah Vaughan'],0.281,198973,0.16,0,Vocal,0,1,0.0898,-12.614,1,7,1949,The Nearness of You,0.0357,92.448,0.199,1949
0.985,204901,['Sarah Vaughan'],0.388,190307,0.168,0,Vocal,1.09E-06,0,0.0912,-10.07,0,9,1949,It Might As Well Be Spring,0.0337,142.728,0.305,1949
0.987,204901,['Sarah Vaughan'],0.397,186427,0.132,0,Vocal,7.27E-06,10,0.119,-11.72,0,9,1949,East Of The Sun (And West Of The Moon),0.0353,122.08,0.11,1949
0.925,204901,['Sarah Vaughan'],0.303,182093,0.15,0,Vocal,1.05E-06,8,0.323,-11.484,1,3,1949,Thinking of You,0.0328,82.02,0.137,1949
0.851,204901,['Sarah Vaughan'],0.57,169107,0.164,0,Vocal,0,10,0.121,-9.891,0,3,1949,Mean to Me - alternate take,0.0388,125.454,0.45,1949
0.772,204901,['Sarah Vaughan'],0.323,189360,0.177,0,Vocal,0,1,0.0627,-13.495,1,4,1949,The Nearness of You - alternate take,0.0355,110.612,0.221,1949
0.947,204901,['Sarah Vaughan'],0.432,206067,0.0805,0,Vocal,0,3,0.183,-12.24,1,3,1949,It Might as Well Be Spring - alternate take,0.0359,121.1,0.232,1949
0.877,204901,['Sarah Vaughan'],0.359,224440,0.186,0,Vocal,0,11,0.267,-11.927,1,3,1949,********* My Love - alternate take,0.0347,137.464,0.175,1949
0.837,204901,['Sarah Vaughan'],0.136,161400,0.247,0,Vocal,0,10,0.164,-13.646,1,7,1949,Pinky,0.0376,187.34,0.046,1949
0.564,204901,['Sarah Vaughan'],0.455,114640,0.358,0,Vocal,0,0,0.0377,-10.183,1,6,1949,"Ooh, What'cha Doin' to Me",0.0459,166.86,0.827,1949
0.945,204901,['Sarah Vaughan'],0.244,187733,0.244,0,Vocal,1.21E-05,0,0.148,-11.899,0,3,1949,**** Purple,0.0314,93.732,0.065,1949
0.896,204901,['Sarah Vaughan'],0.335,206907,0.136,0,Vocal,0,11,0.144,-13.919,1,7,1949,********* My Love,0.0335,99.32,0.23,1949
0.768,204901,['Sarah Vaughan'],0.294,189907,0.204,0,Vocal,0,3,0.206,-11.266,1,4,1949,"You're Mine, You",0.0291,81.212,0.191,1949
0.91,204901,['Sarah Vaughan'],0.604,179360,0.152,0,Vocal,0,8,0.0865,-11.339,1,3,1949,Ain't Misbehavin' - alternate take,0.0519,110.597,0.559,1949
0.835,204901,['Sarah Vaughan'],0.156,179467,0.389,0,Vocal,1.86E-05,10,0.306,-9.822,0,4,1949,Just Friends,0.0351,81.65,0.077,1949
0.914,204901,['Sarah Vaughan'],0.342,189293,0.0923,0,Vocal,0,10,0.134,-14.496,0,3,1949,East of the Sun (West of the Moon) - alternate take,0.0337,60.71,0.107,1949
0.957,204901,['Sarah Vaughan'],0.218,183173,0.258,0,Vocal,0,10,0.166,-12.175,0,3,1949,Street of Dreams - 78 rpm Version,0.0363,178.083,0.108,1949
0.898,204901,['Sarah Vaughan'],0.313,153667,0.232,0,Vocal,0,7,0.094,-11.252,0,3,1949,My Reverie,0.0317,134.383,0.181,1949
0.941,204901,['Sarah Vaughan'],0.392,212000,0.0954,0,Vocal,0,4,0.0723,-11.633,0,3,1949,Come Rain or Come Shine - alternate take,0.0358,94.037,0.153,1949
0.476,204901,['Sarah Vaughan'],0.22,160400,0.267,0,Vocal,0,10,0.245,-13.027,1,4,1949,"Spring Will Be a Little Late This Year - From the Film ""Christmas Holiday""",0.0336,89.468,0.205,1949
0,204901,['Sarah Vaughan'],0,5108,0,0,Vocal,0,0,0,-60,0,0,1949,Pause Track,0,0,0,1949
0.926,43499,['The Andrews Sisters'],0.641,203746,0.413,0,Vocal,0,3,0.191,-5.624,1,35,1/1/1949,Twelve Days Of Christmas,0.0435,143.522,0.834,1949
0.851,43499,['The Andrews Sisters'],0.627,183413,0.337,0,Vocal,0,1,0.356,-6.521,1,31,1/1/1949,Here Comes Santa Claus (Right Down Santa Claus Lane),0.0436,151.691,0.734,1949
0.761,38466,['Andy Williams'],0.229,156333,0.274,0,Vocal,0.00359,10,0.106,-12.961,1,36,5/15/1968,The Impossible Dream (The Quest),0.0316,89.769,0.261,1968
0.803,855531,['Barbra Streisand'],0.51,146067,0.156,0,Vocal,8.57E-05,2,0.0767,-14.076,1,22,9/1/1968,If A **** Isn't Pretty,0.0457,88.71,0.264,1968
0.859,855531,['Barbra Streisand'],0.374,338560,0.222,0,Vocal,1.93E-05,10,0.086,-14.841,1,21,9/1/1968,His Love Makes Me Beautiful,0.0404,110.671,0.285,1968
0.68,855531,['Barbra Streisand'],0.755,120693,0.672,0,Vocal,0.154,5,0.045,-11.844,0,20,9/1/1968,Roller Skate Rag,0.457,124.063,0.949,1968
0.716,855531,['Barbra Streisand'],0.0968,140400,0.349,0,Vocal,0.775,3,0.294,-12.139,1,19,9/1/1968,Finale,0.0325,88.714,0.275,1968
0.909,855531,['Barbra Streisand'],0.51,169867,0.225,0,Vocal,0.00889,1,0.0901,-14.498,1,19,9/1/1968,The Swan,0.141,137.301,0.388,1968
0.843,855531,['Barbra Streisand'],0.246,131627,0.274,0,Vocal,0,4,0.152,-12.489,1,43,9/1/1968,My Man,0.033,82.787,0.167,1968
0.637,855531,['Barbra Streisand'],0.542,164573,0.454,0,Vocal,0,9,0.218,-9.049,1,40,9/1/1968,Don't Rain On My Parade,0.151,104.515,0.634,1968
0.734,855531,['Barbra Streisand'],0.523,245693,0.288,0,Vocal,0,0,0.0771,-11.506,1,38,9/1/1968,I'm The Greatest Star,0.214,75.869,0.464,1968
0.941,855531,['Barbra Streisand'],0.267,163400,0.0927,0,Vocal,9.88E-05,5,0.159,-15.469,0,37,9/1/1968,Funny ****,0.0344,87.961,0.09,1968
0.881,855531,['Barbra Streisand'],0.535,157333,0.16,0,Vocal,0,7,0.0961,-13.225,1,37,9/1/1968,I'd Rather Be **** Over You (Than Happy With ******** Else),0.152,112.477,0.403,1968
0.918,855531,['Barbra Streisand'],0.251,300733,0.0997,0,Vocal,7.48E-05,9,0.123,-13.681,1,32,9/1/1968,People,0.0361,85.785,0.0763,1968
0.813,855531,['Barbra Streisand'],0.503,262400,0.119,0,Vocal,0,9,0.102,-15.536,1,27,9/1/1968,"You Are Woman, I Am Man",0.0687,129.912,0.348,1968
0.951,855531,['Barbra Streisand'],0.452,258533,0.148,0,Vocal,2.26E-05,3,0.129,-14.635,0,24,9/1/1968,"Sadie, Sadie",0.0486,59.998,0.143,1968
0.475,766066,['Bobby Vinton'],0.193,150067,0.159,0,Vocal,0.000159,5,0.172,-16.723,1,30,11/25/1968,I Love How You Love Me,0.0317,152.783,0.24,1968
0.722,813392,['Dean Martin'],0.654,157533,0.448,0,Vocal,2.00E-06,4,0.21,-9.446,1,40,11/1/1968,Gentle on My Mind,0.0335,96.534,0.724,1968
0.925,184502,['Ella Fitzgerald'],0.501,589267,0.208,0,Vocal,6.20E-06,5,0.119,-13.994,1,28,1968,No Regrets,0.0398,83.676,0.209,1968
0.708,98081,['Engelbert Humperdinck'],0.427,188773,0.282,0,Vocal,0,7,0.162,-13.652,1,30,8/3/1968,By The Time I Get To Phoenix,0.0272,79.95,0.208,1968
0.828,98081,['Engelbert Humperdinck'],0.449,197733,0.353,0,Vocal,0,3,0.228,-12.823,1,32,1968,Winter World Of Love,0.0292,93.013,0.298,1968
0.734,98081,['Engelbert Humperdinck'],0.44,217133,0.318,0,Vocal,0,4,0.0962,-11.061,0,31,8/3/1968,A Man And A Woman,0.0279,111.159,0.385,1968
0.69,98081,['Engelbert Humperdinck'],0.318,154707,0.553,0,Vocal,0,2,0.298,-8.75,1,28,8/3/1968,"Up, Up And Away",0.0344,164.904,0.574,1968
0.377,98081,['Engelbert Humperdinck'],0.457,167120,0.465,0,Vocal,0,11,0.144,-10.389,1,27,8/3/1968,**** On Me,0.0268,97.065,0.583,1968
0.473,98081,['Engelbert Humperdinck'],0.538,221373,0.536,0,Vocal,0,3,0.18,-10.36,1,61,8/3/1968,Can't Take My Eyes *** You,0.036,119.31,0.54,1968
0.251,98081,['Engelbert Humperdinck'],0.366,201440,0.589,0,Vocal,1.15E-06,0,0.0791,-8.956,1,57,8/3/1968,Quando Quando Quando,0.0333,175.935,0.84,1968
0.356,98081,['Engelbert Humperdinck'],0.456,197840,0.482,0,Vocal,0,10,0.344,-10.654,1,53,8/3/1968,Spanish Eyes,0.0312,105.879,0.393,1968
0.729,98081,['Engelbert Humperdinck'],0.386,205640,0.473,0,Vocal,0,2,0.271,-12.416,1,51,1968,A Man Without Love,0.0345,110.322,0.498,1968
0.931,98081,['Engelbert Humperdinck'],0.315,167693,0.259,0,Vocal,6.05E-05,7,0.134,-13.537,1,43,8/3/1968,What A Wonderful World,0.0276,93.372,0.211,1968
0.715,98081,['Engelbert Humperdinck'],0.338,151907,0.31,0,Vocal,2.99E-06,0,0.0894,-13.159,0,41,8/3/1968,The Shadow Of Your Smile,0.0297,89.719,0.243,1968
0.637,98081,['Engelbert Humperdinck'],0.538,203133,0.467,0,Vocal,0,2,0.115,-9.589,1,41,8/3/1968,A Man Without Love,0.0327,111.766,0.507,1968
0.597,98081,['Engelbert Humperdinck'],0.387,231800,0.357,0,Vocal,1.08E-05,0,0.0988,-11.285,1,39,8/3/1968,From Here To Eternity,0.0264,87.268,0.223,1968
0.374,98081,['Engelbert Humperdinck'],0.494,182653,0.44,0,Vocal,0,3,0.0477,-10.805,1,32,8/3/1968,Wonderland By *****,0.034,110.979,0.449,1968
0.921,792507,['Frank Sinatra'],0.191,201867,0.232,0,Vocal,0,11,0.138,-15.484,0,27,1968-11,Rain In My Heart,0.0318,170.965,0.208,1968
0.537,792507,['Frank Sinatra'],0.318,187360,0.331,0,Vocal,5.58E-06,10,0.677,-14.221,0,27,1968-11,My Way Of Life,0.0272,89.434,0.699,1968
0.494,792507,['Frank Sinatra'],0.468,251533,0.246,0,Vocal,0,5,0.37,-15.457,1,23,1968-01,Sunny,0.0331,113.969,0.296,1968
0.682,792507,['Frank Sinatra'],0.395,201693,0.216,0,Vocal,0,4,0.135,-18.217,0,25,1968-11,Gentle On My Mind,0.0307,92.574,0.466,1968
0.432,792507,['Frank Sinatra'],0.475,243800,0.307,0,Vocal,0,2,0.121,-12.929,1,20,1968-01,Follow Me,0.0292,95.499,0.295,1968
0.806,792507,['Frank Sinatra'],0.289,299733,0.11,0,Vocal,1.57E-06,2,0.118,-21.771,1,25,1968-11,Little Green Apples,0.0335,135.983,0.354,1968
0.519,792507,['Frank Sinatra'],0.521,298173,0.266,0,Vocal,5.81E-06,8,0.114,-13.329,1,19,1968-01,Yellow Days,0.0366,78.212,0.262,1968
0.409,792507,['Frank Sinatra'],0.632,299107,0.263,0,Vocal,0,2,0.225,-13.271,0,52,1968-01,All I Need Is The ****,0.0352,113.77,0.326,1968
0.903,792507,['Frank Sinatra'],0.477,190373,0.148,0,Vocal,0.000376,1,0.111,-22.719,1,38,1968-11,Cycles,0.038,128.251,0.291,1968
0.647,792507,['Frank Sinatra'],0.576,175333,0.282,0,Vocal,0,8,0.0378,-19.255,1,33,1968-11,Both Sides Now,0.0387,125.927,0.816,1968
0.498,952794,['Harry Belafonte'],0.243,136507,0.336,0,Vocal,0.000659,10,0.103,-12.086,0,35,4/22/1968,A Day In the Life of a Fool,0.0325,170.035,0.237,1968
0.59,121590,['Jacques Brel'],0.506,186533,0.823,0,Vocal,7.09E-05,1,0.109,-3.52,0,54,1968,Vesoul,0.0607,111.604,0.886,1968
0.518,338887,['Jerry Vale'],0.351,185640,0.455,0,Vocal,1.44E-05,1,0.101,-10.854,1,20,6/1/1968,This Guy's In Love with You,0.0303,132.466,0.44,1968
0.785,271113,['José Feliciano'],0.289,172133,0.291,0,Vocal,0.326,2,0.113,-15.007,1,21,1968,Don't Let The Sun Catch You Crying - Digitally Remastered,0.0311,93.713,0.488,1968
0.868,271113,['José Feliciano'],0.493,251360,0.17,0,Vocal,0.92,4,0.169,-19.328,0,19,1968,And I Love Her - Digitally Remastered,0.0293,93.828,0.366,1968
0.817,271113,['José Feliciano'],0.229,193800,0.244,0,Vocal,0.000102,7,0.126,-15.889,1,19,1968,In My Life - Digitally Remastered,0.0381,81.596,0.353,1968
0.767,271113,['José Feliciano'],0.418,196720,0.457,0,Vocal,0,6,0.526,-10,0,35,10/25/1968,My World Is Empty Without You,0.0576,159.51,0.509,1968
0.869,271113,['José Feliciano'],0.352,183360,0.417,0,Vocal,0.00222,0,0.116,-13.704,1,17,1968,(There's) Always ********* There To Remind Me - Digitally Remastered,0.0681,85.381,0.627,1968
0.803,271113,['José Feliciano'],0.523,151240,0.455,0,Vocal,0.00108,2,0.282,-13.448,0,17,1968,Nena Na Na - Remastered,0.0496,86.352,0.875,1968
0.856,271113,['José Feliciano'],0.276,170027,0.314,0,Vocal,0.078,9,0.17,-14.804,1,16,1968,Just A Little Bit Of Rain - Digitally Remastered,0.0389,172.902,0.498,1968
0.826,271113,['José Feliciano'],0.38,249733,0.413,0,Vocal,0.000341,10,0.127,-12.022,1,38,1968,California Dreamin',0.0325,97.673,0.505,1968
0.812,271113,['José Feliciano'],0.467,216040,0.371,0,Vocal,0.00661,4,0.675,-12.694,0,41,1968,Light My Fire - Remastered,0.0331,108.116,0.714,1968
0.756,271113,['José Feliciano'],0.493,212333,0.437,0,Vocal,1.72E-05,4,0.241,-14.46,0,23,1968,Sunny - Digitally Remastered,0.0678,112.279,0.457,1968
0.618,247966,['Julie London'],0.363,202413,0.404,0,Vocal,0.0105,10,0.321,-11.579,1,32,1/1/1968,Light My Fire,0.0311,165.843,0.361,1968
0.694,247966,['Julie London'],0.504,126160,0.313,0,Vocal,0.00307,0,0.108,-11.526,0,31,1/1/1968,And I Love Him,0.0274,88.741,0.482,1968
0.739,247966,['Julie London'],0.509,212067,0.175,0,Vocal,0.04,10,0.344,-15.857,0,28,1/1/1968,This Can't Be Love,0.0413,81.784,0.307,1968
0.955,247966,['Julie London'],0.307,219160,0.0875,0,Vocal,0.00724,6,0.117,-17.545,0,32,1/1/1968,It Had To Be You,0.0298,93.098,0.155,1968
0.962,247966,['Julie London'],0.389,147907,0.0976,0,Vocal,0.00361,10,0.108,-18.469,0,22,1/1/1968,The One I Love (Belongs To ******** Else),0.0327,63.029,0.157,1968
