acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.106,325443,['Petra'],0.545,210813,0.778,0,Religious,0,7,0.126,-3.903,0,34,1987,This Means War! - This Means War Album Version,0.0353,94.919,0.863,1987
0.0212,325443,['Petra'],0.557,246933,0.829,0,Religious,0,4,0.553,-3.833,1,28,1987,"He Came, He Saw, He Conquered - This Means War Album Version",0.034,131.781,0.77,1987
0.117,212810,['Russ Taff'],0.609,271333,0.623,0,Religious,0.00031,2,0.092,-13.65,1,29,12/4/1987,I Still Believe,0.0388,105.198,0.503,1987
0.443,32071,['Shirley Caesar'],0.596,206133,0.171,0,Religious,0,10,0.143,-19.953,1,28,1987,No Charge,0.0365,104.81,0.376,1987
0.476,32071,['Shirley Caesar'],0.597,220560,0.311,0,Religious,0,4,0.243,-17.27,1,39,1987,"Jesus, I Love ******* Your Name",0.144,148.173,0.607,1987
0.496,576839,['The Winans'],0.694,344507,0.809,0,Religious,0,3,0.375,-5.096,1,43,9/1/1987,Ain't No Need to Worry,0.0291,125.712,0.767,1987
0.396,576839,['The Winans'],0.552,264733,0.367,0,Religious,0,10,0.185,-14.564,1,32,9/1/1987,Millions,0.0328,105.697,0.308,1987
0.954,802382,['Casting Crowns'],0.342,281427,0.151,0,Religious,0,10,0.157,-12.397,1,49,1/24/2014,Broken Together,0.0363,88.358,0.192,2014
0.623,802382,['Casting Crowns'],0.526,221080,0.657,0,Religious,0,0,0.159,-6.399,1,60,1/24/2014,Just Be Held,0.0342,76.032,0.265,2014
0.104,802382,['Casting Crowns'],0.641,305333,0.633,0,Religious,0,6,0.262,-7.295,1,54,1/24/2014,Thrive,0.0271,114.993,0.279,2014
0.00324,100575,['Chris Tomlin'],0.391,250627,0.535,0,Religious,0,8,0.205,-4.516,1,56,10/27/2014,At The Cross (Love Ran Red),0.0291,145.937,0.127,2014
0.113,1944458,['Elevation Worship'],0.436,351054,0.636,0,Religious,0,2,0.647,-7.339,1,49,11/25/2014,Jesus I Come,0.0409,140.14,0.14,2014
0.0989,1944458,['Elevation Worship'],0.54,261678,0.889,0,Religious,0,8,0.961,-5.575,0,56,11/25/2014,Unstoppable ****,0.0567,131.955,0.363,2014
0.00286,1944458,['Elevation Worship'],0.419,297320,0.822,0,Religious,0.000673,0,0.404,-5.635,1,53,1/10/2014,Only King Forever,0.034,138.073,0.539,2014
0.0448,403784,['Lecrae'],0.696,224563,0.558,0,Religious,0,11,0.241,-7.498,0,53,9/9/2014,All I Need Is You,0.115,78.532,0.588,2014
0.0304,403784,['Lecrae'],0.878,248217,0.636,0,Religious,0,9,0.192,-7.073,1,52,10/27/2014,Manolo,0.209,135.068,0.64,2014
0.0125,403784,['Lecrae'],0.813,215917,0.683,0,Religious,0,2,0.068,-8.518,1,48,9/9/2014,Say I Won't,0.24,127.993,0.742,2014
0.00121,870809,['MercyMe'],0.484,193840,0.961,0,Religious,7.15E-06,5,0.099,-0.67,1,47,4/8/2014,Shake,0.158,171.954,0.839,2014
0.0194,870809,['MercyMe'],0.625,247040,0.934,0,Religious,0,2,0.0903,-3.833,1,57,4/8/2014,Greater,0.037,116.011,0.591,2014
0.208,870809,['MercyMe'],0.499,255640,0.814,0,Religious,0,9,0.0777,-2.543,1,56,4/8/2014,Flawless,0.0293,102.014,0.509,2014
0.0959,870809,['MercyMe'],0.618,206587,0.906,0,Religious,1.93E-05,7,0.508,-4.81,1,52,4/8/2014,Dear Younger Me,0.0862,99.014,0.631,2014
0.0326,2120504,['Rend Collective'],0.545,224169,0.805,0,Religious,0,0,0.781,-5.792,1,59,3/17/2014,My Lighthouse,0.0491,110.008,0.727,2014
0.114,802382,['Casting Crowns'],0.572,223907,0.718,0,Religious,0.000106,2,0.402,-6.372,1,59,11/16/2018,Only Jesus,0.0336,123.995,0.284,2018
0.458,802382,['Casting Crowns'],0.561,206400,0.717,0,Religious,0,8,0.138,-5.719,1,65,11/16/2018,****** (feat. Matthew West),0.0381,79.993,0.454,2018
0.0128,1944458,['Elevation Worship'],0.124,405914,0.437,0,Religious,0,2,0.12,-8.21,1,64,9/28/2018,Here *****,0.0409,80.889,0.103,2018
0.0274,403784,['Lecrae'],0.889,200168,0.453,0,Religious,4.75E-06,8,0.156,-8.782,1,64,7/20/2018,Coming In Hot,0.261,140.025,0.428,2018
0.0514,466759,['Michael W. Smith'],0.483,300027,0.556,0,Religious,0.163,10,0.0981,-8.296,1,60,2/23/2018,Surrounded (Fight My Battles),0.0323,140.001,0.231,2018
0.734,987922,['CeCe Winans'],0.155,329573,0.272,0,Religious,4.24E-06,0,0.3,-10.593,1,34,1/1/1995,I Surrender All,0.0322,80.723,0.0736,1995
0.209,674937,['Daryl Coley'],0.324,486973,0.525,0,Religious,0,3,0.0996,-11.946,1,35,1/1/1995,He's Preparing Me,0.0353,99.775,0.332,1995
0.00984,946560,['dc Talk'],0.563,266413,0.909,0,Religious,2.03E-05,2,0.0705,-3.814,1,38,1995,Colored People - Remastered ****,0.0317,95.748,0.74,1995
0.14,946560,['dc Talk'],0.554,298760,0.912,0,Religious,0.0421,9,0.064,-4.315,0,34,1995,Between You And Me - Remastered ****,0.0376,99.712,0.515,1995
0.00684,946560,['dc Talk'],0.599,289907,0.837,0,Religious,6.93E-05,5,0.104,-4.045,0,46,1995,Jesus Freak - Remastered ****,0.0394,104.457,0.561,1995
0.0918,946560,['dc Talk'],0.632,305480,0.865,0,Religious,3.20E-06,8,0.4,-5.442,0,43,1995,In The Light - Remastered ****,0.0488,105.767,0.739,1995
0.157,946560,['dc Talk'],0.462,306013,0.665,0,Religious,1.44E-06,0,0.14,-5.617,1,41,1995,What If I Stumble? - Remastered ****,0.0288,177.25,0.683,1995
0.117,83095,['Kirk Franklin'],0.409,504707,0.512,0,Religious,0,5,0.45,-9.476,1,36,1995,Conquerors,0.0325,101.705,0.178,1995
0.0353,83095,['Kirk Franklin'],0.295,274307,0.758,0,Religious,0,0,0.982,-9.992,1,39,1995,Melodies From Heaven,0.231,171.375,0.443,1995
0.0123,466759,['Michael W. Smith'],0.501,320027,0.756,0,Religious,0,7,0.967,-6.208,1,51,6/14/1995,You Are Holy (Prince Of Peace),0.0376,104.035,0.293,1995
0.594,466759,['Michael W. Smith'],0.383,273867,0.351,0,Religious,1.18E-06,10,0.942,-9.385,1,50,6/14/1995,Above All - Live,0.0298,135.582,0.192,1995
0.802,13511,['Sister Rosetta Tharpe'],0.745,167367,0.419,0,Religious,0.0011,0,0.27,-11.279,1,38,1995,Strange Things Happening Every Day,0.145,155.749,0.85,1995
0.215,576839,['The Winans'],0.684,281227,0.783,0,Religious,0,10,0.343,-5.602,0,33,10/24/1995,Count It All Joy,0.145,87.04,0.54,1995
0.335,576839,['The Winans'],0.707,277840,0.35,0,Religious,1.44E-05,9,0.112,-9.981,1,43,10/24/1995,The Question Is,0.0334,110.068,0.215,1995
0.0852,100575,['Chris Tomlin'],0.274,338027,0.485,0,Religious,0,8,0.129,-9.375,1,41,1/1/2001,Give Us Clean ***** - Pour Over Me Album Version,0.0299,146.464,0.333,2001
0.0594,741380,['Donnie McClurkin'],0.29,325667,0.91,0,Religious,0,8,0.458,-2.851,1,37,1/1/2001,I **** You Faithful - (Album Version),0.085,144.838,0.512,2001
0.665,104217,['Jaci Velasquez'],0.437,269400,0.534,0,Religious,0,5,0.107,-4.814,1,46,2001,Como Se Cura Una Herida - Pop,0.0267,149.849,0.212,2001
0.772,100197,['LaShun Pace'],0.591,304227,0.4,0,Religious,0,5,0.359,-11.032,1,40,8/14/2001,There'S A Leak In This Old Building,0.132,171.803,0.62,2001
0.00308,870809,['MercyMe'],0.631,187973,0.868,0,Religious,3.56E-06,8,0.0701,-5.19,1,37,2001,I Worship You,0.0367,93.993,0.456,2001
3.04E-05,870809,['MercyMe'],0.605,260213,0.681,0,Religious,0,7,0.307,-3.476,1,36,2001,Here Am I,0.0278,124.973,0.247,2001
0.0163,870809,['MercyMe'],0.494,254347,0.948,0,Religious,0.000106,5,0.155,-3.075,1,36,2001,How Great Is Your Love,0.0437,88.014,0.337,2001
0.0909,870809,['MercyMe'],0.407,248253,0.612,0,Religious,0,4,0.0914,-5.359,1,65,2001,I Can Only Imagine,0.0496,159.527,0.133,2001
0.616,466759,['Michael W. Smith'],0.289,416893,0.262,0,Religious,0.0012,0,0.933,-11.907,1,45,2001,Breathe - Live,0.0304,136.47,0.154,2001
0.477,466759,['Michael W. Smith'],0.323,400800,0.34,0,Religious,6.67E-05,9,0.622,-11.013,1,47,2001,Agnus Dei - Live,0.0308,135.842,0.0983,2001
0.627,466759,['Michael W. Smith'],0.46,254800,0.326,0,Religious,1.41E-05,10,0.704,-11.081,1,47,2001,Draw Me Close - Live,0.026,72.053,0.265,2001
0.682,466759,['Michael W. Smith'],0.405,263840,0.329,0,Religious,2.14E-06,10,0.541,-10.064,1,45,2001,Above All - Live,0.0309,66.601,0.168,2001
0.387,466759,['Michael W. Smith'],0.215,280600,0.699,0,Religious,0.0122,4,0.974,-9.236,0,44,2001,******* **** - Live,0.12,135.639,0.147,2001
0.578,466759,['Michael W. Smith'],0.291,339973,0.493,0,Religious,0,9,0.162,-8.056,0,44,2001,Let It Rain - Live,0.042,137.014,0.201,2001
0.723,466759,['Michael W. Smith'],0.374,276773,0.291,0,Religious,0.000882,10,0.12,-11.251,1,43,2001,Above All,0.0305,133.009,0.108,2001
0.624,466759,['Michael W. Smith'],0.388,321933,0.568,0,Religious,1.64E-06,4,0.715,-9.395,1,55,2001,Open The Eyes Of My Heart - Live,0.0338,107.965,0.207,2001
0.0961,178135,['The Edwin Hawkins Singers'],0.321,308600,0.462,0,Religious,0,8,0.102,-10.711,1,51,8/7/2001,Oh Happy Day,0.0346,116.782,0.457,2001
0.0656,590483,['Third Day'],0.364,199760,0.654,0,Religious,0,2,0.201,-6.648,1,40,2001,Show Me Your Glory,0.0359,158,0.241,2001
0.0781,510885,['TobyMac'],0.851,252520,0.758,0,Religious,0,4,0.667,-5.154,0,39,1/1/2001,Irene,0.12,99.988,0.71,2001
0.41,690718,['Yolanda Adams'],0.626,319321,0.539,0,Religious,0,6,0.0756,-5.213,1,38,12/4/2001,Never Give Up,0.0341,113.898,0.144,2001
0.57,690718,['Yolanda Adams'],0.577,338408,0.369,0,Religious,0,10,0.0978,-6.459,1,48,12/4/2001,I'm Gonna Be Ready,0.0401,121.897,0.1,2001
0.0165,94658,['Commissioned'],0.736,388440,0.642,0,Religious,0.03,1,0.0597,-8.892,1,32,1994,Love Is The Way,0.0497,89.939,0.884,1994
0.508,195368,['Dorothy Norwood'],0.444,190267,0.967,0,Religious,0,0,0.557,-6.466,1,30,6/30/1994,******** Prayed for Me,0.235,163.538,0.32,1994
0.758,391285,['Michael Card'],0.539,271667,0.281,0,Religious,0,7,0.146,-10.282,1,37,1/1/1994,El Shaddai - Joy In The Journey Album Version,0.0266,101.032,0.274,1994
0.444,14329,['Tramaine Hawkins'],0.334,582200,0.633,0,Religious,0.000915,1,0.196,-9.232,1,33,1/1/1994,Goin' Up Yonder - Tramaine Treasury Album,0.0466,104.27,0.439,1994
0.586,14329,['Tramaine Hawkins'],0.357,451133,0.556,0,Religious,4.09E-06,8,0.654,-10.809,1,37,1/1/1994,Changed - Tramaine Treasury Album,0.0616,144.418,0.321,1994
0.496,227708,['Walter Hawkins'],0.465,310600,0.595,0,Religious,0.00124,1,0.474,-10.958,1,37,1/15/1994,Going Up Yonder,0.0374,104.125,0.656,1994
0.744,94658,['Commissioned'],0.721,308333,0.259,0,Religious,7.82E-06,2,0.0865,-17.409,0,35,11/9/1989,Ordinary Just Won't Do,0.0389,93.512,0.769,1989
0.185,230963,['John P. Kee'],0.709,236987,0.976,0,Religious,0,8,0.405,-7.773,0,29,1989,I Believe - Live,0.13,94.243,0.589,1989
0.157,230963,['John P. Kee'],0.625,313880,0.954,0,Religious,0,5,0.328,-6.031,1,28,1989,He'll Welcome Me,0.0376,97.023,0.746,1989
0.381,230963,['John P. Kee'],0.466,270973,0.901,0,Religious,0,11,0.572,-7.282,1,27,1989,My Mind Is Made Up,0.0719,207.859,0.9,1989
0.637,230963,['John P. Kee'],0.559,247093,0.575,0,Religious,0,2,0.641,-8,1,27,1989,Stand! - Live,0.114,77.004,0.514,1989
0.183,230963,['John P. Kee'],0.793,340787,0.774,0,Religious,5.84E-06,10,0.0414,-6.912,1,25,1989,Clap Your ***** - Live,0.0629,113.238,0.718,1989
0.00252,230963,['John P. Kee'],0.49,408547,0.951,0,Religious,0.00172,1,0.335,-7.13,1,25,1989,Rain On Us,0.128,200.132,0.653,1989
0.36,230963,['John P. Kee'],0.681,285120,0.933,0,Religious,0,6,0.325,-5.433,1,24,1989,Wash Me - Live,0.0552,121.124,0.771,1989
0.432,230963,['John P. Kee'],0.495,313840,0.941,0,Religious,0,8,0.209,-5.926,1,23,1989,Thank You Lord (He Did It All) - Live,0.125,169.411,0.521,1989
0.0894,230963,['John P. Kee'],0.691,311027,0.954,0,Religious,0.000441,1,0.296,-6.333,1,23,1989,Strength,0.0381,104.224,0.737,1989
0.394,230963,['John P. Kee'],0.506,326493,0.798,0,Religious,0,6,0.603,-6.891,1,34,1989,I Do Worship - Live,0.0623,85.891,0.392,1989
0.292,230963,['John P. Kee'],0.34,344200,0.788,0,Religious,0,1,0.0566,-6.722,1,33,1989,Standing In The Need,0.0615,99.502,0.554,1989
0.276,230963,['John P. Kee'],0.419,325827,0.711,0,Religious,0,0,0.26,-7.069,1,32,1989,New Life,0.038,131.213,0.477,1989
0.248,230963,['John P. Kee'],0.475,277107,0.911,0,Religious,0,8,0.48,-6.811,1,31,1989,Jesus Is Real - Live,0.111,171.448,0.458,1989
0.122,230963,['John P. Kee'],0.668,307813,0.963,0,Religious,0,8,0.498,-5.294,0,30,1989,Show Up!,0.0444,107.007,0.799,1989
0.11,325443,['Petra'],0.392,254067,0.445,0,Religious,5.49E-05,4,0.234,-11.037,0,31,1989,Take Me In,0.0273,140.283,0.226,1989
0.456,325443,['Petra'],0.437,106973,0.656,0,Religious,0.000208,5,0.251,-10.048,1,31,1989,King Of Kings,0.032,80.362,0.663,1989
0.0862,325443,['Petra'],0.665,186333,0.5,0,Religious,2.33E-06,7,0.104,-9.579,0,31,1989,The Battle Belongs to the Lord,0.0345,119.969,0.95,1989
0.184,325443,['Petra'],0.15,227267,0.557,0,Religious,0,5,0.384,-10.712,1,29,1989,We Exalt Thee,0.0334,153.259,0.148,1989
0.807,239655,['Sandi Patty'],0.193,276360,0.314,0,Religious,1.98E-06,4,0.0955,-8.057,0,41,11/6/1989,Via Dolorosa,0.037,72.167,0.154,1989
0.824,239655,['Sandi Patty'],0.259,366840,0.452,0,Religious,0,5,0.969,-12.677,1,36,11/6/1989,More Than Wonderful,0.111,138.723,0.222,1989
0.339,32071,['Shirley Caesar'],0.541,235160,0.783,0,Religious,0,6,0.702,-11.35,1,25,11/28/1989,"Yes Lord, Yes - Live",0.251,76.127,0.413,1989
0.392,32071,['Shirley Caesar'],0.334,280507,0.66,0,Religious,0,1,0.878,-12.167,1,25,1989,He'll Do It *****,0.116,182.788,0.565,1989
0.569,32071,['Shirley Caesar'],0.569,382867,0.566,0,Religious,0,0,0.298,-12.554,0,37,1989,I Remember Mama,0.0617,123.386,0.415,1989
0.403,32071,['Shirley Caesar'],0.368,521600,0.635,0,Religious,0,8,0.386,-14.207,1,32,11/28/1989,Hold My Mule - Live,0.174,84.509,0.306,1989
0.432,44068,['Steven Curtis Chapman'],0.476,315067,0.513,0,Religious,0,7,0.0736,-13.591,1,27,1/1/1989,More To This Life,0.0321,89.826,0.275,1989
0.749,44068,['Steven Curtis Chapman'],0.475,268533,0.186,0,Religious,2.53E-05,3,0.285,-15.576,1,51,1/1/1989,I Will Be Here,0.0277,101.366,0.248,1989
0.239,764636,['The Clark Sisters'],0.348,414067,0.47,0,Religious,0.0192,3,0.689,-15.172,1,29,10/3/1989,Trust in Him,0.202,51.786,0.435,1989
0.00528,764636,['The Clark Sisters'],0.352,325507,0.909,0,Religious,0.112,8,0.932,-11.912,1,25,9/19/1989,Hallelujah (Live),0.113,147.726,0.615,1989
0.0136,764636,['The Clark Sisters'],0.429,418427,0.711,0,Religious,0.0295,10,0.321,-14.252,0,36,10/3/1989,Is My Living in Vain? / You Brought the Sunshine / Hallelujah (Medley),0.0883,127.078,0.484,1989
0.27,132849,['Crystal Lewis'],0.622,364400,0.571,0,Religious,9.77E-06,9,0.0615,-8.829,1,33,11/19/1996,"People Get Ready, Jesus Is Comin'",0.0347,144.44,0.446,1996
0.53,674937,['Daryl Coley'],0.343,507893,0.316,0,Religious,0,8,0.0784,-10.43,1,38,1/1/1996,Beyond The Veil - Beyond The Veil Album Version,0.0311,128.475,0.0947,1996
0.695,741380,['Donnie McClurkin'],0.591,322973,0.397,0,Religious,8.79E-06,5,0.121,-11.571,1,47,10/29/1996,Speak to My Heart,0.051,164.025,0.548,1996
0.498,741380,['Donnie McClurkin'],0.382,320400,0.417,0,Religious,0,8,0.0789,-9.844,1,44,10/29/1996,Stand,0.0373,103.816,0.387,1996
0.529,104217,['Jaci Velasquez'],0.359,233240,0.408,0,Religious,0,9,0.13,-8.677,1,41,5/21/1996,On My Knees,0.0273,92.905,0.156,1996
0.446,83095,['Kirk Franklin'],0.287,418707,0.544,0,Religious,0,5,0.127,-6.775,1,41,1996,Now Behold the Lamb,0.0405,164.181,0.294,1996
0.0165,393257,['Newsboys'],0.424,178173,0.871,0,Religious,0,2,0.193,-5.606,1,34,1/1/1996,Take Me To Your Leader,0.0909,184.864,0.797,1996
0.0531,393257,['Newsboys'],0.44,220000,0.901,0,Religious,0.000361,9,0.927,-4.733,1,39,1/1/1996,Breakfast,0.0598,202.389,0.519,1996
0.188,344729,['Rich Mullins'],0.516,293733,0.545,0,Religious,1.54E-06,7,0.193,-10.917,1,33,1996,********* By Step,0.0251,102.198,0.315,1996
0.305,344729,['Rich Mullins'],0.432,183133,0.547,0,Religious,0,6,0.198,-8.854,0,31,1996,******* ****,0.0322,73.055,0.491,1996
0.526,626115,['The Brooklyn Tabernacle Choir'],0.444,369840,0.439,0,Religious,0,1,0.718,-10.51,1,35,11/7/1996,Order My Steps (feat. Syndee Mayes & Kevin Lewis),0.0295,82.692,0.211,1996
0.396,590483,['Third Day'],0.313,234000,0.384,0,Religious,0.00791,10,0.0909,-9.633,1,34,6/18/1996,Love Song,0.0275,144.552,0.409,1996
0.574,590483,['Third Day'],0.319,264507,0.337,0,Religious,0,10,0.098,-10.947,1,33,6/18/1996,Thief,0.0287,136.761,0.212,1996
0.443,690718,['Yolanda Adams'],0.469,379107,0.592,0,Religious,0,9,0.839,-8.412,1,33,1996,The Battle Is the Lord's,0.074,114.1,0.414,1996
0.831,814220,['Debby Boone'],0.333,216287,0.367,0,Religious,1.19E-05,2,0.262,-10.06,1,58,7/1/1977,You Light Up My Life,0.0291,77.986,0.0685,1977
0.798,104217,['Jaci Velasquez'],0.488,205605,0.366,0,Religious,1.50E-05,5,0.11,-10.196,1,4,1951,Unforgettable,0.0269,82.078,0.167,1951
0.953,13511,['Sister Rosetta Tharpe'],0.305,205898,0.398,0,Religious,5.02E-06,2,0.129,-4.979,1,7,10/13/1951,Amazing Grace,0.0303,108.076,0.212,1951
0.879,13511,['Sister Rosetta Tharpe'],0.353,180662,0.31,0,Religious,8.25E-06,10,0.106,-7.085,1,7,10/13/1951,Blessed *********,0.0588,102.987,0.349,1951
0.893,13511,['Sister Rosetta Tharpe'],0.341,147495,0.423,0,Religious,0,5,0.12,-4.012,1,6,10/13/1951,There's A Fountain Filled With Blood,0.0309,92.943,0.54,1951
0.896,13511,['Sister Rosetta Tharpe'],0.261,194122,0.333,0,Religious,0.000428,8,0.236,-9.4,1,7,10/13/1951,Rock Of Ages,0.0417,99.547,0.229,1951
0.94,13511,['Sister Rosetta Tharpe'],0.66,173179,0.446,0,Religious,4.19E-05,5,0.118,-6.068,1,4,10/13/1951,Jesus Remembers,0.0456,143.585,0.771,1951
0.655,13511,['Sister Rosetta Tharpe'],0.355,170844,0.279,0,Religious,5.55E-05,0,0.177,-7.715,1,4,10/13/1951,Throw Out The Life Line,0.0558,100.538,0.293,1951
0.801,13511,['Sister Rosetta Tharpe'],0.62,176613,0.598,0,Religious,0.0891,3,0.208,-7.379,1,5,10/13/1951,***** Mighty ****,0.0359,140.218,0.954,1951
0.817,13511,['Sister Rosetta Tharpe'],0.34,186717,0.37,0,Religious,1.64E-06,3,0.128,-6.528,1,5,10/13/1951,In The Garden,0.0515,101.202,0.314,1951
0.903,13511,['Sister Rosetta Tharpe'],0.511,175169,0.495,0,Religious,0,3,0.0996,-3.599,1,4,10/13/1951,What A Friend We Have In Jesus,0.037,94.421,0.51,1951
0.743,13511,['Sister Rosetta Tharpe'],0.742,147391,0.631,0,Religious,0.00013,0,0.0644,-5.907,1,4,10/13/1951,******** Needs Jesus,0.0391,142.236,0.882,1951
0.923,13511,['Sister Rosetta Tharpe'],0.24,194927,0.376,0,Religious,8.45E-06,5,0.148,-7.297,1,5,10/13/1951,Let The Lower Lights Be Burning,0.0359,97.35,0.158,1951
0.796,668448,['James Cleveland'],0.404,626027,0.484,0,Religious,0,1,0.39,-12.905,1,12,2/1/1962,Jesus Saves,0.0966,82.547,0.595,1962
0.773,668448,['James Cleveland'],0.348,255707,0.199,0,Religious,3.60E-05,10,0.126,-13.57,1,11,2/1/1962,I Had to Talk With ****,0.0327,110.212,0.327,1962
0.958,668448,['James Cleveland'],0.32,211267,0.135,0,Religious,0.000174,1,0.153,-16.969,1,10,2/1/1962,Where He Leads Me,0.0418,86.231,0.287,1962
0.858,668448,['James Cleveland'],0.43,366533,0.438,0,Religious,0.00191,1,0.263,-13.38,1,28,2/1/1962,Peace Be Still,0.0534,180.096,0.619,1962
0.984,668448,['James Cleveland'],0.408,345107,0.842,0,Religious,0.358,10,0.778,-10.699,1,12,2/1/1962,I'll Wear a Crown,0.0659,133.317,0.348,1962
0.98,668448,['James Cleveland'],0.258,429533,0.336,0,Religious,0.124,10,0.212,-14.23,1,12,2/1/1962,Shine On Me,0.0541,86.53,0.369,1962
0.934,668448,['James Cleveland'],0.456,300960,0.476,0,Religious,0.0271,10,0.17,-8.895,1,14,2/5/1963,"No Cross, No Crown",0.0514,141.317,0.48,1963
0.855,668448,['James Cleveland'],0.336,289067,0.593,0,Religious,0.000829,3,0.488,-7.444,1,10,2/5/1963,I Can't Stop Loving ****,0.0569,167.677,0.452,1963
0.86,668448,['James Cleveland'],0.351,493533,0.395,0,Religious,0.00656,0,0.204,-10.088,1,21,2/5/1963,I Stood On the Banks of the Jordan,0.0419,72.752,0.447,1963
0.977,668448,['James Cleveland'],0.494,419507,0.743,0,Religious,0.39,5,0.643,-6.595,1,22,6/9/1975,Medley: I Stood On The Banks Of Jordan / Lord Do It For Me / Lord Help Me To Hold Out / Peace Be Still,0.0906,113.276,0.606,1975
0.966,668448,['James Cleveland'],0.545,539760,0.719,0,Religious,0.0514,5,0.686,-6.992,1,32,6/9/1975,You're The Best Thing That Ever Happened,0.122,117.256,0.376,1975
0.452,668448,['James Cleveland'],0.506,367933,0.995,0,Religious,0.523,1,0.44,-3.739,1,29,6/9/1975,Can't ****** Do Me Like Jesus,0.144,107.629,0.394,1975
0.545,79392,['Keith Green'],0.549,267006,0.382,0,Religious,0,0,0.254,-13.613,1,28,1978,Asleep In The Light,0.035,125.554,0.551,1978
0.692,79392,['Keith Green'],0.622,202102,0.361,0,Religious,0,10,0.111,-14.322,1,32,1978,Make My Life A Prayer To You,0.0351,118.176,0.403,1978
0.607,764636,['The Clark Sisters'],0.399,280507,0.702,0,Religious,0.309,5,0.128,-9.322,0,25,1/1/1978,Nothing to Lose,0.109,138.287,0.313,1978
0.409,764636,['The Clark Sisters'],0.437,211387,0.736,0,Religious,2.89E-05,3,0.383,-6.97,1,20,1/1/1978,Counting on Joy,0.0713,140.2,0.567,1978
0.077,764636,['The Clark Sisters'],0.415,321933,0.655,0,Religious,3.15E-05,1,0.111,-6.736,1,28,1/1/1978,A Praying Spirit,0.059,119.674,0.518,1978
0.522,132579,['Larry Norman'],0.37,272000,0.291,0,Religious,0.00553,7,0.66,-14.216,1,28,4/8/1972,I Wish We'd All Been Ready,0.0272,71.323,0.35,1972
0.0373,132579,['Larry Norman'],0.663,157640,0.916,0,Religious,1.46E-05,4,0.103,-9.102,1,26,4/8/1972,Why Should the Devil Have All the Good Music,0.0705,89.159,0.668,1972
0.863,132579,['Larry Norman'],0.54,232333,0.336,0,Religious,0.000196,7,0.125,-11.35,1,25,4/8/1972,The Outlaw,0.0293,151.742,0.461,1972
0.174,132579,['Larry Norman'],0.677,243640,0.805,0,Religious,0.00112,9,0.0671,-8.499,1,25,4/8/1972,Why Don't You Look Into Jesus,0.0784,129.372,0.839,1972
0.102,860985,['Mary Mary'],0.707,189867,0.788,0,Religious,1.99E-06,11,0.83,-5.887,1,34,1968,Put A Little Love In Your Heart,0.0594,102.052,0.908,1968
0.259,178135,['The Edwin Hawkins Singers'],0.343,314133,0.39,0,Religious,0,8,0.171,-12.233,1,30,1/1/1968,Oh Happy Day,0.0341,116.771,0.421,1968
0.819,466759,['Michael W. Smith'],0.466,261627,0.0956,0,Religious,0,7,0.116,-18.163,1,30,1983,Friends,0.0387,129.147,0.125,1983
0.688,466759,['Michael W. Smith'],0.28,174760,0.349,0,Religious,0,2,0.0909,-14.924,1,29,1983,Great Is The Lord,0.0292,173.42,0.231,1983
0.0511,325443,['Petra'],0.561,259867,0.351,0,Religious,0,0,0.079,-16.679,1,28,1/1/1983,Grave Robber - Not Of This World Album Version,0.0295,171.687,0.492,1983
0.0417,325443,['Petra'],0.555,291733,0.302,0,Religious,0,4,0.165,-16.098,0,26,1/1/1983,Not Of This World,0.0253,103.975,0.201,1983
0.0892,212810,['Russ Taff'],0.518,278627,0.452,0,Religious,0,11,0.252,-11.926,1,32,8/28/1983,We Will Stand,0.0349,127.685,0.273,1983
0.586,32071,['Shirley Caesar'],0.594,223000,0.418,0,Religious,0,4,0.493,-12.361,1,21,1983,Jesus,0.105,147.544,0.61,1983
0.675,838884,['Vanessa Bell Armstrong'],0.317,389760,0.284,0,Religious,0.00716,10,0.12,-15.075,1,30,1/1/1983,Peace Be Still,0.0381,135.33,0.263,1983
0.816,13511,['Sister Rosetta Tharpe'],0.816,171911,0.586,0,Religious,0.00484,0,0.118,-7.051,1,14,4/7/1958,When I Move To The Sky,0.122,119.456,0.569,1958
0.873,13511,['Sister Rosetta Tharpe'],0.548,190773,0.363,0,Religious,0,8,0.0952,-6.306,1,43,4/7/1958,My Journey To The Sky,0.0337,101.285,0.388,1958
0.772,13511,['Sister Rosetta Tharpe'],0.714,145233,0.6,0,Religious,8.51E-05,0,0.223,-7.148,1,24,4/7/1958,Don't Take Everybody To Be Your Friend,0.12,140.688,0.594,1958
0.706,13511,['Sister Rosetta Tharpe'],0.675,149804,0.702,0,Religious,0,7,0.159,-5.334,1,20,4/7/1958,Up Above My Head I Hear Music In The Air,0.104,82.372,0.921,1958
0.944,13511,['Sister Rosetta Tharpe'],0.371,178560,0.178,0,Religious,1.68E-05,10,0.125,-9.419,1,20,4/7/1958,I Can Hear The Angels,0.0293,146.32,0.252,1958
0.843,13511,['Sister Rosetta Tharpe'],0.692,174493,0.298,0,Religious,0.000353,0,0.12,-7.726,1,20,4/7/1958,How Far From ****,0.0348,95.657,0.707,1958
0.837,13511,['Sister Rosetta Tharpe'],0.228,196127,0.39,0,Religious,0,10,0.16,-8.688,1,20,4/7/1958,Were You There When They Crucified My Lord?,0.0401,73.441,0.304,1958
