acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.972,301955,['Lowell Fulson'],0.584,179587,0.34,0,Blues,0.000536,7,0.156,-7.146,1,1,1945,"Jelly, Jelly",0.036,72.098,0.383,1945
0.946,301955,['Lowell Fulson'],0.663,134920,0.479,0,Blues,0.0108,7,0.124,-5.296,1,1,1945,You're Gonna Miss Me,0.0398,101.982,0.689,1945
0.979,301955,['Lowell Fulson'],0.579,172307,0.38,0,Blues,0.00478,7,0.119,-7.62,1,6,1945,Thinkin' *****,0.0384,110.798,0.625,1945
0.912,301955,['Lowell Fulson'],0.71,201987,0.24,0,Blues,0.0422,7,0.119,-7.308,1,1,1945,Black Widow Spider *****,0.0468,69.889,0.326,1945
0.974,301955,['Lowell Fulson'],0.602,166747,0.288,0,Blues,0.0573,7,0.127,-7.711,1,0,1945,Miss Kate Lee *****,0.0363,97.772,0.625,1945
0.976,301955,['Lowell Fulson'],0.578,194480,0.26,0,Blues,0.0684,7,0.109,-8.124,1,0,1945,The Train Is Leaving,0.0488,67.987,0.307,1945
0.926,301955,['Lowell Fulson'],0.67,170333,0.351,0,Blues,0.00531,0,0.168,-5.714,1,0,1945,Fulson *****,0.0693,140.253,0.58,1945
0.914,301955,['Lowell Fulson'],0.539,189080,0.391,0,Blues,0.0939,7,0.341,-8.683,1,0,1945,Don't Be So Evil,0.06,176.458,0.736,1945
0.963,1006782,['Sonny Boy Williamson I'],0.612,187324,0.243,0,Blues,0.00104,7,0.19,-14.848,1,0,1945,Mattie Mae *****,0.108,84.295,0.744,1945
0.986,1006782,['Sonny Boy Williamson I'],0.58,166478,0.18,0,Blues,0.000237,5,0.0727,-15.548,1,0,1945,My Black Name *****,0.0931,81.024,0.691,1945
0.931,1006782,['Sonny Boy Williamson I'],0.779,177006,0.252,0,Blues,7.70E-05,4,0.102,-14.035,1,1,1945,I'm Tired Trucking My ***** Away,0.276,121.492,0.94,1945
0.963,1006782,['Sonny Boy Williamson I'],0.639,178077,0.274,0,Blues,0.000732,0,0.0765,-12.833,1,0,1945,You Got To Step Back,0.253,153.202,0.903,1945
0.963,1006782,['Sonny Boy Williamson I'],0.475,163736,0.339,0,Blues,0.0023,7,0.268,-16.219,1,0,1945,We Got To Win,0.058,137.466,0.917,1945
0.991,1006782,['Sonny Boy Williamson I'],0.586,170762,0.12,0,Blues,0.0905,5,0.116,-18.696,1,0,1945,Miss Stella ***** *****,0.0812,92.079,0.8,1945
0.97,1006782,['Sonny Boy Williamson I'],0.637,187481,0.162,0,Blues,8.27E-06,7,0.0936,-16.128,1,0,1945,"Drink On, Little ****",0.09,84.756,0.802,1945
0.984,1006782,['Sonny Boy Williamson I'],0.492,170136,0.208,0,Blues,6.16E-06,9,0.132,-14.344,1,0,1945,What's Getting' Wrong With You?,0.0625,211.1,0.749,1945
0.983,1006782,['Sonny Boy Williamson I'],0.63,170945,0.183,0,Blues,0.00376,5,0.218,-18.263,1,0,1945,Broken Hearted *****,0.0525,110.508,0.754,1945
0.939,1006782,['Sonny Boy Williamson I'],0.48,190328,0.233,0,Blues,0.000169,0,0.389,-15.264,1,1,1945,My Little Cornelius,0.0499,83.325,0.787,1945
0.988,1006782,['Sonny Boy Williamson I'],0.624,169535,0.222,0,Blues,1.71E-05,6,0.103,-15.861,0,0,1945,Come On Baby And Take A Walk,0.159,158.121,0.582,1945
0.986,1006782,['Sonny Boy Williamson I'],0.635,167863,0.198,0,Blues,2.48E-05,7,0.0665,-15.152,1,1,1945,I'm Gonna Catch You Soon,0.238,169.328,0.799,1945
0.939,1006782,['Sonny Boy Williamson I'],0.559,207334,0.229,0,Blues,0.000878,0,0.499,-15.785,1,1,1945,Beauty Parlor,0.0433,92.82,0.757,1945
0.978,1006782,['Sonny Boy Williamson I'],0.588,169195,0.119,0,Blues,0.0431,10,0.159,-17.197,1,3,1945,Black **** *****,0.0622,96.029,0.66,1945
0.993,1006782,['Sonny Boy Williamson I'],0.631,198792,0.0663,0,Blues,0.0122,5,0.0798,-19.71,1,1,1945,Collector Man *****,0.0431,72.909,0.579,1945
0.974,1006782,['Sonny Boy Williamson I'],0.606,168098,0.0931,0,Blues,9.03E-05,2,0.113,-15.541,1,3,1945,Early In The Morning,0.0821,94.44,0.521,1945
0.932,1006782,['Sonny Boy Williamson I'],0.546,197695,0.265,0,Blues,0.000351,4,0.354,-14.711,1,1,1945,Sunny Land,0.104,100.387,0.646,1945
0.968,1006782,['Sonny Boy Williamson I'],0.49,181185,0.0954,0,Blues,0.000276,10,0.225,-18.336,1,1,1945,Frigidaire *****,0.0469,81.943,0.705,1945
0.95,1006782,['Sonny Boy Williamson I'],0.575,178077,0.0575,0,Blues,1.20E-05,9,0.121,-20.685,1,3,1945,******* *****,0.0581,99.4,0.569,1945
0.99,1006782,['Sonny Boy Williamson I'],0.612,153260,0.117,0,Blues,0.00031,9,0.0788,-15.357,1,20,1945,Got The Bottle Up And Gone,0.177,172.444,0.781,1945
0.98,1006782,['Sonny Boy Williamson I'],0.542,178233,0.0956,0,Blues,0.000596,2,0.0922,-15.994,1,14,1945,Sugar Mama *****,0.0809,85.948,0.665,1945
0.98,1006782,['Sonny Boy Williamson I'],0.617,180454,0.0758,0,Blues,0.00858,0,0.161,-19.513,1,9,1945,"Good Morning, School ****",0.066,92.269,0.707,1945
0.943,1006782,['Sonny Boy Williamson I'],0.511,187246,0.0878,0,Blues,2.77E-06,2,0.0554,-19.122,0,8,1945,**** Bird *****,0.104,77.079,0.565,1945
0.987,1006782,['Sonny Boy Williamson I'],0.643,180637,0.24,0,Blues,3.27E-05,9,0.0705,-13.556,1,2,1945,***** That Made Me ****,0.112,101.042,0.698,1945
0.988,1006782,['Sonny Boy Williamson I'],0.544,180062,0.0709,0,Blues,0,2,0.266,-19.788,1,3,1945,Skinny Woman,0.0668,100.213,0.584,1945
0.993,1006782,['Sonny Boy Williamson I'],0.575,153548,0.154,0,Blues,0.00649,9,0.17,-17.814,1,0,1945,Black Panter *****,0.0816,97.553,0.634,1945
0.986,1006782,['Sonny Boy Williamson I'],0.612,183406,0.0798,0,Blues,1.25E-06,9,0.269,-17.441,1,1,1945,Honey Bee *****,0.0534,70.739,0.549,1945
0.942,1006782,['Sonny Boy Williamson I'],0.477,210155,0.244,0,Blues,0.00494,0,0.314,-13.909,1,5,1945,Decoration *****,0.0561,89.487,0.734,1945
0.983,1006782,['Sonny Boy Williamson I'],0.599,170998,0.397,0,Blues,0.441,0,0.16,-14.995,1,1,1945,Sonny Boy's Jump,0.0428,86.881,0.901,1945
0.955,1006782,['Sonny Boy Williamson I'],0.474,175308,0.284,0,Blues,0.000133,4,0.34,-13.787,1,1,1945,Miss Louisa *****,0.0692,176.214,0.704,1945
0.952,1006782,['Sonny Boy Williamson I'],0.562,188944,0.311,0,Blues,2.08E-05,4,0.255,-13.64,1,1,1945,You Can Lead Me,0.0624,98.95,0.743,1945
0.993,1006782,['Sonny Boy Williamson I'],0.459,198713,0.077,0,Blues,0.00269,5,0.141,-17.825,1,2,1945,Up The Country *****,0.0469,73.571,0.709,1945
0.976,1006782,['Sonny Boy Williamson I'],0.485,161776,0.282,0,Blues,7.29E-05,0,0.165,-15.955,1,0,1945,Elevator Woman,0.155,51.168,0.9,1945
0.995,1006782,['Sonny Boy Williamson I'],0.655,165721,0.19,0,Blues,0.208,5,0.165,-18.133,1,2,1945,Check Up On My Baby *****,0.259,95.882,0.68,1945
0.938,1006782,['Sonny Boy Williamson I'],0.526,179644,0.0983,0,Blues,1.12E-06,7,0.496,-18.076,1,2,1945,Suzanna *****,0.0494,91.539,0.697,1945
0.978,1006782,['Sonny Boy Williamson I'],0.606,172460,0.134,0,Blues,4.35E-06,0,0.242,-15.656,1,0,1945,Shady Grove *****,0.106,130.593,0.8,1945
0.949,1006782,['Sonny Boy Williamson I'],0.541,174733,0.0805,0,Blues,0,0,0.368,-18.581,1,1,1945,Project Highway,0.0574,133.875,0.602,1945
0.995,1006782,['Sonny Boy Williamson I'],0.54,168856,0.116,0,Blues,0.0463,5,0.163,-17.393,1,1,1945,Win The War *****,0.129,95.696,0.726,1945
0.97,1006782,['Sonny Boy Williamson I'],0.514,192575,0.0898,0,Blues,2.10E-06,2,0.263,-17.587,1,1,1945,Until My Love Come Down,0.061,81.986,0.71,1945
0.962,1006782,['Sonny Boy Williamson I'],0.572,186227,0.164,0,Blues,0.00346,0,0.247,-15.842,1,1,1945,Down South,0.0471,78.439,0.661,1945
0.99,1006782,['Sonny Boy Williamson I'],0.849,163030,0.23,0,Blues,0.346,5,0.196,-16.666,1,2,1945,*** Don't Love Me That Way,0.104,102.885,0.896,1945
0.917,1006782,['Sonny Boy Williamson I'],0.679,163997,0.292,0,Blues,0.00391,5,0.0617,-14.808,1,0,1945,G. M. & O. *****,0.0646,98.278,0.917,1945
0.977,1006782,['Sonny Boy Williamson I'],0.487,151536,0.202,0,Blues,0.00664,5,0.475,-16.195,1,2,1945,Worried Me *****,0.0438,84.031,0.681,1945
0.991,1006782,['Sonny Boy Williamson I'],0.637,159974,0.123,0,Blues,0.00346,5,0.185,-19.478,1,0,1945,Desperado Woman *****,0.149,98.433,0.83,1945
0.769,630882,['Brownie McGhee'],0.771,136907,0.552,0,Blues,7.07E-06,1,0.169,-4.727,1,0,1927,Robbie Doby Boogie,0.185,82.892,0.962,1927
0.961,66228,['Big Maybelle'],0.546,159360,0.284,0,Blues,0,1,0.251,-13.231,1,0,1927,Gabbin' ***** - Live,0.214,107.759,0.45,1927
0.202,491996,['A.C. Reed'],0.501,258227,0.44,0,Blues,0.00145,9,0.107,-14.466,1,32,1980,***** Fine,0.0372,82.489,0.868,1980
0.31,611102,['Albert Collins'],0.684,248400,0.514,0,Blues,0.0462,0,0.0533,-12.524,1,32,1980,If You Love Me Like You Say,0.0348,114.624,0.961,1980
0.741,806523,"['Luther ""Guitar Junior"" Johnson']",0.648,185773,0.651,0,Blues,0.000655,7,0.122,-13.139,1,31,1980,******** Have Mercy,0.0449,112.125,0.961,1980
0.126,369270,['Professor Longhair'],0.705,250787,0.903,0,Blues,0.0214,0,0.601,-6.725,1,25,1980,Red Beans - Remastered,0.035,142.635,0.764,1980
0.126,369270,['Professor Longhair'],0.619,264093,0.858,0,Blues,0.00825,0,0.149,-6.179,1,22,1980,Her Mind Is Gone - Remastered,0.0288,117.447,0.924,1980
0.219,369270,['Professor Longhair'],0.56,194667,0.73,0,Blues,0.144,1,0.179,-5.69,1,49,1980,Big Chief - Remastered,0.0362,151.594,0.963,1980
0.667,774909,['Roy Rogers'],0.662,176627,0.402,0,Blues,0,0,0.0923,-8.237,0,23,1/1/1980,Ride Concrete ******* Ride,0.034,120.244,0.496,1980
0.361,611102,['Albert Collins'],0.606,188840,0.754,0,Blues,0.707,0,0.164,-5.729,1,32,1978,Ice Pick,0.0309,94.529,0.613,1978
0.156,611102,['Albert Collins'],0.771,311867,0.691,0,Blues,5.93E-05,3,0.111,-8.347,0,25,1978,Master Charge,0.0572,96.101,0.653,1978
0.137,611102,['Albert Collins'],0.713,318840,0.281,0,Blues,0.0258,3,0.111,-11.057,0,53,1978,"Cold, Cold Feeling",0.0379,148.301,0.397,1978
0.0947,611102,['Albert Collins'],0.862,268160,0.707,0,Blues,0.00665,0,0.124,-6.742,1,42,1978,"Honey, Hush aka Talking Woman *****",0.0324,122.21,0.863,1978
0.37,59156,['B.B. King'],0.762,329933,0.524,0,Blues,0.0875,10,0.727,-12.762,1,24,1/1/1978,Never Make A Move Too Soon,0.0445,107.489,0.923,1978
0.461,795387,['Eddie Shaw'],0.489,222893,0.398,0,Blues,0.208,0,0.126,-13.006,1,30,1978,Sittin' On Top Of The World,0.0479,180.528,0.621,1978
0.268,806542,['Etta James'],0.37,247427,0.366,0,Blues,0,10,0.0869,-15.173,1,36,1978,Take It to the Limit,0.0372,96.445,0.571,1978
0.541,240009,"['Johnny ""Big Moose"" Walker']",0.472,256467,0.386,0,Blues,9.89E-05,5,0.192,-13.596,1,29,1/9/1978,"Worry, Worry",0.0491,184.853,0.435,1978
0.415,242511,"['Johnny ""Guitar"" Watson']",0.726,173427,0.231,0,Blues,0,0,0.128,-12.823,1,36,1978,******** Of Love,0.422,122.909,0.942,1978
0.5,242511,"['Johnny ""Guitar"" Watson']",0.648,178560,0.63,0,Blues,0,8,0.125,-11.873,1,31,1978,I Say I Love You,0.0407,79.838,0.929,1978
0.11,376739,['Koko Taylor'],0.558,274507,0.829,0,Blues,9.27E-06,0,0.0495,-5.58,1,36,1978,I'm A Woman,0.0797,109.195,0.615,1978
0.0848,337631,['Rory Gallagher'],0.395,286983,0.853,0,Blues,0.0417,2,0.121,-10.334,0,45,10/1/1978,Shadow Play,0.0678,157.324,0.601,1978
0.0541,32807,['Son Seals'],0.507,224600,0.64,0,Blues,0.0105,5,0.056,-11.733,1,40,1978,Funky ****,0.0397,106.297,0.964,1978
0.182,689965,['Z.Z. Hill'],0.47,264267,0.532,0,Blues,0.00159,10,0.457,-6.2,1,20,1978,Love Is So Good When You're Stealing It - Single Version,0.028,135.224,0.336,1978
0.171,611102,['Albert Collins'],0.656,247507,0.551,0,Blues,0.000155,2,0.0676,-14.141,1,45,1986,I Ain't ****,0.0889,125.659,0.773,1986
0.409,81194,"['Bobby ""Blue"" Bland']",0.657,226133,0.556,0,Blues,0.00358,7,0.137,-10.795,1,22,11/5/1986,Second **** Heart,0.0927,149.76,0.609,1986
0.803,942529,['Buddy Guy'],0.526,434693,0.467,0,Blues,9.68E-05,2,0.206,-11.641,1,43,1/1/1986,Stone Crazy,0.0898,87.155,0.604,1986
0.823,942529,['Buddy Guy'],0.337,141107,0.542,0,Blues,0.000413,2,0.0579,-14.701,1,30,1/1/1986,First Time I Met The ***** - Single Version,0.0546,69.421,0.781,1986
0.141,819983,['Johnny Winter'],0.256,395600,0.573,0,Blues,0.0279,0,0.111,-12.179,1,42,1986,Third Degree,0.0408,205.057,0.824,1986
0.0595,819983,['Johnny Winter'],0.514,293293,0.726,0,Blues,0.000119,2,0.188,-12.841,1,39,1986,Mojo Boogie,0.0576,122.365,0.881,1986
0.148,300534,['Little Milton'],0.665,307733,0.537,0,Blues,0.00023,0,0.109,-9.308,1,21,9/11/1986,Annie Mae's Cafe,0.0524,154.295,0.526,1986
0.0201,830425,['Robert Cray'],0.714,246827,0.786,0,Blues,0.0135,4,0.142,-10.092,0,29,1/1/1986,Smoking Gun,0.027,125.811,0.965,1986
0.0945,830425,['Robert Cray'],0.776,246707,0.448,0,Blues,0.00056,5,0.105,-15.475,0,32,1/1/1986,Foul Play,0.055,119.811,0.789,1986
0.233,830425,['Robert Cray'],0.723,259000,0.495,0,Blues,0.00158,10,0.0473,-13.099,0,31,1/1/1986,Right Next Door (Because Of Me),0.0504,87.555,0.822,1986
0.299,830425,['Robert Cray'],0.895,222000,0.539,0,Blues,2.29E-05,5,0.0617,-13.713,0,30,1/1/1986,Still Around,0.0329,108.139,0.891,1986
0.261,830425,['Robert Cray'],0.847,177200,0.514,0,Blues,0,4,0.0586,-12.354,0,29,1/1/1986,More Than I Can Stand,0.0407,126.422,0.762,1986
0.0956,830425,['Robert Cray'],0.836,237773,0.666,0,Blues,0.000264,0,0.204,-12.331,1,37,1/1/1986,Nothin' But A Woman,0.035,130.64,0.962,1986
0.413,830425,['Robert Cray'],0.677,236840,0.367,0,Blues,1.98E-05,3,0.144,-14.149,0,37,1/1/1986,I Wonder,0.0457,162.264,0.513,1986
0.092,830425,['Robert Cray'],0.822,218493,0.599,0,Blues,2.66E-05,7,0.144,-11.927,1,35,1/1/1986,I Guess I Showed Her,0.0327,127.715,0.971,1986
0.774,23982,['Ted Hawkins'],0.623,219160,0.327,0,Blues,0,11,0.157,-11.709,1,33,1/1/1986,Happy Hour,0.0356,100.903,0.468,1986
0.00393,611102,['Albert Collins'],0.537,295693,0.695,0,Blues,0.188,11,0.084,-9.88,1,49,1997,T-Bone Shuffle,0.0377,131.307,0.77,1997
0.292,806542,['Etta James'],0.665,237467,0.354,0,Blues,0.00754,9,0.339,-9.539,1,39,1997,Don't Touch Me,0.027,96.829,0.444,1997
0.0682,819894,['Johnny Otis'],0.767,153933,0.877,0,Blues,1.77E-05,6,0.245,-6.754,1,33,5/13/1997,Willie And The **** Jive,0.155,98.823,0.921,1997
0.122,306446,['Junior Kimbrough'],0.341,367000,0.571,0,Blues,0.758,6,0.16,-7.585,1,38,1997,Most Things Haven't Worked Out,0.0328,173.709,0.665,1997
0.749,301955,['Lowell Fulson'],0.636,189133,0.668,0,Blues,0.00121,0,0.0555,-6.857,1,39,1/1/1997,Reconsider Baby,0.0568,94.668,0.666,1997
0.573,608701,['Muddy Waters'],0.519,173040,0.779,0,Blues,8.13E-05,4,0.286,-9.159,1,50,5/20/1997,Got My Mojo Working,0.0648,113.487,0.888,1997
0.417,28166,['Slim Harpo'],0.693,183133,0.454,0,Blues,0.000315,10,0.156,-10.275,0,47,11/4/1997,I'm A King Bee,0.03,112.214,0.914,1997
0.417,790604,['Taj Mahal'],0.635,280080,0.454,0,Blues,4.02E-05,0,0.0816,-9.457,0,55,6/16/1997,Queen Bee,0.0393,79.097,0.531,1997
0.474,617844,['Albert King'],0.621,283307,0.528,0,Blues,0.0387,0,0.142,-12.376,1,30,1/1/1973,Flat Tire,0.0375,110.129,0.753,1973
0.348,617844,['Albert King'],0.626,257467,0.383,0,Blues,0.0266,11,0.068,-12.775,0,28,1/1/1973,I Can't Hear Nothing But The *****,0.046,78.048,0.758,1973
0.123,617844,['Albert King'],0.758,449733,0.262,0,Blues,0.0188,9,0.0817,-14.827,1,28,1/1/1973,'Til My Back Ain't Got No Bone,0.0402,141.436,0.716,1973
0.172,617844,['Albert King'],0.623,247427,0.446,0,Blues,0.00101,5,0.114,-12.569,1,41,1/1/1973,I Wanna Get Funky,0.0331,116.612,0.806,1973
0.231,617844,['Albert King'],0.66,171200,0.611,0,Blues,0.0181,7,0.0497,-11.867,1,39,1/1/1973,Travelin' Man,0.114,102.167,0.896,1973
0.418,59156,['B.B. King'],0.872,515000,0.384,0,Blues,0.317,0,0.0687,-16.204,1,54,1/1/1973,To Know You Is To Love You,0.0388,102.597,0.938,1973
0.36,81194,"['Bobby ""Blue"" Bland']",0.466,232467,0.327,0,Blues,0.0671,4,0.0894,-16.969,0,29,1973,(If Loving You Is Wrong) I Don't Want To Be Right,0.0572,123.701,0.244,1973
0.371,81194,"['Bobby ""Blue"" Bland']",0.34,213200,0.263,0,Blues,0.0223,5,0.118,-17.392,0,28,1973,This Time I'm Gone For Good - Single Version,0.0325,175.544,0.615,1973
0.457,81194,"['Bobby ""Blue"" Bland']",0.56,254093,0.397,0,Blues,0.0183,9,0.112,-14.496,0,24,1973,I've Got To Use My Imagination - Single Version,0.0276,97.01,0.894,1973
0.702,815039,['John Lee Hooker'],0.556,212120,0.319,0,Blues,0.00179,11,0.119,-16.332,0,29,1/1/1973,It Serves Me Right,0.0336,99.717,0.611,1973
0.304,819983,['Johnny Winter'],0.483,229093,0.744,0,Blues,0.0935,7,0.133,-9.683,1,30,1973,Rock Me Baby,0.0562,95.477,0.647,1973
0.258,819983,['Johnny Winter'],0.474,223827,0.865,0,Blues,0.197,4,0.101,-7.399,0,26,1973,Still Alive and Well,0.168,183.512,0.669,1973
0.134,300534,['Little Milton'],0.448,392440,0.273,0,Blues,1.52E-06,10,0.107,-15.682,1,24,1/1/1973,Little ********,0.0404,173.424,0.351,1973
0.0933,337631,['Rory Gallagher'],0.565,279958,0.796,0,Blues,1.38E-05,4,0.243,-8.752,0,41,11/11/1973,Tattoo'd Lady,0.045,122.312,0.723,1973
0.0637,337631,['Rory Gallagher'],0.578,244557,0.784,0,Blues,1.01E-05,9,0.303,-8.238,0,36,11/11/1973,They Don't Make Them Like You Anymore,0.0367,88.559,0.912,1973
0.00829,337631,['Rory Gallagher'],0.498,415900,0.654,0,Blues,0.00595,2,0.417,-10.398,0,50,11/11/1973,A Million Miles Away,0.0381,135.805,0.608,1973
0.414,341137,['Roy Buchanan'],0.537,383533,0.397,0,Blues,0.65,2,0.0852,-12.557,0,29,7/23/1973,Five String *****,0.0388,136.066,0.689,1973
0.472,32807,['Son Seals'],0.49,362400,0.338,0,Blues,4.31E-06,2,0.109,-13.657,1,48,1973,Now That I'm Down,0.2,140.533,0.463,1973
0.0233,617844,['Albert King'],0.402,244267,0.482,0,Blues,0.0245,1,0.971,-15.102,1,22,1968,Watermelon Man - Live,0.0559,75.935,0.786,1968
0.09,617844,['Albert King'],0.435,616800,0.387,0,Blues,0.00617,7,0.409,-16.368,1,21,1968,***** Power - Live,0.0604,104.404,0.473,1968
0.0012,617844,['Albert King'],0.367,348227,0.504,0,Blues,0.046,0,0.944,-15.604,1,21,1968,***** Stomp - Live,0.0384,82.039,0.8,1968
0.759,59156,['B.B. King'],0.6,616560,0.496,0,Blues,0,3,0.0564,-9.537,1,44,1/1/1968,Lucille,0.062,114.451,0.621,1968
0.615,59156,['B.B. King'],0.347,309373,0.442,0,Blues,0.00192,10,0.163,-9.939,1,36,1968,Don't Answer The Door,0.0383,175.474,0.217,1968
0.588,59156,['B.B. King'],0.621,152760,0.697,0,Blues,1.12E-05,11,0.356,-6.186,1,32,1968,Paying The Cost To Be The Boss,0.118,111.762,0.785,1968
0.486,942529,['Buddy Guy'],0.551,339467,0.178,0,Blues,0.00662,2,0.086,-16.303,1,28,1968,Sweet Little Angel,0.0434,81.518,0.292,1968
0.874,942529,['Buddy Guy'],0.718,174400,0.43,0,Blues,0.181,5,0.213,-14.818,0,26,1968,Money (That's What I Want),0.0353,125.602,0.833,1968
0.792,942529,['Buddy Guy'],0.747,152600,0.446,0,Blues,0.13,9,0.0875,-13.386,1,44,1968,Mary Had A Little Lamb,0.0374,125.534,0.804,1968
0.893,942529,['Buddy Guy'],0.504,383200,0.212,0,Blues,0.22,0,0.0817,-16.756,1,32,1968,A Man And The *****,0.0408,108.629,0.233,1968
0.747,942529,['Buddy Guy'],0.616,339600,0.131,0,Blues,0.00721,5,0.121,-20.639,1,34,1968,One Room Country Shack,0.0432,83.231,0.328,1968
0.577,806542,['Etta James'],0.451,155187,0.444,0,Blues,4.70E-05,0,0.148,-6.788,1,29,4/18/1968,I'm Gonna Take What He's Got,0.0393,163.373,0.626,1968
0.383,806542,['Etta James'],0.694,150933,0.726,0,Blues,5.59E-05,1,0.0897,-6.335,0,29,4/18/1968,Security,0.0446,111.483,0.853,1968
0.638,806542,['Etta James'],0.69,128147,0.588,0,Blues,0,7,0.0232,-7.164,1,29,4/18/1968,Just A Little Bit,0.0632,115.752,0.864,1968
0.456,806542,['Etta James'],0.601,161640,0.591,0,Blues,0.000109,2,0.217,-7.066,1,28,4/18/1968,The Same Rope,0.0367,116.237,0.629,1968
0.746,806542,['Etta James'],0.624,157347,0.487,0,Blues,0,8,0.598,-6.872,0,28,4/18/1968,It Hurts Me So Much,0.0284,81.825,0.429,1968
0.675,806542,['Etta James'],0.464,148107,0.484,0,Blues,0.000317,10,0.0903,-5.893,1,27,4/18/1968,Don't Lose Your Good Thing,0.0285,80.812,0.348,1968
0.32,806542,['Etta James'],0.684,143693,0.693,0,Blues,6.66E-06,7,0.195,-6.897,1,26,4/18/1968,My *************,0.0298,108.495,0.882,1968
0.689,806542,['Etta James'],0.477,156653,0.433,0,Blues,0.000195,11,0.151,-6.473,0,68,4/18/1968,I'd Rather Go Blind,0.0247,82.52,0.611,1968
0.212,806542,['Etta James'],0.676,144000,0.784,0,Blues,0.00288,5,0.258,-6.599,1,48,4/18/1968,Tell Mama,0.0334,119.812,0.937,1968
0.695,806542,['Etta James'],0.38,162507,0.548,0,Blues,0.0118,8,0.371,-6.466,1,37,4/18/1968,The Love Of My Man,0.0372,165.1,0.571,1968
0.558,806542,['Etta James'],0.503,128160,0.894,0,Blues,8.35E-05,9,0.816,-5.54,1,38,4/18/1968,Watch ***,0.12,152.632,0.814,1968
0.688,806542,['Etta James'],0.526,143227,0.473,0,Blues,0,7,0.172,-7.673,1,30,4/18/1968,Steal Away,0.0309,103.382,0.698,1968
0.091,608701,['Muddy Waters'],0.329,228267,0.823,0,Blues,0.0683,4,0.154,-6.584,0,27,1968,Mannish Boy - Electric Mud Album Version,0.0937,189.892,0.854,1968
0.0573,608701,['Muddy Waters'],0.385,290893,0.721,0,Blues,5.89E-05,2,0.113,-7.496,1,24,1968,(I'm Your) ******* Coochie Man,0.0396,147.472,0.861,1968
0.00389,608701,['Muddy Waters'],0.504,276867,0.874,0,Blues,0.00768,7,0.104,-5.687,1,22,1968,Herbert Harper's Free Press News - Electric Mud Album Version,0.0388,88.85,0.912,1968
0.0293,608701,['Muddy Waters'],0.364,343707,0.841,0,Blues,0.0408,0,0.173,-6.606,1,21,1968,The Same Thing - **** Album Version,0.0482,98.808,0.717,1968
0.14,608701,['Muddy Waters'],0.396,217640,0.752,0,Blues,0.0135,5,0.113,-6.058,0,43,1968,Tom Cat,0.0455,176.372,0.703,1968
0.0144,608701,['Muddy Waters'],0.304,258267,0.73,0,Blues,0.00213,0,0.135,-7.213,1,41,1968,I Just Want To Make Love To You - Electric Mud Album Version,0.0443,176.702,0.934,1968
0.355,608701,['Muddy Waters'],0.552,189027,0.795,0,Blues,5.38E-06,6,0.439,-5.811,1,34,1968,Let's Spend The ***** Together - Electric Mud Album Version,0.04,116.546,0.749,1968
0.00746,608701,['Muddy Waters'],0.301,391733,0.791,0,Blues,0.00211,0,0.0965,-7.321,1,28,1968,***** Alright - Electric Mud Album Version,0.0353,176.264,0.574,1968
0.128,790604,['Taj Mahal'],0.534,217173,0.439,0,Blues,0.0035,5,0.334,-12.115,0,22,1968,"Going up to the Country, Paint My Mailbox ****",0.131,82.863,0.606,1968
0.233,790604,['Taj Mahal'],0.578,241240,0.433,0,Blues,9.33E-05,4,0.142,-10.592,1,23,1968,Ain't That a Lot of Love,0.0501,141.241,0.57,1968
0.604,790604,['Taj Mahal'],0.531,196293,0.422,0,Blues,9.81E-05,2,0.094,-11.93,1,22,1968,Good Morning Miss *****,0.0394,146.381,0.825,1968
0.556,790604,['Taj Mahal'],0.603,339493,0.12,0,Blues,0.0101,5,0.141,-15.695,1,19,1968,New Stranger ***** - Bonus Track,0.0478,137.441,0.226,1968
0.0577,790604,['Taj Mahal'],0.676,199667,0.512,0,Blues,0.000349,7,0.164,-12.132,1,18,1968,The Cuckoo - Alternate Version,0.121,98.998,0.714,1968
0.195,790604,['Taj Mahal'],0.542,289560,0.502,0,Blues,0.00812,3,0.174,-10.607,0,56,1968,Leaving Trunk,0.0515,174.11,0.948,1968
0.486,790604,['Taj Mahal'],0.623,182507,0.286,0,Blues,4.44E-05,9,0.0884,-13.288,1,51,1968,"Corinna - From ""The Natch'l ******",0.0991,79.106,0.734,1968
0.0764,790604,['Taj Mahal'],0.673,178973,0.481,0,Blues,4.00E-05,9,0.127,-9.88,1,49,1968,Statesboro *****,0.0488,117.087,0.767,1968
0.75,790604,['Taj Mahal'],0.572,208733,0.407,0,Blues,3.70E-05,3,0.0792,-11.61,1,35,1968,*** Caught the Katy and Left Me a Mule to Ride,0.0563,207.425,0.895,1968
0.0466,790604,['Taj Mahal'],0.579,254893,0.535,0,Blues,0.00653,7,0.141,-10.483,1,33,1968,The Cuckoo,0.101,77.482,0.571,1968
0.194,790604,['Taj Mahal'],0.436,294427,0.56,0,Blues,0.000443,7,0.104,-9.166,0,33,1968,Checkin' Up On My Baby,0.0368,135.264,0.903,1968
0.121,790604,['Taj Mahal'],0.71,176227,0.485,0,Blues,0.00153,7,0.186,-11.978,1,31,1968,Everybody's Got to Change ********,0.0477,117.642,0.801,1968
