acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.0367,253232,['Junior Vasquez'],0.744,688027,0.87,0,Electronic,0.0486,11,0.115,-6.834,0,33,1994,Struck By Luv (feat. Alvaughn ******** - Junior Vasquez Sound Factory Remix,0.0483,122.985,0.693,1994
0.0217,253232,['Junior Vasquez'],0.836,575853,0.906,0,Electronic,0.708,11,0.164,-6.595,0,38,1994,Intoxication (feat. Edwige) - Junior Vasquez Translucent Remix,0.0471,121.987,0.52,1994
0.00945,782191,['Larry Heard'],0.756,464067,0.468,0,Electronic,0.904,4,0.142,-11.698,0,38,3/1/1994,Summertime Breeze,0.0455,99.007,0.325,1994
0.0508,177454,['M People'],0.829,327907,0.593,0,Electronic,0.00608,5,0.0713,-10.187,0,34,6/28/1994,Don't Look Any Further,0.0768,99.885,0.898,1994
0.00567,492162,['The Prodigy'],0.64,377827,0.992,0,Electronic,0.802,5,0.164,-6.974,0,57,1994,No Good (Start the Dance) [Remastered],0.0523,144.994,0.17,1994
0.00144,492162,['The Prodigy'],0.667,387067,0.998,0,Electronic,0.423,6,0.301,-5.892,0,55,1994,Voodoo People (Remastered),0.065,149.012,0.32,1994
0.0105,807949,['Underworld'],0.649,509304,0.9,0,Electronic,0.926,7,0.0911,-10.781,1,49,1/24/1994,**** - Remastered,0.0369,126.983,0.22,1994
0.987,840000,['Vangelis'],0.599,239707,0.0486,0,Electronic,0.332,11,0.13,-22.945,1,46,6/6/1994,"One More Kiss, Dear",0.036,91.211,0.369,1994
0.42,840000,['Vangelis'],0.207,346693,0.304,0,Electronic,0.364,2,0.352,-19.516,1,44,6/6/1994,Blush Response,0.033,97.123,0.0843,1994
0.538,840000,['Vangelis'],0.471,327533,0.363,0,Electronic,0.784,11,0.108,-18.672,0,43,6/6/1994,Wait for Me,0.0359,157.834,0.172,1994
0.077,840000,['Vangelis'],0.104,286507,0.133,0,Electronic,6.36E-05,5,0.293,-20.224,1,42,6/6/1994,Tales of the Future,0.0404,78.783,0.0298,1994
0.308,840000,['Vangelis'],0.171,152827,0.0369,0,Electronic,0.399,2,0.173,-28.546,0,41,6/6/1994,Damask Rose,0.0455,121.354,0.0272,1994
0.478,840000,['Vangelis'],0.182,534400,0.0784,0,Electronic,0.00263,2,0.137,-26.043,1,53,6/6/1994,Blade Runner *****,0.0389,106.712,0.0817,1994
0.572,840000,['Vangelis'],0.188,295693,0.12,0,Electronic,0.42,1,0.0933,-20.95,1,55,6/6/1994,Love Theme,0.0366,110.244,0.0379,1994
0.712,840000,['Vangelis'],0.377,288000,0.238,0,Electronic,0.922,2,0.117,-19.388,0,54,6/6/1994,Rachel's Song,0.0305,58.722,0.0722,1994
0.00237,840000,['Vangelis'],0.441,279373,0.655,0,Electronic,0.96,5,0.24,-15.734,0,52,6/6/1994,Blade Runner - End ******,0.0363,113.108,0.149,1994
0.919,840000,['Vangelis'],0.247,305027,0.0392,0,Electronic,0.573,2,0.343,-28.219,1,49,6/6/1994,Memories of Green,0.0374,169.606,0.0887,1994
0.0016,840000,['Vangelis'],0.215,222373,0.22,0,Electronic,0.262,4,0.442,-19.356,1,50,6/6/1994,Main ******,0.0456,117.476,0.033,1994
0.0767,840000,['Vangelis'],0.21,180933,0.155,0,Electronic,0.762,0,0.352,-25.255,1,49,6/6/1994,Tears in Rain,0.0349,96.349,0.0379,1994
0.414,378288,['Massive Attack'],0.81,297775,0.591,0,Electronic,0.799,8,0.072,-13.385,1,62,2/8/2010,Paradise Circus,0.0638,136.028,0.297,2010
0.000942,597736,['Morcheeba'],0.653,293307,0.59,0,Electronic,0.378,5,0.2,-9.649,1,42,2010,Blood Like ********,0.104,168.054,0.625,2010
0.173,95176,['Bonobo'],0.542,237827,0.749,0,Electronic,0.942,6,0.315,-8.333,0,56,3/29/2010,Kong,0.0277,94.031,0.674,2010
0.195,95176,['Bonobo'],0.595,230307,0.788,0,Electronic,0.202,3,0.153,-10.128,0,53,3/29/2010,Kiara,0.363,97.012,0.414,2010
0.732,95176,['Bonobo'],0.525,408960,0.499,0,Electronic,0.936,0,0.0966,-9.023,0,55,3/29/2010,Black Sands,0.0246,87.989,0.338,2010
0.0442,95176,['Bonobo'],0.758,326240,0.455,0,Electronic,0.493,4,0.11,-9.199,0,51,3/29/2010,Eyesdown,0.12,129.976,0.183,2010
0.0185,2393596,['Avicii'],0.558,221543,0.934,0,Electronic,0.21,10,0.275,-4.072,0,55,12/21/2010,Rapture - Avicii New Generation Radio Edit,0.0355,130.008,0.385,2010
0.0896,2393596,['Avicii'],0.49,200992,0.811,0,Electronic,0,1,0.0898,-2.524,0,60,10/24/2010,Seek Bromance - Avicii Vocal Edit,0.044,125.965,0.547,2010
0.0196,2424501,['Baths'],0.743,198452,0.699,0,Electronic,0.73,8,0.254,-6.438,1,50,7/6/2010,Aminals,0.147,95.001,0.704,2010
0.852,667669,['Daft Punk'],0.179,162120,0.167,0,Electronic,0.748,1,0.106,-23.408,1,48,1/1/2010,Solar Sailer,0.0394,124.266,0.0399,2010
0.451,667669,['Daft Punk'],0.543,205480,0.509,0,Electronic,0.734,1,0.112,-14.745,0,47,1/1/2010,The Game Has Changed,0.0418,99.974,0.0694,2010
0.873,667669,['Daft Punk'],0.104,148013,0.0818,0,Electronic,0.976,1,0.132,-14.773,1,47,1/1/2010,Overture,0.0483,72.639,0.0378,2010
0.302,667669,['Daft Punk'],0.548,96747,0.496,0,Electronic,0.135,1,0.321,-13.466,1,47,1/1/2010,The Grid,0.0355,102.062,0.0973,2010
0.481,667669,['Daft Punk'],0.577,157707,0.539,0,Electronic,0.575,1,0.108,-14.684,1,47,1/1/2010,Recognizer,0.0404,103.993,0.0578,2010
0.495,667669,['Daft Punk'],0.498,137640,0.641,0,Electronic,0.847,9,0.0999,-14.679,1,46,1/1/2010,Rinzler,0.0448,90.017,0.0372,2010
0.677,667669,['Daft Punk'],0.384,122987,0.0475,0,Electronic,0.924,5,0.115,-23.951,0,45,1/1/2010,Armory,0.0372,95.997,0.033,2010
0.0173,667669,['Daft Punk'],0.334,93227,0.423,0,Electronic,0.994,1,0.0732,-13.562,1,45,1/1/2010,Arena,0.0348,100.058,0.0859,2010
0.707,667669,['Daft Punk'],0.0963,251093,0.12,0,Electronic,0.91,1,0.129,-19.769,0,45,1/1/2010,Adagio For TRON,0.05,88.728,0.0366,2010
3.70E-05,667669,['Daft Punk'],0.28,82613,0.651,0,Electronic,0.932,11,0.203,-10.124,0,45,1/1/2010,Fall,0.0302,179.972,0.206,2010
0.818,667669,['Daft Punk'],0.571,162480,0.449,0,Electronic,0.688,0,0.281,-16.077,1,44,1/1/2010,Outlands,0.0382,113.165,0.172,2010
0.95,667669,['Daft Punk'],0.45,202147,0.278,0,Electronic,0.646,1,0.185,-14.318,1,44,1/1/2010,Flynn Lives,0.034,108.004,0.0421,2010
0.433,667669,['Daft Punk'],0.543,251440,0.48,0,Electronic,0.886,2,0.117,-14.551,1,44,1/1/2010,Disc Wars,0.0304,159.969,0.35,2010
0.499,667669,['Daft Punk'],0.185,101680,0.0362,0,Electronic,0.74,9,0.11,-27.285,0,43,1/1/2010,Nocturne,0.0373,75.131,0.0335,2010
0.343,667669,['Daft Punk'],0.353,279320,0.511,0,Electronic,0.746,10,0.228,-13.065,1,42,1/1/2010,C.L.U.,0.0341,86.249,0.0499,2010
0.00166,667669,['Daft Punk'],0.54,104120,0.635,0,Electronic,0.788,1,0.209,-10.071,1,54,1/1/2010,"Derezzed - From ""TRON: Legacy""/Score",0.0519,119.995,0.126,2010
0.901,667669,['Daft Punk'],0.543,95227,0.775,0,Electronic,0.902,0,0.258,-17.616,0,54,1/1/2010,The Son of Flynn,0.052,106.018,0.0222,2010
0.000513,667669,['Daft Punk'],0.354,156480,0.449,0,Electronic,0.778,9,0.344,-11.353,1,49,1/1/2010,End of Line,0.03,195.983,0.0397,2010
1.62E-05,667669,['Daft Punk'],0.43,197827,0.829,0,Electronic,0.879,1,0.358,-9.142,0,49,1/1/2010,"TRON Legacy (End ******* - From ""TRON: Legacy""/Score",0.043,101.974,0.0406,2010
0.0015,213561,['David Guetta'],0.544,210093,0.87,0,Electronic,2.80E-06,8,0.246,-6.103,1,51,11/24/2010,Memories (feat. Kid Cudi),0.26,129.984,0.502,2010
0.00372,213561,['David Guetta'],0.675,201040,0.601,0,Electronic,0,11,0.0458,-4.733,0,54,12/3/2010,Who's That Chick? (feat. Rihanna),0.116,127.938,0.931,2010
0.00424,879144,['Deadmau5'],0.778,401622,0.709,0,Electronic,0.00273,5,0.748,-7.752,1,47,12/6/2010,Sofi Needs a Ladder,0.0532,128.01,0.337,2010
0.000162,879144,['Deadmau5'],0.973,375000,0.468,0,Electronic,0.158,11,0.671,-4.258,0,44,12/6/2010,Animal Rights,0.246,128.02,0.338,2010
8.12E-05,879144,['Deadmau5'],0.656,212067,0.662,0,Electronic,0.886,8,0.104,-9.345,0,55,2/23/2010,Strobe - Radio Edit,0.0307,128.022,0.0712,2010
0.0166,879144,['Deadmau5'],0.507,502909,0.699,0,Electronic,0.00172,1,0.112,-7.483,1,50,12/6/2010,Raise Your Weapon,0.0814,139.909,0.0744,2010
6.42E-05,879144,['Deadmau5'],0.786,443141,0.427,0,Electronic,0.537,1,0.0734,-8.015,1,48,12/6/2010,**** Chords,0.0669,128.005,0.42,2010
0.0505,717419,['Flying Lotus'],0.722,237920,0.828,0,Electronic,0,8,0.114,-3.227,0,49,5/3/2010,Do The Astral Plane,0.19,117.693,0.275,2010
0.0229,717419,['Flying Lotus'],0.346,164640,0.753,0,Electronic,0.0641,10,0.3,-4.606,0,49,5/3/2010,Zodiac ****,0.273,79.275,0.184,2010
0.00135,854866,['Kaskade'],0.525,322227,0.86,0,Electronic,0.754,2,0.596,-5.87,0,43,9/28/2010,Fire In Your New Shoes - Sultan & Ned ******* Electric Daisy Remix,0.0586,128.024,0.109,2010
0.0732,314923,['Quantic'],0.588,377293,0.601,0,Electronic,0.425,0,0.102,-8.147,1,43,7/19/2010,****** Sobre el Mar,0.0612,84.38,0.667,2010
0.0154,2365087,['Skrillex'],0.618,234891,0.928,0,Electronic,3.95E-06,0,0.201,-5.19,1,45,12/21/2010,Scatta (feat. Foreign Beggars & Bare Noize),0.211,140.031,0.37,2010
0.343,2365087,['Skrillex'],0.366,389024,0.572,0,Electronic,0.00895,2,0.186,-4.748,1,46,12/21/2010,"With You, Friends (Long Drive)",0.0377,119.938,0.356,2010
0.00336,2365087,['Skrillex'],0.523,243354,0.944,0,Electronic,0.557,7,0.119,-3.581,0,59,12/21/2010,Scary Monsters and Nice Sprites,0.0837,139.997,0.324,2010
0.00219,2365087,['Skrillex'],0.788,297986,0.874,0,Electronic,0.00231,0,0.0998,-3.336,1,51,12/21/2010,**** EVERYBODY,0.0805,126.988,0.629,2010
0.00228,2365087,['Skrillex'],0.713,284130,0.971,1,Electronic,2.05E-05,0,0.242,-1.264,1,51,12/21/2010,Rock 'n' Roll (Will Take You to the Mountain),0.381,128.064,0.676,2010
0.00237,1714462,['Swedish House Mafia'],0.736,206461,0.929,1,Electronic,1.11E-05,7,0.402,-5.89,0,48,5/31/2010,Miami * Ibiza - Swedish House Mafia vs. Tinie Tempah,0.0674,125.03,0.658,2010
0.0075,1714462,['Swedish House Mafia'],0.802,169920,0.781,0,Electronic,0.825,0,0.147,-6.564,1,62,7/23/2010,One - Radio Edit,0.0368,125.026,0.622,2010
0.0637,25899,['Technotronic'],0.782,296986,0.96,0,Electronic,0,10,0.0788,-4.047,1,52,7/27/2010,Move This (Shake That Body),0.0347,120.682,0.979,2010
0.901,258947,['Various Artists'],0.329,249600,0.319,0,Electronic,0.868,2,0.286,-13.376,1,44,6/29/2010,Pomp and ************,0.036,117.564,0.423,2010
0.0649,142249,['Basement Jaxx'],0.571,282307,0.968,0,Electronic,3.07E-06,5,0.592,-3.092,1,50,10/20/2003,Good Luck,0.162,154.07,0.313,2003
0.0906,178051,['Fischerspooner'],0.607,288307,0.734,0,Electronic,0.812,10,0.0925,-7.622,1,55,1/1/2003,Emerge,0.0445,147.941,0.569,2003
0.00464,95176,['Bonobo'],0.602,284947,0.695,0,Electronic,0.43,9,0.0888,-6.926,0,47,10/13/2003,Flutter,0.0281,103.002,0.733,2003
0.751,95176,['Bonobo'],0.667,322373,0.299,0,Electronic,0.839,7,0.204,-8.98,0,46,6/17/2003,Noctuary,0.0392,90.016,0.382,2003
0.0236,604090,['Aim'],0.883,311480,0.812,0,Electronic,0.719,9,0.291,-6.367,0,52,2003,Let the Funk Ride,0.0945,103.477,0.667,2003
0.146,791609,['Benny Benassi'],0.854,192321,0.61,0,Electronic,0.111,9,0.0867,-3.606,0,36,9/9/2003,Satisfaction - Radio Edit,0.116,130.006,0.376,2003
0.163,791609,['Benny Benassi'],0.793,285571,0.698,0,Electronic,0.145,11,0.0745,-3.626,1,68,5/23/2003,Satisfaction (Isak Original Extended) - Benny ******* Presents The Biz,0.104,130.017,0.339,2003
0.00833,51230,['Bent'],0.54,369893,0.778,0,Electronic,0.576,4,0.313,-6.567,1,54,10/21/2003,So Long Without You,0.0367,88.02,0.448,2003
0.413,667669,['Daft Punk'],0.568,370987,0.928,0,Electronic,0.572,11,0.111,-6.071,0,52,12/1/2003,Aerodynamic - Daft Punk Remix,0.0733,122.892,0.181,2003
0.45,942335,['Groove Armada'],0.752,262267,0.466,0,Electronic,0.725,10,0.105,-7.818,1,52,6/23/2003,***** of Time,0.0328,91.193,0.399,2003
0.0866,104714,['Kraftwerk'],0.664,312760,0.913,0,Electronic,0.892,0,0.305,-8.424,0,51,2003,Tour de France - **** Remaster,0.0469,133.971,0.647,2003
0.00283,777366,['La Bouche'],0.658,240867,0.963,0,Electronic,2.38E-06,1,0.951,-3.283,0,66,3/28/2003,Be My Lover,0.0326,134.798,0.793,2003
0.666,241650,['Lemon Jelly'],0.771,275907,0.495,0,Electronic,0.0118,3,0.107,-10.294,0,56,1/20/2003,Soft,0.0334,102.705,0.242,2003
0.00037,487038,['The Rapture'],0.738,304739,0.764,0,Electronic,0.278,1,0.292,-4.29,1,43,1/1/2003,House Of Jealous Lovers,0.0347,130.011,0.777,2003
0.000319,487038,['The Rapture'],0.606,186507,0.94,0,Electronic,0.021,8,0.0933,-3.381,0,41,1/1/2003,Echoes,0.268,133.964,0.31,2003
0.00695,258947,['Various Artists'],0.492,237733,0.776,0,Electronic,0.000104,9,0.205,-5.713,0,60,2/11/2003,No One Likes You,0.0403,118.235,0.759,2003
0.00232,869417,['Nightmares on Wax'],0.764,332853,0.521,0,Electronic,0.000411,7,0.0751,-11.174,1,50,9/2/2002,70s 80s,0.0937,174.009,0.512,2002
0.0105,2960510,['A*Teens'],0.647,187507,0.814,0,Electronic,0.00361,11,0.366,-9.377,1,48,1/1/2002,"Can't Help Falling In Love - From ""Lilo & ****************** Version",0.0429,117.979,0.784,2002
0.147,604090,['Aim'],0.771,263280,0.492,0,Electronic,0.638,0,0.1,-8.568,1,53,2002,Good Disease,0.0532,85.987,0.601,2002
0.0682,758999,['Boards of Canada'],0.542,321453,0.799,0,Electronic,0.932,2,0.461,-11.021,1,46,2/19/2002,Music Is Math,0.0414,99.976,0.116,2002
0.954,758999,['Boards of Canada'],0.0785,68573,0.0822,0,Electronic,0.857,8,0.11,-27.857,0,45,2/19/2002,Over The Horizon Radar,0.0337,179.913,0.218,2002
0.000992,758999,['Boards of Canada'],0.667,260467,0.73,0,Electronic,0.536,1,0.34,-10.049,0,44,2/19/2002,****,0.0421,147.324,0.207,2002
0.00177,758999,['Boards of Canada'],0.418,235493,0.686,0,Electronic,0.0176,5,0.863,-8.658,1,41,2/19/2002,Dawn Chorus,0.035,75.241,0.547,2002
0.774,801615,['Casino Versus Japan'],0.609,299040,0.366,0,Electronic,0.951,1,0.219,-14.752,1,41,2002,Aquarium,0.0532,75.008,0.49,2002
7.37E-05,213561,['David Guetta'],0.593,216893,0.836,0,Electronic,0,10,0.117,-4.774,0,52,6/10/2002,Love Don't Let Me Go,0.0463,127.087,0.406,2002
0.118,789754,['Dirty Vegas'],0.763,222800,0.645,0,Electronic,0.00283,0,0.306,-10.608,1,45,2002,Days Go By - Radio Edit,0.0455,126.967,0.593,2002
0.0499,789754,['Dirty Vegas'],0.786,432147,0.853,0,Electronic,0.0872,9,0.35,-8.274,0,50,2002,Days Go By,0.0688,126.99,0.309,2002
0.13,949820,['DJ Shadow'],0.699,232533,0.909,0,Electronic,0.000195,5,0.34,-6.72,0,60,1/1/2002,Six Days - Remix,0.236,171.877,0.691,2002
6.98E-05,780948,['Ladytron'],0.642,277867,0.794,0,Electronic,0.348,8,0.146,-7.908,1,45,2002,Seventeen,0.0309,119.55,0.785,2002
0.0856,241650,['Lemon Jelly'],0.633,422827,0.892,0,Electronic,0.431,4,0.215,-7.921,1,49,10/7/2002,***** Walk,0.0287,104.979,0.584,2002
0.234,241650,['Lemon Jelly'],0.599,426173,0.789,0,Electronic,0.894,4,0.381,-6.538,1,50,10/7/2002,Ramblin' Man,0.0263,134.021,0.602,2002
0.909,811395,['Múm'],0.673,319760,0.447,0,Electronic,0.933,2,0.0574,-13.862,1,40,5/20/2002,We Have a Map of the Piano,0.0318,123.999,0.19,2002
0.735,811395,['Múm'],0.472,291400,0.528,0,Electronic,0.384,0,0.0994,-13.356,1,39,5/20/2002,Green ***** of Tunnel,0.0409,180.077,0.214,2002
0.17,477116,['Moby'],0.438,192693,0.457,0,Electronic,0.648,11,0.0858,-8.314,0,40,5/2/2002,One Of These Mornings,0.0332,91.725,0.0504,2002
0.00112,477116,['Moby'],0.511,237640,0.782,0,Electronic,0.000858,9,0.11,-7.934,0,50,5/2/2002,Extreme Ways,0.057,100.015,0.538,2002
0.012,477116,['Moby'],0.58,242520,0.702,0,Electronic,0.0181,4,0.302,-6.643,1,46,5/2/2002,In This World,0.0458,104.97,0.262,2002
0.0461,477116,['Moby'],0.623,273213,0.569,0,Electronic,0.638,2,0.183,-8.434,1,42,5/2/2002,We Are All Made Of Stars,0.0267,112.039,0.368,2002
0.00154,749222,['Paul Oakenfold'],0.556,253933,0.944,0,Electronic,0.0295,1,0.209,-5.556,0,51,2002,Ready Steady Go - Extended Mix,0.0296,128.012,0.341,2002
0.0354,752770,['Peaches'],0.905,250693,0.945,1,Electronic,0.00529,4,0.0707,-2.63,1,53,10/8/2002,**** the Pain Away,0.137,131.597,0.944,2002
0.00478,314923,['Quantic'],0.745,284693,0.916,0,Electronic,0.811,5,0.037,-6.891,0,38,6/25/2002,Transatlantic,0.0549,115.989,0.898,2002
0.00112,253076,['Scooter'],0.523,234933,0.888,0,Electronic,0.0692,6,0.46,-8.715,0,64,11/4/2002,The Logical Song,0.0359,144.021,0.534,2002
0.00892,67631,['The Chemical Brothers'],0.492,387173,0.956,0,Electronic,0.872,5,0.288,-4.186,1,53,1/1/2002,Star Guitar,0.0472,126.968,0.36,2002
0.324,586798,['Thievery Corporation'],0.74,230267,0.589,0,Electronic,0.00785,10,0.108,-5.33,0,48,2002,The Richest Man In Babylon,0.0368,91.997,0.893,2002
0.635,586798,['Thievery Corporation'],0.515,250360,0.336,0,Electronic,0.514,9,0.0637,-9.812,1,46,2002,Heaven's Gonna Burn Your Eyes,0.0286,152.405,0.327,2002
0.129,586798,['Thievery Corporation'],0.692,225440,0.602,0,Electronic,0.781,0,0.0983,-8.124,1,45,2002,Un Simple Histoire - A Simple Story,0.0343,91.989,0.852,2002
0.344,586798,['Thievery Corporation'],0.73,268507,0.9,0,Electronic,0.46,11,0.0726,-5.41,0,44,2002,The State Of The Union,0.0491,91.402,0.916,2002
0.191,586798,['Thievery Corporation'],0.6,236960,0.432,0,Electronic,0.0471,4,0.114,-9.673,0,53,2002,Until The Morning,0.05,71.974,0.276,2002
0.0253,586798,['Thievery Corporation'],0.698,226133,0.832,0,Electronic,0.947,5,0.0812,-6.473,0,51,2002,All That We Perceive,0.0343,90.479,0.951,2002
0.142,258947,['Various Artists'],0.596,255333,0.67,1,Electronic,0,3,0.119,-6.96,0,39,2002,N Luv Wit My Money,0.337,93.355,0.78,2002
0.00477,869417,['Nightmares on Wax'],0.804,419427,0.429,0,Electronic,0.952,11,0.0974,-14.992,0,40,9/25/1995,Stars,0.111,156.777,0.963,1995
0.00124,869417,['Nightmares on Wax'],0.882,170160,0.481,0,Electronic,0.82,9,0.102,-13.103,0,44,9/25/1995,Mission Venice,0.083,125.953,0.965,1995
0.101,869417,['Nightmares on Wax'],0.685,280267,0.741,0,Electronic,0.859,7,0.111,-12.407,1,48,9/25/1995,****** Introlude,0.0473,94.499,0.27,1995
0.63,493848,['Aphex Twin'],0.224,286507,0.803,0,Electronic,0.935,1,0.0926,-10.739,1,43,1995,Polynomial-C,0.0553,72.287,0.551,1995
0.0213,493848,['Aphex Twin'],0.708,459280,0.938,0,Electronic,0.902,3,0.0693,-9.969,1,38,4/24/1995,Acrid Avid Jam Shred,0.0579,80.928,0.785,1995
0.739,493848,['Aphex Twin'],0.523,431467,0.973,0,Electronic,0.857,10,0.111,-8.9,0,41,1995,Digeridoo,0.0513,146.083,0.577,1995
0.316,493848,['Aphex Twin'],0.792,310747,0.599,0,Electronic,0.931,3,0.111,-13.647,1,57,4/24/1995,Alberto Balsalm,0.141,93.994,0.57,1995
0.195,667669,['Daft Punk'],0.83,228293,0.884,0,Electronic,0.235,6,0.105,-8.338,0,46,1995,Burnin' - Edit Version [Edit Version],0.246,124.304,0.735,1995
0.00164,667669,['Daft Punk'],0.821,413600,0.885,0,Electronic,0.848,11,0.0851,-6.996,1,49,1995,Musique,0.0811,117.206,0.832,1995
0.228,147481,['Fila Brazillia'],0.467,566147,0.173,0,Electronic,0.672,1,0.0723,-21.835,1,41,1995,A Zed And Two L's,0.0374,99.993,0.542,1995
0.00178,812101,['MK'],0.802,400267,0.539,0,Electronic,0.0577,11,0.0474,-13.299,0,44,1995,Push The Feeling On - The Dub Of Doom,0.0555,122.027,0.767,1995
0.028,812101,['MK'],0.793,243160,0.5,0,Electronic,1.96E-05,6,0.186,-13.108,0,72,1995,Push The Feeling On - Mk Dub Revisited Edit,0.0319,123.017,0.833,1995
0.578,477116,['Moby'],0.37,345627,0.389,0,Electronic,0.956,2,0.165,-10.341,1,34,1995,**** Moving over the Face of the Waters,0.0289,101.009,0.0905,1995
0.292,477116,['Moby'],0.0714,255333,0.207,0,Electronic,6.92E-05,0,0.0889,-14.578,1,39,1995,When It's Cold I'd Like to Die,0.037,77.434,0.0393,1995
0.0119,524634,['The Bucketheads'],0.781,203827,0.881,0,Electronic,0.389,9,0.0797,-3.804,0,41,1995,The Bomb! (These Sound Fall into My Mind) - Radio Edit,0.0423,125.935,0.868,1995
0.0123,67631,['The Chemical Brothers'],0.626,332788,0.848,0,Electronic,0.798,2,0.695,-8.691,1,47,1/1/1995,Leave Home,0.0431,108.012,0.611,1995
0.171,67631,['The Chemical Brothers'],0.62,253160,0.558,0,Electronic,0.916,7,0.157,-11.422,1,42,1/1/1995,One Too Many Mornings,0.0407,171.827,0.539,1995
0.0363,25462,['Tricky'],0.73,458667,0.436,0,Electronic,0.296,10,0.138,-14.19,0,46,1/1/1995,Aftermath,0.0637,80.84,0.501,1995
0.336,25462,['Tricky'],0.574,227067,0.539,0,Electronic,0.00515,0,0.196,-12.273,1,54,1995,**** Is Round The Corner,0.177,119.94,0.507,1995
0.43,25462,['Tricky'],0.814,270093,0.599,0,Electronic,0.736,2,0.0904,-13.007,1,48,1995,Overcome,0.232,82.278,0.752,1995
0.00673,25462,['Tricky'],0.443,339893,0.813,0,Electronic,0.0177,9,0.0983,-9.066,1,50,1/1/1995,Black Steel,0.0819,169.969,0.735,1995
0.00107,807949,['Underworld'],0.542,264187,0.966,0,Electronic,0.128,10,0.0984,-8.255,1,57,1/1/1995,Born Slippy ****** - Radio Edit,0.0421,140.071,0.351,1995
0.245,869417,['Nightmares on Wax'],0.556,380627,0.291,0,Electronic,0.881,8,0.247,-14.709,1,52,4/12/1999,Les Nuits,0.0311,94.635,0.0387,1999
0.246,869417,['Nightmares on Wax'],0.675,381173,0.496,0,Electronic,0.888,1,0.155,-14.236,0,47,4/12/1999,Morse,0.0622,80.958,0.885,1999
0.000141,193444,['Cassius'],0.828,277800,0.769,0,Electronic,0.741,6,0.184,-10.409,1,52,1999,Feeling for You,0.0828,133.055,0.73,1999
0.000431,193444,['Cassius'],0.817,221733,0.812,0,Electronic,0.0601,9,0.0589,-9.073,0,58,1999,******* **** (Radio Edit),0.288,127.073,0.77,1999
0.00177,2960510,['A*Teens'],0.803,223427,0.901,0,Electronic,0.0117,4,0.0853,-4.275,1,35,1/1/1999,Mamma Mia,0.0328,134.993,0.65,1999
0.00568,604090,['Aim'],0.576,344360,0.853,0,Electronic,0.331,1,0.241,-7.206,0,50,1999,Cold Water Music,0.0394,106.074,0.386,1999
0.036,604090,['Aim'],0.902,248920,0.552,0,Electronic,0.0125,9,0.0705,-7.958,0,46,1999,Ain't Got Time to Waste,0.16,100.911,0.426,1999
0.0128,604090,['Aim'],0.922,245947,0.701,0,Electronic,0.000822,4,0.0941,-6.679,0,52,1999,The Force,0.0868,101.996,0.54,1999
0.351,607202,['Air'],0.595,359600,0.557,0,Electronic,0.81,2,0.0468,-11.903,0,43,8/24/1999,Modular Mix,0.0912,179.798,0.396,1999
0.132,493848,['Aphex Twin'],0.698,368400,0.789,0,Electronic,0.0091,8,0.366,-4.936,1,55,3/22/1999,Windowlicker,0.163,123.016,0.492,1999
0.0276,923063,['ATB'],0.672,193880,0.941,0,Electronic,0.926,9,0.149,-6.427,0,64,4/26/1999,9Pm (Till I Come),0.0494,130.218,0.754,1999
0.146,923063,['ATB'],0.711,221160,0.937,0,Electronic,0.763,10,0.324,-5.314,1,56,4/26/1999,Don't Stop,0.0351,134.21,0.57,1999
0.0346,949820,['DJ Shadow'],0.797,241933,0.983,0,Electronic,0.36,6,0.316,-6.35,1,45,10/19/1999,Holy Calamity [Bear Witness II],0.166,99.096,0.374,1999
0.000929,477116,['Moby'],0.655,216440,0.862,0,Electronic,0.555,6,0.151,-8.082,0,39,5/17/1999,Bodyrock,0.0445,107.991,0.355,1999
0.404,477116,['Moby'],0.521,205573,0.338,0,Electronic,0.814,4,0.0908,-13.415,0,39,5/17/1999,Everloving,0.0328,83.817,0.232,1999
0.653,477116,['Moby'],0.797,362667,0.297,0,Electronic,0.902,9,0.106,-11.122,0,38,5/17/1999,Whispering Wind (B-Sides),0.0533,92.002,0.232,1999
0.843,477116,['Moby'],0.552,288600,0.256,0,Electronic,0.918,2,0.106,-17.753,1,36,5/17/1999,Inside,0.0306,95.028,0.0399,1999
0.0115,477116,['Moby'],0.523,180267,0.448,0,Electronic,0.947,7,0.0896,-10.116,1,35,5/17/1999,Rushing,0.0408,170.003,0.574,1999
0.00197,477116,['Moby'],0.664,239400,0.74,0,Electronic,0.0415,7,0.259,-6.806,1,35,5/17/1999,Find My Baby,0.0623,93.988,0.576,1999
0.5,477116,['Moby'],0.252,309674,0.364,0,Electronic,0.974,2,0.621,-11.373,1,34,5/17/1999,Memory Gospel (B-Sides),0.0277,96.579,0.0749,1999
0.0014,477116,['Moby'],0.297,241173,0.637,0,Electronic,0.18,0,0.247,-7.926,0,55,5/17/1999,Porcelain,0.0336,94.73,0.332,1999
0.19,477116,['Moby'],0.686,206293,0.61,0,Electronic,0.000931,7,0.071,-5.902,1,51,5/17/1999,Flower (B-Sides),0.0262,80.567,0.766,1999
0.046,477116,['Moby'],0.681,253760,0.653,0,Electronic,0.0513,3,0.276,-7.891,0,50,5/17/1999,Natural *****,0.0328,107.988,0.656,1999
