acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.553,311074,['Martin Denny'],0.436,148560,0.508,0,Easy Listening,6.78E-05,8,0.107,-11.878,1,6,1/1/1958,American In Bali,0.0353,112.868,0.078,1958
0.00828,311074,['Martin Denny'],0.554,160947,0.339,0,Easy Listening,1.07E-05,8,0.375,-14.228,1,7,1/1/1958,Dites Moi,0.0285,149.591,0.631,1958
0.433,311074,['Martin Denny'],0.304,178107,0.275,0,Easy Listening,0.00111,10,0.144,-12.443,0,7,1/1/1958,Buddhist Bells,0.0335,93.375,0.215,1958
0.777,311074,['Martin Denny'],0.607,135560,0.437,0,Easy Listening,0.158,7,0.234,-12.917,1,7,1/1/1958,Goony Birds,0.0615,148.388,0.39,1958
0.599,311074,['Martin Denny'],0.742,149560,0.401,0,Easy Listening,0.000439,2,0.341,-11.088,0,7,1/1/1958,Narcissus Queen,0.041,125.619,0.691,1958
0.306,311074,['Martin Denny'],0.521,163120,0.38,0,Easy Listening,0.000112,5,0.0691,-13.783,1,7,1/1/1958,Sukara,0.0315,81.963,0.234,1958
0.27,311074,['Martin Denny'],0.317,177693,0.24,0,Easy Listening,0,9,0.097,-10.11,0,6,1/1/1958,Chinese Lullaby,0.0323,80.123,0.259,1958
0.516,311074,['Martin Denny'],0.534,164960,0.36,0,Easy Listening,0.00106,7,0.0879,-11.408,0,5,1/1/1958,St. Louis *****,0.0335,90.683,0.612,1958
0.832,311074,['Martin Denny'],0.454,186480,0.182,0,Easy Listening,0.0097,7,0.2,-20.81,1,32,1/1/1958,Exotica,0.0464,142.858,0.0764,1958
0.789,311074,['Martin Denny'],0.543,134507,0.525,0,Easy Listening,0.864,4,0.084,-14.96,0,30,1/1/1958,Llama ********,0.0522,165.862,0.354,1958
0.811,311074,['Martin Denny'],0.418,215200,0.368,0,Easy Listening,0.728,10,0.116,-14.736,0,23,1/1/1958,Jungle Madness,0.0281,97.86,0.221,1958
0.511,311074,['Martin Denny'],0.8,151987,0.443,0,Easy Listening,0.301,11,0.0784,-11.441,0,21,1/1/1958,Voodoo Dreams,0.0408,109.622,0.852,1958
0.729,311074,['Martin Denny'],0.207,189907,0.6,0,Easy Listening,0.000204,2,0.146,-8.548,0,19,1/1/1958,Hypnotique,0.0331,74.128,0.114,1958
0.9,311074,['Martin Denny'],0.604,127600,0.632,0,Easy Listening,0.53,5,0.0913,-13.713,1,17,1/1/1958,M'Gambo Mambo,0.0495,79.586,0.969,1958
0.803,311074,['Martin Denny'],0.541,156813,0.512,0,Easy Listening,0.686,0,0.137,-15.315,1,17,1/1/1958,Mau Mau,0.0558,120.742,0.68,1958
0.687,311074,['Martin Denny'],0.737,172107,0.458,0,Easy Listening,0.599,6,0.101,-14.2,1,14,1/1/1958,M'Bira,0.127,133.462,0.892,1958
0.638,311074,['Martin Denny'],0.673,167413,0.375,0,Easy Listening,0.376,8,0.356,-15.417,1,14,1/1/1958,Flamingo,0.102,136.812,0.382,1958
0.254,311074,['Martin Denny'],0.652,138707,0.404,0,Easy Listening,0.298,5,0.274,-15.093,1,14,1/1/1958,Jamaica Farewell,0.0505,145.947,0.858,1958
0.539,322027,['Nelson Riddle'],0.21,207493,0.118,0,Easy Listening,0.905,7,0.11,-23.442,1,13,1/1/1958,My Isle Of ****** Dreams,0.0371,78.519,0.13,1958
0.111,322027,['Nelson Riddle'],0.2,143373,0.233,0,Easy Listening,0.935,0,0.261,-20.856,1,11,1/1/1958,Let's Fall In Love,0.0394,71.256,0.194,1958
0.215,322027,['Nelson Riddle'],0.254,165360,0.191,0,Easy Listening,0.917,4,0.177,-19.717,0,10,1/1/1958,Easter Isle,0.0317,90.688,0.0921,1958
0.0419,322027,['Nelson Riddle'],0.105,199973,0.186,0,Easy Listening,0.849,8,0.105,-23.167,1,9,1/1/1958,Drifting And Dreaming,0.0385,91.223,0.115,1958
0.165,322027,['Nelson Riddle'],0.165,193000,0.27,0,Easy Listening,0.954,5,0.144,-18.02,1,9,1/1/1958,Polka Dots And Moonbeams,0.0406,48.734,0.149,1958
0.363,322027,['Nelson Riddle'],0.14,113933,0.198,0,Easy Listening,0.522,5,0.116,-19.905,0,9,1/1/1958,Put Your Dreams Away (For Another Day),0.0383,79.258,0.0922,1958
0.273,322027,['Nelson Riddle'],0.2,160307,0.2,0,Easy Listening,0.783,3,0.169,-18.282,1,9,1/1/1958,Sea Of Dreams,0.0358,84.479,0.128,1958
0.608,322027,['Nelson Riddle'],0.148,143360,0.187,0,Easy Listening,0.876,5,0.374,-22.355,1,9,1/1/1958,There's No You,0.044,70.828,0.0968,1958
0.877,322027,['Nelson Riddle'],0.167,150973,0.0221,0,Easy Listening,0.923,5,0.101,-29.509,1,16,1/1/1958,Tangi Tahiti (The **** Of Tahiti),0.0378,112.609,0.167,1958
0.145,322027,['Nelson Riddle'],0.108,159600,0.212,0,Easy Listening,0.842,7,0.117,-17.88,1,14,1/1/1958,Out Of The *****,0.0392,90.35,0.111,1958
0.0132,322027,['Nelson Riddle'],0.18,174333,0.31,0,Easy Listening,0.584,4,0.108,-18.737,0,13,1/1/1958,Dream,0.0375,80.952,0.0603,1958
0.584,322027,['Nelson Riddle'],0.141,193160,0.221,0,Easy Listening,0.588,4,0.177,-18.809,0,13,1/1/1958,Autumn Leaves,0.0368,79.112,0.0608,1958
0.951,869487,['Ray Conniff'],0.361,174227,0.172,0,Easy Listening,0.96,1,0.185,-16.315,1,16,1958,Favorite Theme From Tchaikovsky's First Piano Concerto,0.0305,66.135,0.358,1958
0.899,607028,['Arthur Lyman'],0.328,159920,0.0552,0,Easy Listening,0.689,0,0.18,-28.69,1,13,1960,Moon of Manakoora,0.0423,113.532,0.113,1960
0.071,607028,['Arthur Lyman'],0.621,150573,0.275,0,Easy Listening,0.015,5,0.0552,-15.707,1,11,1960,Love Dance,0.0936,131.378,0.403,1960
0.137,607028,['Arthur Lyman'],0.399,143627,0.195,0,Easy Listening,0.000299,9,0.159,-23.399,0,11,1960,Sakura,0.045,69.362,0.35,1960
0.0481,607028,['Arthur Lyman'],0.595,148600,0.498,0,Easy Listening,0.173,2,0.0722,-15.833,0,11,1960,Babalik Ka Rin,0.072,113.927,0.601,1960
0.832,607028,['Arthur Lyman'],0.162,125787,0.2,0,Easy Listening,0.116,10,0.894,-25.917,1,7,1960,Ebb Tide,0.0867,164.181,0.244,1960
0.532,607028,['Arthur Lyman'],0.533,109507,0.243,0,Easy Listening,0.802,5,0.142,-20.129,1,7,1960,Hi Lili Hi Lo,0.038,101.257,0.43,1960
0.741,607028,['Arthur Lyman'],0.373,173640,0.0867,0,Easy Listening,0.622,0,0.11,-23.532,1,7,1960,Return to Paradise,0.0359,129.212,0.0615,1960
0.133,607028,['Arthur Lyman'],0.721,128067,0.209,0,Easy Listening,0.00342,5,0.114,-19.821,1,34,1960,Taboo Tu,0.0511,122.816,0.568,1960
0.96,607028,['Arthur Lyman'],0.367,149187,0.042,0,Easy Listening,0.843,0,0.106,-26.443,1,13,1960,Bautiful Kahana,0.0638,159.453,0.117,1960
0.934,53441,['Eden Ahbez'],0.638,181493,0.315,0,Easy Listening,0.831,7,0.185,-18.031,0,34,1960,Tradewind,0.0519,126.3,0.535,1960
0.916,53441,['Eden Ahbez'],0.414,177373,0.0538,0,Easy Listening,0.029,2,0.324,-20.078,1,39,1960,Full Moon,0.0381,67.52,0.226,1960
0.988,53441,['Eden Ahbez'],0.509,223013,0.058,0,Easy Listening,0.127,2,0.096,-18.418,0,33,1960,The Wanderer,0.0361,80.918,0.261,1960
0.891,53441,['Eden Ahbez'],0.554,132387,0.353,0,Easy Listening,0.00312,7,0.078,-15.68,0,29,1960,Eden's Island,0.0247,98.063,0.669,1960
0.854,53441,['Eden Ahbez'],0.451,164533,0.319,0,Easy Listening,3.19E-06,0,0.279,-16.977,0,25,1960,Eden's Cove,0.0308,110.867,0.419,1960
0.974,53441,['Eden Ahbez'],0.356,141573,0.155,0,Easy Listening,0.00713,9,0.102,-16.19,1,24,1960,Myna Bird,0.0305,69.385,0.0832,1960
0.956,53441,['Eden Ahbez'],0.375,150533,0.315,0,Easy Listening,0.884,2,0.11,-14.983,0,23,1960,Market Place,0.0334,110.056,0.237,1960
0.95,53441,['Eden Ahbez'],0.497,156707,0.412,0,Easy Listening,0.331,7,0.305,-13.427,1,23,1960,The Old Boat,0.0407,91.615,0.484,1960
0.858,53441,['Eden Ahbez'],0.644,170160,0.228,0,Easy Listening,1.37E-06,5,0.12,-14.755,1,19,1960,Banana Boy,0.0287,130.758,0.571,1960
0.853,53441,['Eden Ahbez'],0.799,111133,0.423,0,Easy Listening,0,10,0.103,-13.87,0,18,1960,Mongoose,0.0572,113.86,0.648,1960
0.985,53441,['Eden Ahbez'],0.348,163627,0.11,0,Easy Listening,0.386,2,0.0975,-18.24,1,18,1960,La Mar,0.0397,124.987,0.0943,1960
0.869,53441,['Eden Ahbez'],0.445,135600,0.2,0,Easy Listening,0.00124,7,0.0828,-15.575,1,17,1960,Island ****,0.0389,205.393,0.343,1960
0.866,678009,['Henry Mancini'],0.472,195280,0.219,0,Easy Listening,0.593,5,0.0611,-14.939,1,8,1/1/1960,One Eyed Cat,0.0286,151.423,0.495,1960
0.815,678009,['Henry Mancini'],0.534,195720,0.453,0,Easy Listening,0.3,10,0.0822,-12.997,1,7,1/1/1960,March of the Cue Balls,0.0414,116.673,0.624,1960
0.912,678009,['Henry Mancini'],0.37,133307,0.336,0,Easy Listening,0.868,3,0.118,-14.649,1,10,1/1/1960,Mr. Lucky,0.0333,121.665,0.31,1960
0.944,678009,['Henry Mancini'],0.312,154893,0.239,0,Easy Listening,0.878,5,0.115,-14.087,1,12,1/1/1960,**** Satin,0.0345,108.441,0.111,1960
0.933,678009,['Henry Mancini'],0.393,144773,0.261,0,Easy Listening,0.98,5,0.129,-16.397,1,14,1/1/1960,***** Flower,0.0362,116.823,0.495,1960
0.888,678009,['Henry Mancini'],0.637,211067,0.353,0,Easy Listening,0.405,7,0.156,-11.752,0,14,1/1/1960,My Friend Andamo,0.0339,129.604,0.81,1960
0.953,678009,['Henry Mancini'],0.302,163920,0.155,0,Easy Listening,0.822,7,0.159,-18.428,0,12,1/1/1960,Softly,0.0289,85.052,0.215,1960
0.852,869487,['Ray Conniff'],0.518,143627,0.259,0,Easy Listening,0.837,8,0.217,-14.53,1,16,1960,Love Me Tender,0.0268,78.606,0.3,1960
0.809,869487,['Ray Conniff'],0.578,142800,0.25,0,Easy Listening,0.0918,7,0.157,-14.465,1,15,1960,Love Letters In The Sand,0.0269,88.59,0.554,1960
0.771,869487,['Ray Conniff'],0.377,194333,0.323,0,Easy Listening,0.523,2,0.252,-12.386,1,13,1960,My Foolish Heart,0.034,121.841,0.357,1960
0.766,869487,['Ray Conniff'],0.511,135467,0.348,0,Easy Listening,0.701,4,0.273,-12.109,1,15,1960,Tammy,0.0314,124.977,0.548,1960
0.603,869487,['Ray Conniff'],0.635,156200,0.31,0,Easy Listening,0.174,2,0.139,-14.43,0,56,1960,Bésame Mucho,0.0315,120.675,0.603,1960
0.568,869487,['Ray Conniff'],0.647,183267,0.42,0,Easy Listening,0.621,5,0.248,-11.515,1,53,1960,Stranger In Paradise,0.0305,119.826,0.931,1960
0.654,869487,['Ray Conniff'],0.618,183267,0.495,0,Easy Listening,0.85,9,0.0802,-10.829,0,47,1960,Brazil,0.0284,95.451,0.859,1960
0.698,869487,['Ray Conniff'],0.608,182107,0.504,0,Easy Listening,0.87,3,0.323,-12.247,1,38,1960,I've Got You Under My Skin,0.0335,121.582,0.811,1960
0.823,869487,['Ray Conniff'],0.586,196867,0.263,0,Easy Listening,0.771,3,0.0891,-12.487,1,37,1960,***** and Day,0.032,113.975,0.242,1960
0.843,869487,['Ray Conniff'],0.408,159533,0.196,0,Easy Listening,0.802,10,0.199,-12.29,1,30,1960,Summertime,0.0276,75.203,0.291,1960
0.719,869487,['Ray Conniff'],0.516,151867,0.363,0,Easy Listening,0.17,2,0.354,-12.119,1,27,1960,Memories Are Made Of This,0.0292,127.461,0.621,1960
0.713,869487,['Ray Conniff'],0.482,163360,0.57,0,Easy Listening,0.876,7,0.843,-11.464,1,24,1960,Only You (And You Alone),0.0436,114.186,0.576,1960
0.758,869487,['Ray Conniff'],0.569,217440,0.363,0,Easy Listening,0.733,8,0.121,-14.122,1,36,1960,Temptation,0.031,123.817,0.332,1960
0.792,869487,['Ray Conniff'],0.411,145427,0.583,0,Easy Listening,0.808,3,0.105,-12.592,1,28,1960,Say It With Music,0.0872,202.683,0.66,1960
0.983,869487,['Ray Conniff'],0.334,150293,0.0668,0,Easy Listening,0.844,5,0.102,-22.352,1,27,1960,**** Purple,0.0362,84.553,0.062,1960
0.731,869487,['Ray Conniff'],0.552,202600,0.369,0,Easy Listening,0.426,11,0.0976,-11.509,1,28,1960,"Softly, As In A Morning Sunrise",0.0342,121.739,0.565,1960
0.78,869487,['Ray Conniff'],0.487,159800,0.416,0,Easy Listening,0.978,3,0.278,-11.77,1,25,1960,Too Young,0.0287,128.271,0.715,1960
0.741,869487,['Ray Conniff'],0.754,201800,0.672,0,Easy Listening,0.896,7,0.0513,-13.309,0,24,1960,Just One Of Those Things,0.0362,105.97,0.798,1960
0.821,869487,['Ray Conniff'],0.454,155867,0.259,0,Easy Listening,0.69,7,0.0863,-13.919,1,17,1960,Unchained Melody,0.0282,142.475,0.456,1960
0.665,607028,['Arthur Lyman'],0.498,162280,0.28,0,Easy Listening,0.814,0,0.0805,-22.372,1,11,1959,Jungle Jalopy,0.0456,83.881,0.392,1959
0.766,607028,['Arthur Lyman'],0.419,246867,0.298,0,Easy Listening,0.703,5,0.354,-19.822,1,8,1959,Legend of the Rain,0.0473,121.847,0.308,1959
0.128,607028,['Arthur Lyman'],0.604,227360,0.204,0,Easy Listening,0.000121,5,0.0836,-18.63,1,15,1959,Quiet Village,0.0665,122.859,0.335,1959
0.72,607028,['Arthur Lyman'],0.388,179667,0.391,0,Easy Listening,0.741,2,0.0777,-19.105,1,13,1959,Caribbean ******,0.0619,170.641,0.67,1959
0.255,607028,['Arthur Lyman'],0.516,189907,0.291,0,Easy Listening,0.0078,8,0.113,-16.79,1,14,1959,Bahia,0.0704,129.485,0.398,1959
0.0132,607028,['Arthur Lyman'],0.53,180227,0.401,0,Easy Listening,0.331,6,0.275,-16.818,1,13,1959,Tropical,0.0942,139.188,0.616,1959
0.943,607028,['Arthur Lyman'],0.152,146293,0.0301,0,Easy Listening,0.0812,9,0.382,-30.518,0,13,1959,Beyond the Reef,0.0391,69.495,0.0691,1959
0.928,678009,['Henry Mancini'],0.416,200093,0.239,0,Easy Listening,0.0775,3,0.317,-13.181,1,13,1959,***** For ********,0.0278,64.963,0.12,1959
0.688,678009,['Henry Mancini'],0.404,177960,0.369,0,Easy Listening,0.796,9,0.0821,-11.266,0,14,1959,Sorta ****,0.0355,147.412,0.315,1959
0.647,678009,['Henry Mancini'],0.732,264200,0.168,0,Easy Listening,0.472,10,0.109,-16.423,0,13,1959,Walkin' ****,0.0356,113.717,0.254,1959
0.897,678009,['Henry Mancini'],0.546,177000,0.336,0,Easy Listening,0.939,0,0.0457,-13.802,1,13,1959,The Brothers Go to *******,0.033,138.031,0.57,1959
0.964,678009,['Henry Mancini'],0.679,214000,0.213,0,Easy Listening,0.881,0,0.112,-16.88,0,12,1959,Brief and Breezy,0.0402,127.974,0.494,1959
0.686,678009,['Henry Mancini'],0.544,224467,0.465,0,Easy Listening,0.684,0,0.119,-10.666,0,11,1959,**** Steel,0.0333,95.32,0.607,1959
0.234,678009,['Henry Mancini'],0.263,196800,0.491,0,Easy Listening,0.87,0,0.115,-9.891,1,12,1959,Fallout!,0.0366,164.038,0.379,1959
0.941,678009,['Henry Mancini'],0.628,198200,0.31,0,Easy Listening,0.866,5,0.112,-16.637,1,12,1959,The Floater,0.033,139.97,0.607,1959
0.958,678009,['Henry Mancini'],0.648,201000,0.271,0,Easy Listening,0.876,0,0.0837,-17.396,1,11,1959,A Profound ****,0.0358,121.545,0.501,1959
0.726,678009,['Henry Mancini'],0.481,250800,0.31,0,Easy Listening,0.787,10,0.139,-11.343,0,10,1959,Not from Dixie,0.0393,153.14,0.415,1959
0.204,678009,['Henry Mancini'],0.561,180040,0.563,0,Easy Listening,0.765,5,0.0546,-10.372,1,10,1959,Spook!,0.0303,114.566,0.765,1959
0.455,678009,['Henry Mancini'],0.471,126333,0.669,0,Easy Listening,0.692,10,0.284,-9.135,0,41,1959,Peter Gunn,0.0528,119.165,0.447,1959
0.969,678009,['Henry Mancini'],0.347,237307,0.124,0,Easy Listening,0.923,2,0.135,-16.834,0,28,1959,Dreamsville,0.0319,115.659,0.0721,1959
0.856,678009,['Henry Mancini'],0.342,186493,0.18,0,Easy Listening,0.495,0,0.318,-14.462,1,21,1959,Slow and Easy,0.028,89.968,0.19,1959
0.65,678009,['Henry Mancini'],0.392,240093,0.428,0,Easy Listening,0.681,5,0.0699,-10.904,1,16,1959,Session at Pete's Pad,0.0269,161.192,0.632,1959
0.98,678009,['Henry Mancini'],0.641,216107,0.0455,0,Easy Listening,0.853,5,0.106,-22.248,1,14,1959,Soft Sounds,0.0442,53.92,0.148,1959
0.948,311074,['Martin Denny'],0.25,145587,0.209,0,Easy Listening,0.925,1,0.108,-19.203,1,13,1/1/1959,Cross Current,0.034,72.977,0.0962,1959
0.819,311074,['Martin Denny'],0.312,151027,0.289,0,Easy Listening,1.53E-05,4,0.222,-15.297,1,12,1/1/1959,Pagan Love Song,0.0392,123.497,0.172,1959
0.734,311074,['Martin Denny'],0.393,179133,0.392,0,Easy Listening,0.000365,10,0.0751,-14.046,0,11,1/1/1959,Laura,0.0602,160.619,0.341,1959
0.39,311074,['Martin Denny'],0.494,150600,0.418,0,Easy Listening,0,7,0.0664,-13.186,1,11,1/1/1959,Happy Talk,0.0344,122.178,0.398,1959
0.0515,311074,['Martin Denny'],0.522,162547,0.528,0,Easy Listening,0.0196,5,0.295,-15.615,1,9,1/1/1959,Caravan,0.097,104.461,0.203,1959
0.289,311074,['Martin Denny'],0.454,157560,0.58,0,Easy Listening,0.676,0,0.371,-12.832,0,8,1/1/1959,Swamp Fire,0.0511,179.985,0.808,1959
0.493,311074,['Martin Denny'],0.448,151347,0.826,0,Easy Listening,0.000313,11,0.309,-10.145,0,7,1/1/1959,Cubano Chant,0.448,173.586,0.846,1959
0.842,311074,['Martin Denny'],0.394,162973,0.108,0,Easy Listening,0.145,5,0.349,-20.361,1,7,1/1/1959,Harbor Lights,0.0436,150.143,0.116,1959
0.694,311074,['Martin Denny'],0.718,164587,0.69,0,Easy Listening,0.75,10,0.0925,-10.127,1,6,1/1/1959,Aku Aku,0.0492,139.887,0.593,1959
0.642,311074,['Martin Denny'],0.654,146987,0.349,0,Easy Listening,0.185,0,0.0814,-16.28,0,7,1/1/1959,Manila,0.0655,126.059,0.734,1959
0.783,311074,['Martin Denny'],0.443,121107,0.293,0,Easy Listening,0.31,9,0.212,-14.393,0,42,1/1/1959,The Enchanted Sea,0.0311,84.062,0.27,1959
0.601,311074,['Martin Denny'],0.686,180360,0.291,0,Easy Listening,0.431,10,0.125,-18.234,1,27,1/1/1959,Martinique,0.0429,105.793,0.621,1959
0.663,311074,['Martin Denny'],0.576,138133,0.479,0,Easy Listening,0.819,2,0.129,-13.573,1,27,1/1/1959,Hawaiian War Chant,0.0569,143.701,0.568,1959
0.731,311074,['Martin Denny'],0.514,172547,0.709,0,Easy Listening,0.183,5,0.0971,-11.495,1,24,1/1/1959,Coronation,0.0634,143.126,0.961,1959
0.784,311074,['Martin Denny'],0.309,132920,0.168,0,Easy Listening,7.77E-06,1,0.101,-17.814,1,25,1/1/1959,********,0.0305,141.138,0.257,1959
0.671,311074,['Martin Denny'],0.752,187400,0.361,0,Easy Listening,0.381,10,0.248,-16.217,0,21,1/1/1959,Tune From Rangoon,0.0383,103.668,0.479,1959
0.473,311074,['Martin Denny'],0.622,159293,0.509,0,Easy Listening,0.0177,0,0.294,-12.74,1,21,1/1/1959,Jungle River Boat,0.0326,146.218,0.64,1959
0.939,311074,['Martin Denny'],0.683,140467,0.295,0,Easy Listening,0.805,1,0.234,-16.537,1,21,1/1/1959,My Isle Of ****** Dreams,0.0377,105.546,0.748,1959
0.942,311074,['Martin Denny'],0.483,160000,0.0744,0,Easy Listening,0.00618,6,0.111,-19.57,0,22,1/1/1959,Trade Winds,0.0549,106.386,0.438,1959
0.972,311074,['Martin Denny'],0.324,166360,0.0771,0,Easy Listening,0.102,2,0.109,-19.957,1,19,1/1/1959,Beyond The Sea (La Mer),0.0297,78.129,0.155,1959
0.173,311074,['Martin Denny'],0.518,155160,0.239,0,Easy Listening,0.00119,0,0.155,-15.56,1,18,1/1/1959,Paradise Found,0.0343,88.065,0.707,1959
0.538,311074,['Martin Denny'],0.412,145547,0.228,0,Easy Listening,5.10E-06,7,0.12,-15.921,0,18,1/1/1959,Stranger In Paradise,0.0404,90.149,0.315,1959
0.905,311074,['Martin Denny'],0.519,170053,0.192,0,Easy Listening,0.0799,10,0.0886,-20.924,0,18,1/1/1959,Song Of The Islands,0.0481,93.925,0.38,1959
0.656,311074,['Martin Denny'],0.408,137147,0.208,0,Easy Listening,1.01E-05,1,0.0966,-18.43,1,14,1/1/1959,*** *****,0.0292,138.257,0.355,1959
0.951,311074,['Martin Denny'],0.278,169720,0.0867,0,Easy Listening,0.487,8,0.106,-18.332,0,14,1/1/1959,Beyond The Reef,0.0309,143.318,0.309,1959
0.517,311074,['Martin Denny'],0.468,140000,0.284,0,Easy Listening,1.25E-05,9,0.0936,-12.693,1,14,1/1/1959,"Baubles, ******* and Beads",0.0337,91.26,0.19,1959
0.433,311074,['Martin Denny'],0.566,178360,0.552,0,Easy Listening,0.67,1,0.217,-13.158,1,13,1/1/1959,Quiet Village - Edit,0.0475,110.715,0.631,1959
0.682,311074,['Martin Denny'],0.427,142400,0.411,0,Easy Listening,0.41,1,0.133,-13.82,1,14,1/1/1959,Flotsam And Jetsam,0.0645,88.508,0.625,1959
0.057,311074,['Martin Denny'],0.769,124200,0.758,0,Easy Listening,0.558,7,0.0692,-6.619,1,12,1/1/1959,Sake Rock,0.031,126.264,0.657,1959
0.822,311074,['Martin Denny'],0.855,119720,0.785,0,Easy Listening,0.0173,10,0.109,-10.056,1,12,1/1/1959,My Little ***** Shack In Kealakekua Hawaii,0.0399,126.374,0.871,1959
0.197,311074,['Martin Denny'],0.462,149587,0.641,0,Easy Listening,0.000163,4,0.329,-11.259,0,12,1/1/1959,Firecracker,0.0308,141.041,0.75,1959
0.127,311074,['Martin Denny'],0.507,128680,0.537,0,Easy Listening,0.00912,8,0.125,-11.879,0,14,1/1/1959,Sentimental Journey,0.0336,152.017,0.552,1959
0.946,322027,['Nelson Riddle'],0.311,96027,0.13,0,Easy Listening,0.352,0,0.0831,-15.456,0,11,1/1/1959,Prelude I,0.0328,174.006,0.334,1959
0.863,322027,['Nelson Riddle'],0.149,228440,0.0314,0,Easy Listening,0.645,6,0.116,-22.279,1,10,1/1/1959,Prelude II,0.0356,80.035,0.0379,1959
0.407,322027,['Nelson Riddle'],0.351,169160,0.354,0,Easy Listening,0.000515,10,0.097,-12.381,1,7,1/1/1959,The Joy Of Living,0.0321,63.868,0.638,1959
0.751,322027,['Nelson Riddle'],0.729,123253,0.279,0,Easy Listening,0.939,10,0.106,-16.477,1,12,1/1/1959,March Of The Swiss Soldiers,0.0407,116.539,0.764,1959
0.593,322027,['Nelson Riddle'],0.459,194227,0.243,0,Easy Listening,0.0325,7,0.0891,-12.651,0,8,1/1/1959,You Make Me Feel So Young,0.0327,127.286,0.532,1959
0.611,322027,['Nelson Riddle'],0.413,162440,0.267,0,Easy Listening,0.174,0,0.0924,-14.122,0,10,1/1/1959,Fidgety Feet,0.035,99.943,0.334,1959
0.735,869487,['Ray Conniff'],0.489,144373,0.424,0,Easy Listening,0.702,8,0.29,-10.549,1,38,4/1/1959,Love Is a Many-Splendored Thing,0.0253,89.827,0.814,1959
0.753,607028,['Arthur Lyman'],0.662,192493,0.438,0,Easy Listening,0.708,5,0.0726,-16.232,1,11,1961,Arrive Derce Roma,0.0315,127.206,0.844,1961
0.495,607028,['Arthur Lyman'],0.516,156373,0.341,0,Easy Listening,0.000253,3,0.233,-15.81,1,10,1961,Andalusia,0.0354,126.823,0.637,1961
0.761,607028,['Arthur Lyman'],0.374,179440,0.342,0,Easy Listening,0.0319,0,0.199,-16.081,1,10,1961,Sweet and Lovely,0.049,145.222,0.301,1961
0.826,607028,['Arthur Lyman'],0.525,234293,0.322,0,Easy Listening,0.0356,2,0.0855,-16.704,0,10,1961,Autumn Leaves,0.0619,132.393,0.207,1961
0.92,607028,['Arthur Lyman'],0.261,302973,0.0452,0,Easy Listening,0.00526,0,0.0854,-24.478,1,9,1961,September Song,0.0391,63.567,0.0386,1961
0.953,607028,['Arthur Lyman'],0.552,164920,0.0342,0,Easy Listening,0.828,2,0.0937,-29.519,1,8,1961,Yellow Bird,0.0497,119.323,0.67,1961
0.756,607028,['Arthur Lyman'],0.687,119547,0.393,0,Easy Listening,0.301,0,0.0705,-15.207,0,24,1961,Bamboo Tamboo,0.0569,136.977,0.281,1961
0.419,748088,['Bert Kaempfert'],0.853,194560,0.176,0,Easy Listening,0.937,5,0.144,-18.351,0,10,1/1/1961,******** Loves Me,0.0441,119.55,0.55,1961
0.74,748088,['Bert Kaempfert'],0.142,183387,0.246,0,Easy Listening,0.893,10,0.201,-7.782,1,7,1/1/1961,Tammy,0.0321,92.597,0.101,1961
0.605,748088,['Bert Kaempfert'],0.259,170160,0.171,0,Easy Listening,0.86,3,0.212,-16.331,1,7,1/1/1961,When I Fall In Love,0.0332,78.933,0.158,1961
0.576,748088,['Bert Kaempfert'],0.359,151227,0.244,0,Easy Listening,0.897,7,0.0958,-7.98,1,5,1/1/1961,Drifting And Dreaming,0.0271,86.696,0.263,1961
0.905,748088,['Bert Kaempfert'],0.368,193107,0.27,0,Easy Listening,0.863,4,0.234,-8.344,1,33,1/1/1961,Wonderland By ***** (Wunderland bei Nacht),0.0272,70.391,0.232,1961
0.762,748088,['Bert Kaempfert'],0.367,158973,0.337,0,Easy Listening,0.498,8,0.0899,-6.785,1,26,1/1/1961,La Vie En Rose,0.0269,107.802,0.419,1961
0.877,748088,['Bert Kaempfert'],0.573,156253,0.212,0,Easy Listening,0.593,5,0.112,-14.465,0,15,1/1/1961,Dancing In The Dark,0.0262,105.604,0.354,1961
0.927,748088,['Bert Kaempfert'],0.407,180947,0.223,0,Easy Listening,0.213,5,0.106,-7.989,1,13,1/1/1961,Dreaming The *****,0.0286,69.862,0.155,1961
0.364,748088,['Bert Kaempfert'],0.747,157640,0.239,0,Easy Listening,0.0165,5,0.101,-14.822,1,13,1/1/1961,Twilight Time,0.0479,76.58,0.498,1961
0.745,748088,['Bert Kaempfert'],0.698,128667,0.491,0,Easy Listening,0.909,5,0.0731,-12.351,1,12,1/1/1961,**** Moon,0.0405,123.157,0.973,1961
0.789,678009,['Henry Mancini'],0.66,179173,0.492,0,Easy Listening,0.0773,4,0.0914,-10.607,0,11,1/1/1961,The Dancing Cat,0.0315,123.877,0.741,1961
0.877,678009,['Henry Mancini'],0.792,183067,0.65,0,Easy Listening,0.329,5,0.0952,-10.736,1,11,1/1/1961,*** Bells and ****** Beans,0.033,119.152,0.854,1961
0.533,678009,['Henry Mancini'],0.54,163213,0.511,0,Easy Listening,0.528,5,0.0982,-11.441,1,10,1/1/1961,Tango Americano,0.0306,114.152,0.649,1961
